[(-15727, 276, -4814), (-118, 263, 105)]
[(-15703, 285, -4851), (-155, 347, 103)]
[(-15680, 311, -4908), (-210, 440, 97)]
[(-15680, 311, -4908), (-210, 440, 97)]
[(-15680, 311, -4908), (-210, 440, 97)]
[(-15680, 311, -4908), (-210, 440, 97)]
[(-15680, 311, -4908), (-210, 440, 97)]
[(-15675, 330, -4998), (-441, 569, 127)]
[(-15675, 330, -4998), (-441, 569, 127)]
[(-15675, 330, -4998), (-441, 569, 127)]
[(-15675, 330, -4998), (-441, 569, 127)]
[(-15675, 330, -4998), (-441, 569, 127)]
[(-15675, 330, -4998), (-441, 569, 127)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15639, 359, -5024), (-531, 540, 154)]
[(-15613, 408, -5096), (-480, 487, 131)]
[(-15613, 408, -5096), (-480, 487, 131)]
[(-15613, 408, -5096), (-480, 487, 131)]
[(-15613, 408, -5096), (-480, 487, 131)]
[(-15613, 408, -5096), (-480, 487, 131)]
[(-15587, 458, -5187), (-411, 420, 92)]
[(-15587, 458, -5187), (-411, 420, 92)]
[(-15587, 458, -5187), (-411, 420, 92)]
[(-15587, 458, -5187), (-411, 420, 92)]
[(-15587, 458, -5187), (-411, 420, 92)]
[(-15587, 458, -5187), (-411, 420, 92)]
[(-15583, 442, -5248), (-413, 417, 37)]
[(-15583, 442, -5248), (-413, 417, 37)]
[(-15583, 442, -5248), (-413, 417, 37)]
[(-15583, 442, -5248), (-413, 417, 37)]
[(-15583, 442, -5248), (-413, 417, 37)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15577, 439, -5259), (-373, 383, 16)]
[(-15575, 453, -5317), (-272, 357, 27)]
[(-15575, 453, -5317), (-272, 357, 27)]
[(-15575, 453, -5317), (-272, 357, 27)]
[(-15575, 453, -5317), (-272, 357, 27)]
[(-15575, 453, -5317), (-272, 357, 27)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15552, 474, -5365), (-244, 317, 25)]
[(-15550, 472, -5359), (-218, 271, 0)]
[(-15550, 472, -5359), (-218, 271, 0)]
[(-15550, 472, -5359), (-218, 271, 0)]
[(-15550, 472, -5359), (-218, 271, 0)]
[(-15550, 472, -5359), (-218, 271, 0)]
[(-15550, 472, -5359), (-218, 271, 0)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15544, 505, -5347), (-225, 175, -4)]
[(-15553, 490, -5346), (-236, 172, 5)]
[(-15553, 490, -5346), (-236, 172, 5)]
[(-15553, 490, -5346), (-236, 172, 5)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15527, 491, -5324), (-237, 174, 36)]
[(-15529, 472, -5359), (-131, 163, 88)]
[(-15529, 472, -5359), (-131, 163, 88)]
[(-15529, 472, -5359), (-131, 163, 88)]
[(-15529, 472, -5359), (-131, 163, 88)]
[(-15529, 472, -5359), (-131, 163, 88)]
[(-15566, 488, -5372), (-201, 150, 41)]
[(-15566, 488, -5372), (-201, 150, 41)]
[(-15566, 488, -5372), (-201, 150, 41)]
[(-15566, 488, -5372), (-201, 150, 41)]
[(-15566, 488, -5372), (-201, 150, 41)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15573, 467, -5343), (-189, 191, 5)]
[(-15556, 455, -5364), (-118, 225, -2)]
[(-15556, 455, -5364), (-118, 225, -2)]
[(-15556, 455, -5364), (-118, 225, -2)]
[(-15556, 455, -5364), (-118, 225, -2)]
[(-15584, 487, -5379), (-160, 209, -9)]
[(-15584, 487, -5379), (-160, 209, -9)]
[(-15584, 487, -5379), (-160, 209, -9)]
[(-15584, 487, -5379), (-160, 209, -9)]
[(-15584, 487, -5379), (-160, 209, -9)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15560, 468, -5402), (-208, 172, 0)]
[(-15576, 449, -5412), (-185, 142, -31)]
[(-15576, 449, -5412), (-185, 142, -31)]
[(-15576, 449, -5412), (-185, 142, -31)]
[(-15576, 449, -5412), (-185, 142, -31)]
[(-15576, 449, -5412), (-185, 142, -31)]
[(-15576, 449, -5412), (-185, 142, -31)]
[(-15578, 452, -5394), (-134, 185, -39)]
[(-15578, 452, -5394), (-134, 185, -39)]
[(-15578, 452, -5394), (-134, 185, -39)]
[(-15578, 452, -5394), (-134, 185, -39)]
[(-15578, 452, -5394), (-134, 185, -39)]
