[(-15370, 1359, -5783), (-363, 472, 67)]
[(-15355, 1396, -5800), (-303, 387, 43)]
[(-15355, 1396, -5800), (-303, 387, 43)]
[(-15355, 1396, -5800), (-303, 387, 43)]
[(-15355, 1396, -5800), (-303, 387, 43)]
[(-15360, 1396, -5820), (-194, 262, 13)]
[(-15360, 1396, -5820), (-194, 262, 13)]
[(-15360, 1396, -5820), (-194, 262, 13)]
[(-15360, 1396, -5820), (-194, 262, 13)]
[(-15360, 1396, -5820), (-194, 262, 13)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15347, 1376, -5812), (-138, 210, -4)]
[(-15378, 1374, -5804), (-74, 139, -15)]
[(-15378, 1374, -5804), (-74, 139, -15)]
[(-15378, 1374, -5804), (-74, 139, -15)]
[(-15378, 1374, -5804), (-74, 139, -15)]
[(-15378, 1374, -5804), (-74, 139, -15)]
[(-15378, 1374, -5804), (-74, 139, -15)]
[(-15393, 1367, -5779), (6, 116, -14)]
[(-15393, 1367, -5779), (6, 116, -14)]
[(-15393, 1367, -5779), (6, 116, -14)]
[(-15393, 1367, -5779), (6, 116, -14)]
[(-15393, 1367, -5779), (6, 116, -14)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15393, 1381, -5796), (27, 109, -17)]
[(-15418, 1385, -5797), (57, 109, -23)]
[(-15418, 1385, -5797), (57, 109, -23)]
[(-15418, 1385, -5797), (57, 109, -23)]
[(-15418, 1385, -5797), (57, 109, -23)]
[(-15418, 1385, -5797), (57, 109, -23)]
[(-15421, 1380, -5784), (40, 142, -12)]
[(-15421, 1380, -5784), (40, 142, -12)]
[(-15421, 1380, -5784), (40, 142, -12)]
[(-15421, 1380, -5784), (40, 142, -12)]
[(-15421, 1380, -5784), (40, 142, -12)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15412, 1364, -5725), (-6, 178, 9)]
[(-15387, 1322, -5764), (-2, 163, 29)]
[(-15387, 1322, -5764), (-2, 163, 29)]
[(-15387, 1322, -5764), (-2, 163, 29)]
[(-15387, 1322, -5764), (-2, 163, 29)]
[(-15387, 1322, -5764), (-2, 163, 29)]
[(-15420, 1353, -5755), (-65, 100, -3)]
[(-15420, 1353, -5755), (-65, 100, -3)]
[(-15420, 1353, -5755), (-65, 100, -3)]
[(-15420, 1353, -5755), (-65, 100, -3)]
[(-15420, 1353, -5755), (-65, 100, -3)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15438, 1316, -5708), (-166, 140, -60)]
[(-15460, 1344, -5681), (-92, 185, -24)]
[(-15460, 1344, -5681), (-92, 185, -24)]
[(-15460, 1344, -5681), (-92, 185, -24)]
[(-15464, 1310, -5699), (-107, 216, -26)]
[(-15464, 1310, -5699), (-107, 216, -26)]
[(-15464, 1310, -5699), (-107, 216, -26)]
[(-15464, 1310, -5699), (-107, 216, -26)]
[(-15464, 1310, -5699), (-107, 216, -26)]
[(-15451, 1290, -5719), (-102, 176, 9)]
[(-15451, 1290, -5719), (-102, 176, 9)]
[(-15451, 1290, -5719), (-102, 176, 9)]
[(-15451, 1290, -5719), (-102, 176, 9)]
[(-15451, 1290, -5719), (-102, 176, 9)]
[(-15451, 1290, -5719), (-102, 176, 9)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15455, 1298, -5721), (-127, 157, -10)]
[(-15444, 1297, -5756), (-138, 176, -23)]
[(-15444, 1297, -5756), (-138, 176, -23)]
[(-15444, 1297, -5756), (-138, 176, -23)]
[(-15444, 1297, -5756), (-138, 176, -23)]
