[(-15556, 753, -5390), (-289, 300, 45)]
[(-15527, 787, -5468), (-344, 506, 63)]
[(-15527, 787, -5468), (-344, 506, 63)]
[(-15527, 787, -5468), (-344, 506, 63)]
[(-15527, 787, -5468), (-344, 506, 63)]
[(-15527, 787, -5468), (-344, 506, 63)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15507, 816, -5550), (-417, 554, 50)]
[(-15498, 840, -5557), (-398, 463, 52)]
[(-15498, 840, -5557), (-398, 463, 52)]
[(-15498, 840, -5557), (-398, 463, 52)]
[(-15498, 840, -5557), (-398, 463, 52)]
[(-15498, 840, -5557), (-398, 463, 52)]
[(-15498, 840, -5557), (-398, 463, 52)]
[(-15463, 865, -5604), (-401, 361, 21)]
[(-15463, 865, -5604), (-401, 361, 21)]
[(-15463, 865, -5604), (-401, 361, 21)]
[(-15463, 865, -5604), (-401, 361, 21)]
[(-15463, 865, -5604), (-401, 361, 21)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15464, 864, -5645), (-312, 244, -10)]
[(-15467, 844, -5629), (-208, 184, -36)]
[(-15467, 844, -5629), (-208, 184, -36)]
[(-15467, 844, -5629), (-208, 184, -36)]
[(-15467, 844, -5629), (-208, 184, -36)]
[(-15467, 844, -5629), (-208, 184, -36)]
[(-15467, 844, -5629), (-208, 184, -36)]
[(-15476, 835, -5622), (-110, 172, -31)]
[(-15476, 835, -5622), (-110, 172, -31)]
[(-15476, 835, -5622), (-110, 172, -31)]
[(-15476, 835, -5622), (-110, 172, -31)]
[(-15476, 835, -5622), (-110, 172, -31)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15472, 832, -5633), (-55, 189, -23)]
[(-15465, 834, -5638), (-70, 196, -25)]
[(-15465, 834, -5638), (-70, 196, -25)]
[(-15465, 834, -5638), (-70, 196, -25)]
[(-15465, 834, -5638), (-70, 196, -25)]
[(-15465, 834, -5638), (-70, 196, -25)]
[(-15465, 834, -5638), (-70, 196, -25)]
[(-15468, 841, -5685), (-91, 207, -10)]
[(-15468, 841, -5685), (-91, 207, -10)]
[(-15468, 841, -5685), (-91, 207, -10)]
[(-15468, 841, -5685), (-91, 207, -10)]
[(-15468, 841, -5685), (-91, 207, -10)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15448, 800, -5708), (-72, 149, -14)]
[(-15444, 793, -5695), (-84, 149, 1)]
[(-15444, 793, -5695), (-84, 149, 1)]
[(-15444, 793, -5695), (-84, 149, 1)]
[(-15444, 793, -5695), (-84, 149, 1)]
[(-15444, 793, -5695), (-84, 149, 1)]
[(-15444, 793, -5695), (-84, 149, 1)]
[(-15459, 770, -5673), (-39, 115, 24)]
[(-15459, 770, -5673), (-39, 115, 24)]
[(-15459, 770, -5673), (-39, 115, 24)]
[(-15459, 770, -5673), (-39, 115, 24)]
[(-15459, 770, -5673), (-39, 115, 24)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15469, 801, -5624), (-173, 129, -31)]
[(-15493, 762, -5590), (-76, 170, -4)]
[(-15493, 762, -5590), (-76, 170, -4)]
[(-15493, 762, -5590), (-76, 170, -4)]
[(-15493, 762, -5590), (-76, 170, -4)]
[(-15493, 762, -5590), (-76, 170, -4)]
[(-15493, 762, -5590), (-76, 170, -4)]
[(-15500, 792, -5572), (-43, 203, 11)]
[(-15500, 792, -5572), (-43, 203, 11)]
[(-15500, 792, -5572), (-43, 203, 11)]
[(-15500, 792, -5572), (-43, 203, 11)]
[(-15500, 792, -5572), (-43, 203, 11)]
[(-15488, 789, -5574), (-100, 178, 10)]
[(-15488, 789, -5574), (-100, 178, 10)]
[(-15488, 789, -5574), (-100, 178, 10)]
[(-15488, 789, -5574), (-100, 178, 10)]
[(-15488, 789, -5574), (-100, 178, 10)]
[(-15501, 793, -5586), (-37, 163, 24)]
[(-15501, 793, -5586), (-37, 163, 24)]
[(-15501, 793, -5586), (-37, 163, 24)]
[(-15501, 793, -5586), (-37, 163, 24)]
[(-15501, 793, -5586), (-37, 163, 24)]
[(-15501, 793, -5586), (-37, 163, 24)]
[(-15498, 796, -5592), (-106, 146, 3)]
[(-15498, 796, -5592), (-106, 146, 3)]
[(-15498, 796, -5592), (-106, 146, 3)]
[(-15498, 796, -5592), (-106, 146, 3)]
[(-15498, 796, -5592), (-106, 146, 3)]
[(-15498, 796, -5592), (-106, 146, 3)]
[(-15498, 796, -5592), (-106, 146, 3)]
