[(-15546, 870, -5487), (-414, 346, 38)]
[(-15495, 892, -5525), (-318, 410, 11)]
[(-15495, 892, -5525), (-318, 410, 11)]
[(-15495, 892, -5525), (-318, 410, 11)]
[(-15495, 892, -5525), (-318, 410, 11)]
[(-15495, 892, -5525), (-318, 410, 11)]
[(-15502, 907, -5572), (-359, 447, 18)]
[(-15502, 907, -5572), (-359, 447, 18)]
[(-15502, 907, -5572), (-359, 447, 18)]
[(-15502, 907, -5572), (-359, 447, 18)]
[(-15502, 907, -5572), (-359, 447, 18)]
[(-15496, 892, -5602), (-316, 401, 34)]
[(-15496, 892, -5602), (-316, 401, 34)]
[(-15496, 892, -5602), (-316, 401, 34)]
[(-15496, 892, -5602), (-316, 401, 34)]
[(-15496, 892, -5602), (-316, 401, 34)]
[(-15496, 892, -5602), (-316, 401, 34)]
[(-15486, 903, -5642), (-270, 382, 22)]
[(-15486, 903, -5642), (-270, 382, 22)]
[(-15486, 903, -5642), (-270, 382, 22)]
[(-15486, 903, -5642), (-270, 382, 22)]
[(-15486, 903, -5642), (-270, 382, 22)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15480, 934, -5636), (-254, 285, 11)]
[(-15466, 928, -5660), (-247, 254, 14)]
[(-15466, 928, -5660), (-247, 254, 14)]
[(-15466, 928, -5660), (-247, 254, 14)]
[(-15466, 928, -5660), (-247, 254, 14)]
[(-15466, 928, -5660), (-247, 254, 14)]
[(-15466, 928, -5660), (-247, 254, 14)]
[(-15465, 932, -5697), (-250, 218, 20)]
[(-15465, 932, -5697), (-250, 218, 20)]
[(-15465, 932, -5697), (-250, 218, 20)]
[(-15465, 932, -5697), (-250, 218, 20)]
[(-15465, 932, -5697), (-250, 218, 20)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15437, 924, -5700), (-213, 181, 22)]
[(-15445, 956, -5714), (-214, 204, 8)]
[(-15445, 956, -5714), (-214, 204, 8)]
[(-15445, 956, -5714), (-214, 204, 8)]
[(-15445, 956, -5714), (-214, 204, 8)]
[(-15445, 956, -5714), (-214, 204, 8)]
[(-15412, 936, -5739), (-193, 206, -7)]
[(-15412, 936, -5739), (-193, 206, -7)]
[(-15412, 936, -5739), (-193, 206, -7)]
[(-15412, 936, -5739), (-193, 206, -7)]
[(-15412, 936, -5739), (-193, 206, -7)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15409, 921, -5748), (-159, 178, 2)]
[(-15416, 922, -5737), (-189, 152, -9)]
[(-15416, 922, -5737), (-189, 152, -9)]
[(-15416, 922, -5737), (-189, 152, -9)]
[(-15416, 922, -5737), (-189, 152, -9)]
[(-15416, 922, -5737), (-189, 152, -9)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15428, 940, -5689), (-220, 166, -23)]
[(-15438, 920, -5672), (-169, 166, -21)]
[(-15438, 920, -5672), (-169, 166, -21)]
[(-15438, 920, -5672), (-169, 166, -21)]
[(-15438, 920, -5672), (-169, 166, -21)]
[(-15438, 920, -5672), (-169, 166, -21)]
[(-15438, 920, -5672), (-169, 166, -21)]
[(-15445, 958, -5657), (-159, 146, 14)]
[(-15445, 958, -5657), (-159, 146, 14)]
[(-15445, 958, -5657), (-159, 146, 14)]
[(-15445, 958, -5657), (-159, 146, 14)]
[(-15463, 936, -5660), (-177, 121, 2)]
[(-15463, 936, -5660), (-177, 121, 2)]
[(-15463, 936, -5660), (-177, 121, 2)]
[(-15463, 936, -5660), (-177, 121, 2)]
[(-15463, 936, -5660), (-177, 121, 2)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15480, 952, -5657), (-137, 117, 12)]
[(-15457, 948, -5611), (-110, 184, 13)]
[(-15457, 948, -5611), (-110, 184, 13)]
[(-15457, 948, -5611), (-110, 184, 13)]
[(-15457, 948, -5611), (-110, 184, 13)]
[(-15457, 948, -5611), (-110, 184, 13)]
[(-15457, 948, -5611), (-110, 184, 13)]
[(-15477, 925, -5612), (-49, 218, 11)]
[(-15477, 925, -5612), (-49, 218, 11)]
[(-15477, 925, -5612), (-49, 218, 11)]
[(-15477, 925, -5612), (-49, 218, 11)]
[(-15477, 925, -5612), (-49, 218, 11)]
[(-15487, 939, -5601), (-98, 222, 4)]
