accX,accY,accZ,gyrX,gyrY,gyrZ
-14790,2971,-7195,-120,251,4
-14760,2969,-7219,-76,254,27
-14760,2969,-7219,-76,254,27
-14760,2969,-7219,-76,254,27
-14760,2969,-7219,-76,254,27
-14760,2966,-7223,-115,222,8
-14760,2966,-7223,-115,222,8
-14760,2966,-7223,-115,222,8
-14760,2966,-7223,-115,222,8
-14760,2966,-7223,-115,222,8
-14760,2966,-7223,-115,222,8
-14763,2979,-7200,-93,238,19
-14763,2979,-7200,-93,238,19
-14763,2979,-7200,-93,238,19
-14763,2979,-7200,-93,238,19
-14763,2979,-7200,-93,238,19
-14763,2979,-7200,-93,238,19
-14771,2994,-7179,-74,254,23
-14771,2994,-7179,-74,254,23
-14771,2994,-7179,-74,254,23
-14771,2994,-7179,-74,254,23
-14771,2994,-7179,-74,254,23
-14775,3003,-7176,-73,258,26
-14775,3003,-7176,-73,258,26
-14775,3003,-7176,-73,258,26
-14775,3003,-7176,-73,258,26
-14775,3003,-7176,-73,258,26
-14775,3003,-7176,-73,258,26
-14775,3003,-7176,-73,258,26
-14773,3001,-7196,-83,221,49
-14773,3001,-7196,-83,221,49
-14773,3001,-7196,-83,221,49
-14773,3001,-7196,-83,221,49
-14773,3001,-7196,-83,221,49
-14773,3001,-7196,-83,221,49
-14748,2983,-7209,-62,182,78
-14748,2983,-7209,-62,182,78
-14748,2983,-7209,-62,182,78
-14748,2983,-7209,-62,182,78
-14748,2983,-7209,-62,182,78
-14770,2990,-7205,42,137,107
-14770,2990,-7205,42,137,107
-14770,2990,-7205,42,137,107
-14770,2990,-7205,42,137,107
-14770,2990,-7205,42,137,107
-14770,2990,-7205,42,137,107
-14770,2990,-7205,42,137,107
-14768,2986,-7175,-6,119,80
-14768,2986,-7175,-6,119,80
-14768,2986,-7175,-6,119,80
-14768,2986,-7175,-6,119,80
-14768,2986,-7175,-6,119,80
-14768,2986,-7175,-6,119,80
-14773,2968,-7161,-14,183,64
-14773,2968,-7161,-14,183,64
-14773,2968,-7161,-14,183,64
-14773,2968,-7161,-14,183,64
-14773,2968,-7161,-14,183,64
-14773,2968,-7161,-14,183,64
-14773,2968,-7161,-14,183,64
-14780,2940,-7080,-210,199,13
-14780,2940,-7080,-210,199,13
-14780,2940,-7080,-210,199,13
-14780,2940,-7080,-210,199,13
-14780,2940,-7080,-210,199,13
-14789,2955,-7112,-292,239,-6
-14789,2955,-7112,-292,239,-6
-14789,2955,-7112,-292,239,-6
-14789,2955,-7112,-292,239,-6
-14789,2955,-7112,-292,239,-6
-14789,2955,-7112,-292,239,-6
-14782,2952,-7128,-271,264,-12
-14782,2952,-7128,-271,264,-12
-14782,2952,-7128,-271,264,-12
-14782,2952,-7128,-271,264,-12
-14782,2952,-7128,-271,264,-12
-14777,2952,-7139,-233,267,-13
-14777,2952,-7139,-233,267,-13
-14777,2952,-7139,-233,267,-13
-14777,2952,-7139,-233,267,-13
-14777,2952,-7139,-233,267,-13
-14777,2952,-7139,-233,267,-13
-14777,2952,-7139,-233,267,-13
-14782,2947,-7094,-266,271,-22
-14782,2947,-7094,-266,271,-22
-14782,2947,-7094,-266,271,-22
-14782,2947,-7094,-266,271,-22
-14782,2947,-7094,-266,271,-22
-14782,2947,-7094,-266,271,-22
-14765,2944,-7122,-234,282,-18
-14765,2944,-7122,-234,282,-18
-14765,2944,-7122,-234,282,-18
-14765,2944,-7122,-234,282,-18
-14765,2944,-7122,-234,282,-18
-14779,2953,-7184,-240,246,-3
-14779,2953,-7184,-240,246,-3
-14779,2953,-7184,-240,246,-3
-14779,2953,-7184,-240,246,-3
-14779,2953,-7184,-240,246,-3
-14779,2953,-7184,-240,246,-3
-14780,2960,-7173,-220,255,-4
-14780,2960,-7173,-220,255,-4
-14780,2960,-7173,-220,255,-4
-14780,2960,-7173,-220,255,-4
-14780,2960,-7173,-220,255,-4
-14780,2960,-7173,-220,255,-4
-14785,2975,-7138,-194,250,1
-14785,2975,-7138,-194,250,1
-14785,2975,-7138,-194,250,1
-14785,2975,-7138,-194,250,1
-14785,2975,-7138,-194,250,1
-14792,2976,-7112,-155,272,-7
-14792,2976,-7112,-155,272,-7
-14792,2976,-7112,-155,272,-7
-14792,2976,-7112,-155,272,-7
-14792,2976,-7112,-155,272,-7
-14792,2976,-7112,-155,272,-7
-14792,2976,-7112,-155,272,-7
-14783,3003,-7148,-135,276,-2
-14783,3003,-7148,-135,276,-2
-14783,3003,-7148,-135,276,-2
-14783,3003,-7148,-135,276,-2
-14783,3003,-7148,-135,276,-2
-14783,3003,-7148,-135,276,-2
