[(-14273, 5108, -7017), (-107, 185, 3)]
[(-14284, 5104, -6990), (-114, 208, 9)]
[(-14284, 5104, -6990), (-114, 208, 9)]
[(-14284, 5104, -6990), (-114, 208, 9)]
[(-14284, 5104, -6990), (-114, 208, 9)]
[(-14285, 5100, -7004), (-106, 217, 13)]
[(-14285, 5100, -7004), (-106, 217, 13)]
[(-14285, 5100, -7004), (-106, 217, 13)]
[(-14285, 5100, -7004), (-106, 217, 13)]
[(-14285, 5100, -7004), (-106, 217, 13)]
[(-14285, 5100, -7004), (-106, 217, 13)]
[(-14276, 5104, -7024), (-124, 205, 4)]
[(-14276, 5104, -7024), (-124, 205, 4)]
[(-14276, 5104, -7024), (-124, 205, 4)]
[(-14276, 5104, -7024), (-124, 205, 4)]
[(-14276, 5104, -7024), (-124, 205, 4)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14243, 5137, -7066), (-546, 760, -223)]
[(-14225, 5144, -7141), (-879, 1025, -274)]
[(-14225, 5144, -7141), (-879, 1025, -274)]
[(-14225, 5144, -7141), (-879, 1025, -274)]
[(-14225, 5144, -7141), (-879, 1025, -274)]
[(-14225, 5144, -7141), (-879, 1025, -274)]
[(-14152, 5248, -7211), (-629, 640, -253)]
[(-14152, 5248, -7211), (-629, 640, -253)]
[(-14152, 5248, -7211), (-629, 640, -253)]
[(-14152, 5248, -7211), (-629, 640, -253)]
[(-14152, 5248, -7211), (-629, 640, -253)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14145, 5278, -7153), (17, 150, 2)]
[(-14158, 5281, -7116), (139, 122, 108)]
[(-14158, 5281, -7116), (139, 122, 108)]
[(-14158, 5281, -7116), (139, 122, 108)]
[(-14158, 5281, -7116), (139, 122, 108)]
[(-14158, 5281, -7116), (139, 122, 108)]
[(-14162, 5280, -7081), (89, 186, 105)]
[(-14162, 5280, -7081), (89, 186, 105)]
[(-14162, 5280, -7081), (89, 186, 105)]
[(-14162, 5280, -7081), (89, 186, 105)]
[(-14162, 5280, -7081), (89, 186, 105)]
[(-14162, 5280, -7081), (89, 186, 105)]
[(-14192, 5284, -7080), (-1, 191, 30)]
[(-14192, 5284, -7080), (-1, 191, 30)]
[(-14192, 5284, -7080), (-1, 191, 30)]
[(-14192, 5284, -7080), (-1, 191, 30)]
[(-14192, 5284, -7080), (-1, 191, 30)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14227, 5204, -7065), (94, 161, 14)]
[(-14260, 5224, -7077), (12, 58, -24)]
[(-14260, 5224, -7077), (12, 58, -24)]
[(-14260, 5224, -7077), (12, 58, -24)]
[(-14260, 5224, -7077), (12, 58, -24)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14286, 5159, -7029), (-18, -141, -9)]
[(-14327, 5127, -6979), (-211, -204, -25)]
[(-14327, 5127, -6979), (-211, -204, -25)]
[(-14327, 5127, -6979), (-211, -204, -25)]
[(-14327, 5127, -6979), (-211, -204, -25)]
[(-14327, 5127, -6979), (-211, -204, -25)]
