[(-14051, 5556, -7006), (-181, 299, 65)]
[(-14046, 5602, -7021), (-158, 323, 97)]
[(-14046, 5602, -7021), (-158, 323, 97)]
[(-14046, 5602, -7021), (-158, 323, 97)]
[(-14046, 5602, -7021), (-158, 323, 97)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14024, 5634, -7003), (-157, 309, 112)]
[(-14012, 5646, -7004), (-123, 304, 74)]
[(-14012, 5646, -7004), (-123, 304, 74)]
[(-14012, 5646, -7004), (-123, 304, 74)]
[(-14012, 5646, -7004), (-123, 304, 74)]
[(-14012, 5646, -7004), (-123, 304, 74)]
[(-14020, 5650, -7002), (-112, 331, 53)]
[(-14020, 5650, -7002), (-112, 331, 53)]
[(-14020, 5650, -7002), (-112, 331, 53)]
[(-14020, 5650, -7002), (-112, 331, 53)]
[(-14020, 5650, -7002), (-112, 331, 53)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14024, 5635, -7030), (-165, 375, 25)]
[(-14007, 5636, -7019), (-172, 372, 25)]
[(-14007, 5636, -7019), (-172, 372, 25)]
[(-14007, 5636, -7019), (-172, 372, 25)]
[(-14007, 5636, -7019), (-172, 372, 25)]
[(-14007, 5636, -7019), (-172, 372, 25)]
[(-14032, 5647, -7021), (-277, 531, -2)]
[(-14032, 5647, -7021), (-277, 531, -2)]
[(-14032, 5647, -7021), (-277, 531, -2)]
[(-14032, 5647, -7021), (-277, 531, -2)]
[(-14032, 5647, -7021), (-277, 531, -2)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13995, 5674, -7070), (-431, 788, -59)]
[(-13963, 5696, -7084), (-512, 763, -61)]
[(-13963, 5696, -7084), (-512, 763, -61)]
[(-13963, 5696, -7084), (-512, 763, -61)]
[(-13963, 5696, -7084), (-512, 763, -61)]
[(-13963, 5696, -7084), (-512, 763, -61)]
[(-13956, 5686, -7122), (-437, 599, -100)]
[(-13956, 5686, -7122), (-437, 599, -100)]
[(-13956, 5686, -7122), (-437, 599, -100)]
[(-13956, 5686, -7122), (-437, 599, -100)]
[(-13956, 5686, -7122), (-437, 599, -100)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13948, 5680, -7184), (-243, 396, -91)]
[(-13977, 5662, -7130), (74, 75, -31)]
[(-13977, 5662, -7130), (74, 75, -31)]
[(-13977, 5662, -7130), (74, 75, -31)]
[(-13977, 5662, -7130), (74, 75, -31)]
[(-13977, 5662, -7130), (74, 75, -31)]
[(-13985, 5621, -7125), (303, 29, 73)]
[(-13985, 5621, -7125), (303, 29, 73)]
[(-13985, 5621, -7125), (303, 29, 73)]
[(-13985, 5621, -7125), (303, 29, 73)]
[(-13985, 5621, -7125), (303, 29, 73)]
[(-13994, 5615, -7056), (288, 25, 298)]
[(-13994, 5615, -7056), (288, 25, 298)]
[(-13994, 5615, -7056), (288, 25, 298)]
[(-13994, 5615, -7056), (288, 25, 298)]
[(-13994, 5615, -7056), (288, 25, 298)]
[(-13994, 5615, -7056), (288, 25, 298)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13984, 5656, -7064), (124, 94, 382)]
[(-13958, 5726, -7039), (8, 212, 468)]
[(-13958, 5726, -7039), (8, 212, 468)]
[(-13958, 5726, -7039), (8, 212, 468)]
[(-13958, 5726, -7039), (8, 212, 468)]
[(-13958, 5726, -7039), (8, 212, 468)]
[(-13916, 5856, -7052), (2, 259, 424)]
[(-13916, 5856, -7052), (2, 259, 424)]
[(-13916, 5856, -7052), (2, 259, 424)]
[(-13916, 5856, -7052), (2, 259, 424)]
[(-13916, 5856, -7052), (2, 259, 424)]
[(-13916, 5856, -7052), (2, 259, 424)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13878, 5968, -7068), (77, 289, 277)]
[(-13859, 6010, -7108), (6, 368, 18)]
[(-13859, 6010, -7108), (6, 368, 18)]
[(-13859, 6010, -7108), (6, 368, 18)]
[(-13859, 6010, -7108), (6, 368, 18)]
[(-13859, 6010, -7108), (6, 368, 18)]
[(-13872, 5940, -7152), (6, 363, -309)]
[(-13872, 5940, -7152), (6, 363, -309)]
[(-13872, 5940, -7152), (6, 363, -309)]
[(-13872, 5940, -7152), (6, 363, -309)]
[(-13872, 5940, -7152), (6, 363, -309)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-13944, 5799, -7167), (-21, 317, -539)]
[(-14028, 5621, -7205), (74, 205, -621)]
[(-14028, 5621, -7205), (74, 205, -621)]
[(-14028, 5621, -7205), (74, 205, -621)]
[(-14028, 5621, -7205), (74, 205, -621)]
[(-14028, 5621, -7205), (74, 205, -621)]
[(-14028, 5621, -7205), (74, 205, -621)]
[(-14076, 5536, -7130), (-147, 120, -522)]
[(-14076, 5536, -7130), (-147, 120, -522)]
[(-14076, 5536, -7130), (-147, 120, -522)]
[(-14076, 5536, -7130), (-147, 120, -522)]
[(-14076, 5536, -7130), (-147, 120, -522)]
[(-14164, 5409, -7039), (-247, 166, -467)]
[(-14164, 5409, -7039), (-247, 166, -467)]
