[(-15281, 5094, -2265), (-269, 352, 4)]
[(-15312, 5048, -2208), (-183, 360, 51)]
[(-15312, 5048, -2208), (-183, 360, 51)]
[(-15312, 5048, -2208), (-183, 360, 51)]
[(-15321, 5043, -2221), (-152, 360, 62)]
[(-15321, 5043, -2221), (-152, 360, 62)]
[(-15321, 5043, -2221), (-152, 360, 62)]
[(-15321, 5043, -2221), (-152, 360, 62)]
[(-15321, 5043, -2221), (-152, 360, 62)]
[(-15321, 5043, -2221), (-152, 360, 62)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15305, 5044, -2252), (-160, 311, 67)]
[(-15292, 5060, -2270), (-170, 310, 64)]
[(-15292, 5060, -2270), (-170, 310, 64)]
[(-15292, 5060, -2270), (-170, 310, 64)]
[(-15292, 5060, -2270), (-170, 310, 64)]
[(-15292, 5060, -2270), (-170, 310, 64)]
[(-15295, 5088, -2263), (-153, 300, 72)]
[(-15295, 5088, -2263), (-153, 300, 72)]
[(-15295, 5088, -2263), (-153, 300, 72)]
[(-15295, 5088, -2263), (-153, 300, 72)]
[(-15295, 5088, -2263), (-153, 300, 72)]
[(-15295, 5088, -2263), (-153, 300, 72)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15318, 5087, -2272), (-135, 243, 96)]
[(-15329, 5092, -2234), (-79, 205, 102)]
[(-15329, 5092, -2234), (-79, 205, 102)]
[(-15329, 5092, -2234), (-79, 205, 102)]
[(-15329, 5092, -2234), (-79, 205, 102)]
[(-15329, 5092, -2234), (-79, 205, 102)]
[(-15350, 5196, -2231), (-47, 201, 125)]
[(-15350, 5196, -2231), (-47, 201, 125)]
[(-15350, 5196, -2231), (-47, 201, 125)]
[(-15350, 5196, -2231), (-47, 201, 125)]
[(-15350, 5196, -2231), (-47, 201, 125)]
[(-15350, 5196, -2231), (-47, 201, 125)]
[(-15341, 5136, -2180), (-95, 179, -65)]
[(-15341, 5136, -2180), (-95, 179, -65)]
[(-15341, 5136, -2180), (-95, 179, -65)]
[(-15341, 5136, -2180), (-95, 179, -65)]
[(-15341, 5136, -2180), (-95, 179, -65)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15304, 5140, -2156), (-59, 339, 46)]
[(-15360, 5108, -2131), (-10, 366, -59)]
[(-15360, 5108, -2131), (-10, 366, -59)]
[(-15360, 5108, -2131), (-10, 366, -59)]
[(-15360, 5108, -2131), (-10, 366, -59)]
[(-15360, 5108, -2131), (-10, 366, -59)]
[(-15360, 5108, -2131), (-10, 366, -59)]
[(-15323, 5115, -2181), (-39, 354, -12)]
[(-15323, 5115, -2181), (-39, 354, -12)]
[(-15323, 5115, -2181), (-39, 354, -12)]
[(-15323, 5115, -2181), (-39, 354, -12)]
[(-15323, 5115, -2181), (-39, 354, -12)]
[(-15347, 5076, -2178), (-63, 321, -47)]
[(-15347, 5076, -2178), (-63, 321, -47)]
[(-15347, 5076, -2178), (-63, 321, -47)]
[(-15347, 5076, -2178), (-63, 321, -47)]
[(-15347, 5076, -2178), (-63, 321, -47)]
[(-15347, 5076, -2178), (-63, 321, -47)]
[(-15353, 5056, -2178), (-41, 314, -13)]
[(-15353, 5056, -2178), (-41, 314, -13)]
[(-15353, 5056, -2178), (-41, 314, -13)]
[(-15353, 5056, -2178), (-41, 314, -13)]
[(-15353, 5056, -2178), (-41, 314, -13)]
[(-15353, 5056, -2178), (-41, 314, -13)]
[(-15347, 5052, -2189), (-135, 264, 5)]
[(-15347, 5052, -2189), (-135, 264, 5)]
[(-15347, 5052, -2189), (-135, 264, 5)]
[(-15347, 5052, -2189), (-135, 264, 5)]
[(-15347, 5052, -2189), (-135, 264, 5)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15353, 5045, -2177), (-145, 300, -7)]
[(-15360, 5048, -2148), (-102, 332, -23)]
[(-15360, 5048, -2148), (-102, 332, -23)]
[(-15360, 5048, -2148), (-102, 332, -23)]
[(-15360, 5048, -2148), (-102, 332, -23)]
