[(-15268, 5336, -1963), (-136, 294, 53)]
[(-15247, 5361, -1968), (-111, 408, 42)]
[(-15247, 5361, -1968), (-111, 408, 42)]
[(-15235, 5357, -1985), (-58, 372, 50)]
[(-15235, 5357, -1985), (-58, 372, 50)]
[(-15235, 5357, -1985), (-58, 372, 50)]
[(-15235, 5357, -1985), (-58, 372, 50)]
[(-15235, 5357, -1985), (-58, 372, 50)]
[(-15235, 5357, -1985), (-58, 372, 50)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15224, 5377, -1982), (-58, 353, 54)]
[(-15219, 5374, -1995), (-2, 309, 56)]
[(-15219, 5374, -1995), (-2, 309, 56)]
[(-15219, 5374, -1995), (-2, 309, 56)]
[(-15219, 5374, -1995), (-2, 309, 56)]
[(-15219, 5374, -1995), (-2, 309, 56)]
[(-15207, 5389, -1987), (6, 302, 50)]
[(-15207, 5389, -1987), (6, 302, 50)]
[(-15207, 5389, -1987), (6, 302, 50)]
[(-15207, 5389, -1987), (6, 302, 50)]
[(-15207, 5389, -1987), (6, 302, 50)]
[(-15207, 5389, -1987), (6, 302, 50)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15210, 5438, -1969), (4, 230, 113)]
[(-15200, 5424, -1953), (-70, 278, 122)]
[(-15200, 5424, -1953), (-70, 278, 122)]
[(-15200, 5424, -1953), (-70, 278, 122)]
[(-15200, 5424, -1953), (-70, 278, 122)]
[(-15200, 5424, -1953), (-70, 278, 122)]
[(-15196, 5426, -1928), (-106, 316, 107)]
[(-15196, 5426, -1928), (-106, 316, 107)]
[(-15196, 5426, -1928), (-106, 316, 107)]
[(-15196, 5426, -1928), (-106, 316, 107)]
[(-15196, 5426, -1928), (-106, 316, 107)]
[(-15196, 5426, -1928), (-106, 316, 107)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15173, 5432, -1925), (-101, 290, 92)]
[(-15168, 5430, -1949), (-73, 283, 82)]
[(-15168, 5430, -1949), (-73, 283, 82)]
[(-15168, 5430, -1949), (-73, 283, 82)]
[(-15168, 5430, -1949), (-73, 283, 82)]
[(-15168, 5430, -1949), (-73, 283, 82)]
[(-15170, 5430, -1962), (-59, 290, 47)]
[(-15170, 5430, -1962), (-59, 290, 47)]
[(-15170, 5430, -1962), (-59, 290, 47)]
[(-15170, 5430, -1962), (-59, 290, 47)]
[(-15170, 5430, -1962), (-59, 290, 47)]
[(-15170, 5430, -1962), (-59, 290, 47)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15228, 5426, -2005), (-3, 271, 168)]
[(-15166, 5408, -1984), (-64, 242, 94)]
[(-15166, 5408, -1984), (-64, 242, 94)]
[(-15166, 5408, -1984), (-64, 242, 94)]
[(-15166, 5408, -1984), (-64, 242, 94)]
[(-15166, 5408, -1984), (-64, 242, 94)]
[(-15160, 5437, -1993), (-22, 347, 110)]
[(-15160, 5437, -1993), (-22, 347, 110)]
[(-15160, 5437, -1993), (-22, 347, 110)]
[(-15160, 5437, -1993), (-22, 347, 110)]
[(-15160, 5437, -1993), (-22, 347, 110)]
[(-15160, 5437, -1993), (-22, 347, 110)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15190, 5476, -1984), (-69, 245, 77)]
[(-15170, 5466, -2000), (-95, 249, 77)]
[(-15170, 5466, -2000), (-95, 249, 77)]
[(-15170, 5466, -2000), (-95, 249, 77)]
[(-15170, 5466, -2000), (-95, 249, 77)]
