[(-15781, 1072, -4219), (-42, 187, 1)]
[(-15738, 1274, -4978), (-2321, 742, 106)]
[(-15738, 1274, -4978), (-2321, 742, 106)]
[(-15738, 1274, -4978), (-2321, 742, 106)]
[(-15738, 1274, -4978), (-2321, 742, 106)]
[(-15684, 1364, -5062), (-1964, 605, 70)]
[(-15684, 1364, -5062), (-1964, 605, 70)]
[(-15684, 1364, -5062), (-1964, 605, 70)]
[(-15684, 1364, -5062), (-1964, 605, 70)]
[(-15684, 1364, -5062), (-1964, 605, 70)]
[(-15647, 1386, -5088), (-1430, 294, -6)]
[(-15647, 1386, -5088), (-1430, 294, -6)]
[(-15647, 1386, -5088), (-1430, 294, -6)]
[(-15647, 1386, -5088), (-1430, 294, -6)]
[(-15647, 1386, -5088), (-1430, 294, -6)]
[(-15647, 1386, -5088), (-1430, 294, -6)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15667, 1379, -5056), (-685, -260, -16)]
[(-15799, 1428, -5096), (-378, -471, 91)]
[(-15799, 1428, -5096), (-378, -471, 91)]
[(-15799, 1428, -5096), (-378, -471, 91)]
[(-15799, 1428, -5096), (-378, -471, 91)]
[(-15799, 1428, -5096), (-378, -471, 91)]
[(-15794, 1329, -5020), (-92, -430, 59)]
[(-15794, 1329, -5020), (-92, -430, 59)]
[(-15794, 1329, -5020), (-92, -430, 59)]
[(-15794, 1329, -5020), (-92, -430, 59)]
[(-15794, 1329, -5020), (-92, -430, 59)]
[(-15794, 1329, -5020), (-92, -430, 59)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15790, 1384, -4948), (0, -291, 143)]
[(-15749, 1464, -4832), (-87, -290, 131)]
[(-15749, 1464, -4832), (-87, -290, 131)]
[(-15749, 1464, -4832), (-87, -290, 131)]
[(-15787, 1291, -4704), (-223, -130, 71)]
[(-15787, 1291, -4704), (-223, -130, 71)]
[(-15787, 1291, -4704), (-223, -130, 71)]
[(-15787, 1291, -4704), (-223, -130, 71)]
[(-15787, 1291, -4704), (-223, -130, 71)]
[(-15787, 1291, -4704), (-223, -130, 71)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
[(-15780, 1360, -4607), (-78, -76, 37)]
