[(-15800, 1019, -4314), (-21, 173, 21)]
[(-15785, 1024, -4324), (-18, 210, 9)]
[(-15785, 1024, -4324), (-18, 210, 9)]
[(-15785, 1024, -4324), (-18, 210, 9)]
[(-15785, 1024, -4324), (-18, 210, 9)]
[(-15777, 996, -4338), (-45, 223, 2)]
[(-15777, 996, -4338), (-45, 223, 2)]
[(-15777, 996, -4338), (-45, 223, 2)]
[(-15777, 996, -4338), (-45, 223, 2)]
[(-15777, 996, -4338), (-45, 223, 2)]
[(-15777, 996, -4338), (-45, 223, 2)]
[(-15778, 964, -4309), (-55, 223, 11)]
[(-15778, 964, -4309), (-55, 223, 11)]
[(-15778, 964, -4309), (-55, 223, 11)]
[(-15778, 964, -4309), (-55, 223, 11)]
[(-15778, 964, -4309), (-55, 223, 11)]
[(-15768, 988, -4332), (-56, 233, 38)]
[(-15768, 988, -4332), (-56, 233, 38)]
[(-15768, 988, -4332), (-56, 233, 38)]
[(-15768, 988, -4332), (-56, 233, 38)]
[(-15768, 988, -4332), (-56, 233, 38)]
[(-15768, 988, -4332), (-56, 233, 38)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15764, 984, -4324), (63, 228, 25)]
[(-15744, 932, -4369), (446, -12, 8)]
[(-15744, 932, -4369), (446, -12, 8)]
[(-15744, 932, -4369), (446, -12, 8)]
[(-15744, 932, -4369), (446, -12, 8)]
[(-15744, 932, -4369), (446, -12, 8)]
[(-15728, 892, -4376), (517, 180, 91)]
[(-15728, 892, -4376), (517, 180, 91)]
[(-15728, 892, -4376), (517, 180, 91)]
[(-15728, 892, -4376), (517, 180, 91)]
[(-15728, 892, -4376), (517, 180, 91)]
[(-15728, 892, -4376), (517, 180, 91)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15739, 936, -4343), (545, 388, 166)]
[(-15735, 934, -4400), (604, 407, 249)]
[(-15735, 934, -4400), (604, 407, 249)]
[(-15735, 934, -4400), (604, 407, 249)]
[(-15735, 934, -4400), (604, 407, 249)]
[(-15735, 934, -4400), (604, 407, 249)]
[(-15739, 1027, -4408), (718, 427, 256)]
[(-15739, 1027, -4408), (718, 427, 256)]
[(-15739, 1027, -4408), (718, 427, 256)]
[(-15739, 1027, -4408), (718, 427, 256)]
[(-15739, 1027, -4408), (718, 427, 256)]
[(-15739, 1027, -4408), (718, 427, 256)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1012, -4455), (523, 415, 186)]
[(-15726, 1038, -4518), (396, 373, 170)]
[(-15726, 1038, -4518), (396, 373, 170)]
[(-15726, 1038, -4518), (396, 373, 170)]
[(-15740, 1039, -4537), (215, 312, 122)]
[(-15740, 1039, -4537), (215, 312, 122)]
[(-15740, 1039, -4537), (215, 312, 122)]
[(-15740, 1039, -4537), (215, 312, 122)]
[(-15740, 1039, -4537), (215, 312, 122)]
[(-15740, 1039, -4537), (215, 312, 122)]
[(-15775, 1066, -4544), (-992, 327, 34)]
[(-15775, 1066, -4544), (-992, 327, 34)]
[(-15775, 1066, -4544), (-992, 327, 34)]
[(-15775, 1066, -4544), (-992, 327, 34)]
[(-15775, 1066, -4544), (-992, 327, 34)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15692, 1248, -4570), (-1639, 1130, -29)]
[(-15687, 1244, -4756), (-2249, 1410, -92)]
[(-15687, 1244, -4756), (-2249, 1410, -92)]
[(-15687, 1244, -4756), (-2249, 1410, -92)]
[(-15687, 1244, -4756), (-2249, 1410, -92)]
[(-15687, 1244, -4756), (-2249, 1410, -92)]
[(-15687, 1244, -4756), (-2249, 1410, -92)]
[(-15642, 1256, -4852), (-2258, 1377, -13)]
[(-15642, 1256, -4852), (-2258, 1377, -13)]
[(-15642, 1256, -4852), (-2258, 1377, -13)]
[(-15642, 1256, -4852), (-2258, 1377, -13)]
[(-15642, 1256, -4852), (-2258, 1377, -13)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15605, 1364, -5015), (-1909, 1196, 23)]
[(-15563, 1428, -5105), (-1569, 913, -8)]
[(-15563, 1428, -5105), (-1569, 913, -8)]
[(-15563, 1428, -5105), (-1569, 913, -8)]
[(-15563, 1428, -5105), (-1569, 913, -8)]
[(-15563, 1428, -5105), (-1569, 913, -8)]
[(-15563, 1428, -5105), (-1569, 913, -8)]
[(-15576, 1435, -5171), (-1060, 449, -44)]
[(-15576, 1435, -5171), (-1060, 449, -44)]
[(-15576, 1435, -5171), (-1060, 449, -44)]
[(-15576, 1435, -5171), (-1060, 449, -44)]
[(-15576, 1435, -5171), (-1060, 449, -44)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15604, 1527, -5234), (-487, -94, -8)]
[(-15528, 1373, -5080), (-476, -168, 107)]
[(-15528, 1373, -5080), (-476, -168, 107)]
[(-15528, 1373, -5080), (-476, -168, 107)]
[(-15528, 1373, -5080), (-476, -168, 107)]
[(-15507, 1332, -4979), (41, -142, -47)]
[(-15507, 1332, -4979), (41, -142, -47)]
[(-15507, 1332, -4979), (41, -142, -47)]
[(-15507, 1332, -4979), (41, -142, -47)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15559, 1321, -4860), (108, -39, -7)]
[(-15569, 1413, -4776), (131, -56, 35)]
[(-15569, 1413, -4776), (131, -56, 35)]
[(-15569, 1413, -4776), (131, -56, 35)]
[(-15569, 1413, -4776), (131, -56, 35)]
[(-15569, 1413, -4776), (131, -56, 35)]
[(-15569, 1413, -4776), (131, -56, 35)]
[(-15604, 1320, -4671), (148, 23, -129)]
[(-15604, 1320, -4671), (148, 23, -129)]
[(-15604, 1320, -4671), (148, 23, -129)]
[(-15604, 1320, -4671), (148, 23, -129)]
[(-15604, 1320, -4671), (148, 23, -129)]
[(-15628, 1305, -4664), (316, 149, -105)]
[(-15628, 1305, -4664), (316, 149, -105)]
[(-15628, 1305, -4664), (316, 149, -105)]
[(-15628, 1305, -4664), (316, 149, -105)]
