[(-15116, 3660, -5174), (-101, 203, 1)]
[(-15121, 3658, -5099), (-53, 86, 9)]
[(-15121, 3658, -5099), (-53, 86, 9)]
[(-15121, 3658, -5099), (-53, 86, 9)]
[(-15121, 3658, -5099), (-53, 86, 9)]
[(-15121, 3658, -5099), (-53, 86, 9)]
[(-15146, 3634, -5046), (9, 49, -20)]
[(-15146, 3634, -5046), (9, 49, -20)]
[(-15146, 3634, -5046), (9, 49, -20)]
[(-15146, 3634, -5046), (9, 49, -20)]
[(-15146, 3634, -5046), (9, 49, -20)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15138, 3601, -5061), (-25, 131, 0)]
[(-15136, 3567, -5041), (12, 114, 4)]
[(-15136, 3567, -5041), (12, 114, 4)]
[(-15136, 3567, -5041), (12, 114, 4)]
[(-15136, 3567, -5041), (12, 114, 4)]
[(-15136, 3567, -5041), (12, 114, 4)]
[(-15136, 3567, -5041), (12, 114, 4)]
[(-15176, 3507, -5036), (631, -118, -32)]
[(-15176, 3507, -5036), (631, -118, -32)]
[(-15176, 3507, -5036), (631, -118, -32)]
[(-15176, 3507, -5036), (631, -118, -32)]
[(-15176, 3507, -5036), (631, -118, -32)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15212, 3493, -5044), (461, 0, -36)]
[(-15236, 3452, -4981), (347, -17, -12)]
[(-15236, 3452, -4981), (347, -17, -12)]
[(-15236, 3452, -4981), (347, -17, -12)]
[(-15236, 3452, -4981), (347, -17, -12)]
[(-15236, 3452, -4981), (347, -17, -12)]
[(-15236, 3452, -4981), (347, -17, -12)]
[(-15236, 3440, -4944), (221, 61, -12)]
[(-15236, 3440, -4944), (221, 61, -12)]
[(-15236, 3440, -4944), (221, 61, -12)]
[(-15236, 3440, -4944), (221, 61, -12)]
[(-15236, 3440, -4944), (221, 61, -12)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15261, 3440, -4899), (141, 109, 11)]
[(-15269, 3428, -4896), (100, 170, 20)]
[(-15269, 3428, -4896), (100, 170, 20)]
[(-15269, 3428, -4896), (100, 170, 20)]
[(-15269, 3428, -4896), (100, 170, 20)]
[(-15269, 3428, -4896), (100, 170, 20)]
[(-15287, 3422, -4887), (62, 224, 7)]
[(-15287, 3422, -4887), (62, 224, 7)]
[(-15287, 3422, -4887), (62, 224, 7)]
[(-15287, 3422, -4887), (62, 224, 7)]
[(-15287, 3422, -4887), (62, 224, 7)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15308, 3418, -4906), (-3, 254, 18)]
[(-15284, 3407, -4892), (-45, 280, 30)]
[(-15284, 3407, -4892), (-45, 280, 30)]
[(-15284, 3407, -4892), (-45, 280, 30)]
[(-15284, 3407, -4892), (-45, 280, 30)]
[(-15284, 3407, -4892), (-45, 280, 30)]
[(-15284, 3407, -4892), (-45, 280, 30)]
[(-15285, 3416, -4915), (-89, 303, 32)]
[(-15285, 3416, -4915), (-89, 303, 32)]
[(-15285, 3416, -4915), (-89, 303, 32)]
[(-15285, 3416, -4915), (-89, 303, 32)]
[(-15285, 3416, -4915), (-89, 303, 32)]
