[(-14511, 6779, -3672), (-61, 83, 26)]
[(-14496, 6760, -3592), (-3, 100, 41)]
[(-14496, 6760, -3592), (-3, 100, 41)]
[(-14496, 6760, -3592), (-3, 100, 41)]
[(-14496, 6760, -3592), (-3, 100, 41)]
[(-14496, 6760, -3592), (-3, 100, 41)]
[(-14484, 6806, -3628), (25, 159, 30)]
[(-14484, 6806, -3628), (25, 159, 30)]
[(-14484, 6806, -3628), (25, 159, 30)]
[(-14484, 6806, -3628), (25, 159, 30)]
[(-14484, 6806, -3628), (25, 159, 30)]
[(-14484, 6804, -3620), (10, 130, 29)]
[(-14484, 6804, -3620), (10, 130, 29)]
[(-14484, 6804, -3620), (10, 130, 29)]
[(-14484, 6804, -3620), (10, 130, 29)]
[(-14484, 6804, -3620), (10, 130, 29)]
[(-14484, 6804, -3620), (10, 130, 29)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14491, 6808, -3619), (-13, 147, 11)]
[(-14501, 6818, -3606), (-34, 137, 16)]
[(-14501, 6818, -3606), (-34, 137, 16)]
[(-14501, 6818, -3606), (-34, 137, 16)]
[(-14501, 6818, -3606), (-34, 137, 16)]
[(-14501, 6818, -3606), (-34, 137, 16)]
[(-14489, 6828, -3606), (-95, 164, -13)]
[(-14489, 6828, -3606), (-95, 164, -13)]
[(-14489, 6828, -3606), (-95, 164, -13)]
[(-14489, 6828, -3606), (-95, 164, -13)]
[(-14489, 6828, -3606), (-95, 164, -13)]
[(-14489, 6828, -3606), (-95, 164, -13)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14476, 6801, -3609), (-101, 119, -4)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14477, 6800, -3552), (-110, 143, -12)]
[(-14481, 6816, -3568), (-108, 134, 2)]
[(-14481, 6816, -3568), (-108, 134, 2)]
[(-14481, 6816, -3568), (-108, 134, 2)]
[(-14481, 6816, -3568), (-108, 134, 2)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14498, 6803, -3572), (-156, 134, -13)]
[(-14509, 6785, -3536), (-176, 139, -10)]
[(-14509, 6785, -3536), (-176, 139, -10)]
[(-14509, 6785, -3536), (-176, 139, -10)]
[(-14509, 6785, -3536), (-176, 139, -10)]
[(-14509, 6785, -3536), (-176, 139, -10)]
[(-14509, 6785, -3536), (-176, 139, -10)]
[(-14524, 6786, -3530), (-196, 152, -9)]
[(-14524, 6786, -3530), (-196, 152, -9)]
[(-14524, 6786, -3530), (-196, 152, -9)]
[(-14524, 6786, -3530), (-196, 152, -9)]
[(-14549, 6791, -3532), (-174, 151, 4)]
[(-14549, 6791, -3532), (-174, 151, 4)]
[(-14549, 6791, -3532), (-174, 151, 4)]
[(-14549, 6791, -3532), (-174, 151, 4)]
[(-14549, 6791, -3532), (-174, 151, 4)]
[(-14549, 6791, -3532), (-174, 151, 4)]
[(-14535, 6790, -3525), (-136, 153, 11)]
[(-14535, 6790, -3525), (-136, 153, 11)]
[(-14535, 6790, -3525), (-136, 153, 11)]
[(-14535, 6790, -3525), (-136, 153, 11)]
[(-14535, 6790, -3525), (-136, 153, 11)]
[(-14533, 6804, -3541), (-146, 145, 18)]
[(-14533, 6804, -3541), (-146, 145, 18)]
[(-14533, 6804, -3541), (-146, 145, 18)]
[(-14533, 6804, -3541), (-146, 145, 18)]
[(-14533, 6804, -3541), (-146, 145, 18)]
[(-14533, 6804, -3541), (-146, 145, 18)]
[(-14522, 6790, -3576), (-135, 140, 24)]
[(-14522, 6790, -3576), (-135, 140, 24)]
[(-14522, 6790, -3576), (-135, 140, 24)]
[(-14522, 6790, -3576), (-135, 140, 24)]
[(-14522, 6790, -3576), (-135, 140, 24)]
[(-14522, 6790, -3576), (-135, 140, 24)]
[(-14522, 6790, -3576), (-135, 140, 24)]
