[(-14798, 5719, -4543), (-114, 179, 1)]
[(-14815, 5714, -4803), (-698, 367, -13)]
[(-14815, 5714, -4803), (-698, 367, -13)]
[(-14815, 5714, -4803), (-698, 367, -13)]
[(-14815, 5714, -4803), (-698, 367, -13)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14863, 5705, -4779), (-592, 431, -51)]
[(-14804, 5728, -4852), (-474, 408, -7)]
[(-14804, 5728, -4852), (-474, 408, -7)]
[(-14804, 5728, -4852), (-474, 408, -7)]
[(-14804, 5728, -4852), (-474, 408, -7)]
[(-14804, 5728, -4852), (-474, 408, -7)]
[(-14804, 5728, -4852), (-474, 408, -7)]
[(-14795, 5737, -4893), (-496, 363, 0)]
[(-14795, 5737, -4893), (-496, 363, 0)]
[(-14795, 5737, -4893), (-496, 363, 0)]
[(-14795, 5737, -4893), (-496, 363, 0)]
[(-14795, 5737, -4893), (-496, 363, 0)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14760, 5754, -4869), (-451, 260, -17)]
[(-14751, 5753, -4874), (-393, 257, -15)]
[(-14751, 5753, -4874), (-393, 257, -15)]
[(-14751, 5753, -4874), (-393, 257, -15)]
[(-14751, 5753, -4874), (-393, 257, -15)]
[(-14751, 5753, -4874), (-393, 257, -15)]
[(-14736, 5759, -4888), (-307, 295, 5)]
[(-14736, 5759, -4888), (-307, 295, 5)]
[(-14736, 5759, -4888), (-307, 295, 5)]
[(-14736, 5759, -4888), (-307, 295, 5)]
[(-14736, 5759, -4888), (-307, 295, 5)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14736, 5746, -4934), (-253, 333, 24)]
[(-14724, 5776, -4966), (-240, 293, 33)]
[(-14724, 5776, -4966), (-240, 293, 33)]
[(-14724, 5776, -4966), (-240, 293, 33)]
[(-14724, 5776, -4966), (-240, 293, 33)]
[(-14724, 5776, -4966), (-240, 293, 33)]
[(-14724, 5776, -4966), (-240, 293, 33)]
[(-14708, 5807, -4955), (-317, 224, -7)]
[(-14708, 5807, -4955), (-317, 224, -7)]
[(-14708, 5807, -4955), (-317, 224, -7)]
[(-14708, 5807, -4955), (-317, 224, -7)]
[(-14708, 5807, -4955), (-317, 224, -7)]
[(-14703, 5782, -4906), (-355, 162, -23)]
[(-14703, 5782, -4906), (-355, 162, -23)]
[(-14703, 5782, -4906), (-355, 162, -23)]
[(-14703, 5782, -4906), (-355, 162, -23)]
[(-14703, 5782, -4906), (-355, 162, -23)]
[(-14703, 5782, -4906), (-355, 162, -23)]
[(-14693, 5773, -4871), (-316, 206, 5)]
[(-14693, 5773, -4871), (-316, 206, 5)]
[(-14693, 5773, -4871), (-316, 206, 5)]
[(-14693, 5773, -4871), (-316, 206, 5)]
[(-14693, 5773, -4871), (-316, 206, 5)]
[(-14693, 5773, -4871), (-316, 206, 5)]
[(-14676, 5793, -4884), (-276, 243, 39)]
[(-14676, 5793, -4884), (-276, 243, 39)]
[(-14676, 5793, -4884), (-276, 243, 39)]
[(-14676, 5793, -4884), (-276, 243, 39)]
[(-14676, 5793, -4884), (-276, 243, 39)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14673, 5822, -4870), (-319, 244, 2)]
[(-14658, 5821, -4869), (-333, 163, 19)]
[(-14658, 5821, -4869), (-333, 163, 19)]
[(-14658, 5821, -4869), (-333, 163, 19)]
[(-14658, 5821, -4869), (-333, 163, 19)]
