[(-14255, 4780, -7291), (-57, 100, 116)]
[(-14202, 4776, -7267), (-23, 211, 79)]
[(-14202, 4776, -7267), (-23, 211, 79)]
[(-14202, 4776, -7267), (-23, 211, 79)]
[(-14202, 4776, -7267), (-23, 211, 79)]
[(-14202, 4776, -7267), (-23, 211, 79)]
[(-14202, 4776, -7267), (-23, 211, 79)]
[(-14204, 4750, -7280), (-45, 165, 88)]
[(-14204, 4750, -7280), (-45, 165, 88)]
[(-14204, 4750, -7280), (-45, 165, 88)]
[(-14204, 4750, -7280), (-45, 165, 88)]
[(-14204, 4750, -7280), (-45, 165, 88)]
[(-14196, 4768, -7292), (-42, 171, 78)]
[(-14196, 4768, -7292), (-42, 171, 78)]
[(-14196, 4768, -7292), (-42, 171, 78)]
[(-14196, 4768, -7292), (-42, 171, 78)]
[(-14196, 4768, -7292), (-42, 171, 78)]
[(-14196, 4768, -7292), (-42, 171, 78)]
[(-14196, 4768, -7292), (-42, 171, 78)]
