[(-14284, 4712, -7122), (-46, 292, 8)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14293, 4700, -7092), (-36, 133, 42)]
[(-14299, 4720, -7082), (-61, 170, 48)]
[(-14299, 4720, -7082), (-61, 170, 48)]
[(-14299, 4720, -7082), (-61, 170, 48)]
[(-14299, 4720, -7082), (-61, 170, 48)]
[(-14299, 4720, -7082), (-61, 170, 48)]
[(-14308, 4723, -7088), (-73, 160, 32)]
[(-14308, 4723, -7088), (-73, 160, 32)]
[(-14308, 4723, -7088), (-73, 160, 32)]
[(-14308, 4723, -7088), (-73, 160, 32)]
[(-14308, 4723, -7088), (-73, 160, 32)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14304, 4728, -7099), (-118, 147, 1)]
[(-14313, 4705, -7054), (-99, 166, -14)]
[(-14313, 4705, -7054), (-99, 166, -14)]
[(-14313, 4705, -7054), (-99, 166, -14)]
[(-14313, 4705, -7054), (-99, 166, -14)]
[(-14313, 4705, -7054), (-99, 166, -14)]
[(-14318, 4709, -7024), (-94, 181, 3)]
[(-14318, 4709, -7024), (-94, 181, 3)]
[(-14318, 4709, -7024), (-94, 181, 3)]
[(-14318, 4709, -7024), (-94, 181, 3)]
[(-14318, 4709, -7024), (-94, 181, 3)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14309, 4735, -7032), (-137, 166, -4)]
[(-14360, 4716, -7021), (-123, 138, -28)]
[(-14360, 4716, -7021), (-123, 138, -28)]
[(-14360, 4716, -7021), (-123, 138, -28)]
[(-14360, 4716, -7021), (-123, 138, -28)]
[(-14360, 4716, -7021), (-123, 138, -28)]
[(-14379, 4704, -7029), (-175, 124, -37)]
[(-14379, 4704, -7029), (-175, 124, -37)]
[(-14379, 4704, -7029), (-175, 124, -37)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14364, 4677, -6996), (-186, 170, -29)]
[(-14386, 4666, -7017), (-89, 232, -40)]
[(-14386, 4666, -7017), (-89, 232, -40)]
[(-14386, 4666, -7017), (-89, 232, -40)]
[(-14386, 4666, -7017), (-89, 232, -40)]
[(-14386, 4666, -7017), (-89, 232, -40)]
[(-14391, 4642, -7023), (-95, 269, -57)]
[(-14391, 4642, -7023), (-95, 269, -57)]
[(-14391, 4642, -7023), (-95, 269, -57)]
[(-14391, 4642, -7023), (-95, 269, -57)]
[(-14391, 4642, -7023), (-95, 269, -57)]
[(-14395, 4615, -7060), (-33, 235, -21)]
[(-14395, 4615, -7060), (-33, 235, -21)]
[(-14395, 4615, -7060), (-33, 235, -21)]
[(-14395, 4615, -7060), (-33, 235, -21)]
[(-14395, 4615, -7060), (-33, 235, -21)]
