accX,accY,accZ,gyrX,gyrY,gyrZ
-15500,1357,-5239,-433,336,26
-15530,1372,-5307,-379,365,19
-15530,1372,-5307,-379,365,19
-15521,1378,-5332,-323,308,12
-15521,1378,-5332,-323,308,12
-15521,1378,-5332,-323,308,12
-15521,1378,-5332,-323,308,12
-15521,1378,-5332,-323,308,12
-15521,1378,-5332,-323,308,12
-15521,1378,-5332,-323,308,12
-15498,1396,-5335,-276,263,13
-15498,1396,-5335,-276,263,13
-15498,1396,-5335,-276,263,13
-15498,1396,-5335,-276,263,13
-15498,1396,-5335,-276,263,13
-15498,1396,-5335,-276,263,13
-15488,1420,-5324,-278,236,8
-15488,1420,-5324,-278,236,8
-15488,1420,-5324,-278,236,8
-15488,1420,-5324,-278,236,8
-15488,1420,-5324,-278,236,8
-15491,1432,-5298,-272,228,5
-15491,1432,-5298,-272,228,5
-15491,1432,-5298,-272,228,5
-15491,1432,-5298,-272,228,5
-15491,1432,-5298,-272,228,5
-15491,1432,-5298,-272,228,5
-15491,1432,-5298,-272,228,5
-15488,1412,-5310,-273,211,17
-15488,1412,-5310,-273,211,17
-15488,1412,-5310,-273,211,17
-15488,1412,-5310,-273,211,17
-15488,1412,-5310,-273,211,17
-15488,1412,-5310,-273,211,17
-15474,1432,-5288,-251,180,14
-15474,1432,-5288,-251,180,14
-15474,1432,-5288,-251,180,14
-15474,1432,-5288,-251,180,14
-15474,1432,-5288,-251,180,14
-15474,1432,-5288,-251,180,14
-15474,1432,-5288,-251,180,14
-15472,1426,-5280,-227,167,6
-15472,1426,-5280,-227,167,6
-15472,1426,-5280,-227,167,6
-15472,1426,-5280,-227,167,6
-15472,1426,-5280,-227,167,6
-15493,1441,-5278,-174,179,7
-15493,1441,-5278,-174,179,7
-15493,1441,-5278,-174,179,7
-15493,1441,-5278,-174,179,7
-15493,1441,-5278,-174,179,7
-15493,1441,-5278,-174,179,7
-15487,1452,-5305,-167,185,2
-15487,1452,-5305,-167,185,2
-15487,1452,-5305,-167,185,2
-15487,1452,-5305,-167,185,2
-15487,1452,-5305,-167,185,2
-15506,1431,-5328,-172,190,6
-15506,1431,-5328,-172,190,6
-15506,1431,-5328,-172,190,6
-15506,1431,-5328,-172,190,6
-15506,1431,-5328,-172,190,6
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15516,1418,-5321,-198,174,17
-15524,1410,-5279,-207,162,1
-15524,1410,-5279,-207,162,1
-15524,1410,-5279,-207,162,1
-15524,1410,-5279,-207,162,1
-15524,1410,-5279,-207,162,1
-15522,1427,-5301,-217,155,18
-15522,1427,-5301,-217,155,18
-15522,1427,-5301,-217,155,18
-15522,1427,-5301,-217,155,18
-15522,1427,-5301,-217,155,18
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15523,1459,-5294,-224,154,24
-15529,1463,-5296,-216,177,18
-15529,1463,-5296,-216,177,18
-15529,1463,-5296,-216,177,18
-15529,1463,-5296,-216,177,18
-15529,1463,-5296,-216,177,18
-15517,1450,-5281,-166,188,18
-15517,1450,-5281,-166,188,18
-15517,1450,-5281,-166,188,18
-15517,1450,-5281,-166,188,18
-15517,1450,-5281,-166,188,18
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15524,1423,-5256,-135,172,15
-15532,1420,-5265,-127,137,10
-15532,1420,-5265,-127,137,10
-15532,1420,-5265,-127,137,10
-15532,1420,-5265,-127,137,10
-15532,1420,-5265,-127,137,10
-15534,1418,-5296,-97,128,15
-15534,1418,-5296,-97,128,15
-15534,1418,-5296,-97,128,15
-15534,1418,-5296,-97,128,15
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15545,1394,-5304,65,49,-7
-15547,1393,-5264,150,9,10
-15547,1393,-5264,150,9,10
-15547,1393,-5264,150,9,10
-15547,1393,-5264,150,9,10
-15547,1393,-5264,150,9,10
-15567,1392,-5228,144,8,9
-15567,1392,-5228,144,8,9
-15567,1392,-5228,144,8,9
-15567,1392,-5228,144,8,9
-15567,1392,-5228,144,8,9
-15568,1385,-5184,173,38,29
-15568,1385,-5184,173,38,29
-15568,1385,-5184,173,38,29
-15568,1385,-5184,173,38,29
-15568,1385,-5184,173,38,29
-15568,1385,-5184,173,38,29
