[(-14814, 3023, -7224), (-29, 223, 4)]
[(-14804, 3020, -7232), (-44, 237, 18)]
[(-14789, 3028, -7208), (-38, 234, 10)]
[(-14789, 3028, -7208), (-38, 234, 10)]
[(-14789, 3028, -7208), (-38, 234, 10)]
[(-14789, 3028, -7208), (-38, 234, 10)]
[(-14789, 3028, -7208), (-38, 234, 10)]
[(-14772, 3010, -7216), (-45, 241, -2)]
[(-14772, 3010, -7216), (-45, 241, -2)]
[(-14772, 3010, -7216), (-45, 241, -2)]
[(-14772, 3010, -7216), (-45, 241, -2)]
[(-14772, 3010, -7216), (-45, 241, -2)]
[(-14772, 3010, -7216), (-45, 241, -2)]
[(-14761, 3004, -7188), (-52, 254, -2)]
[(-14761, 3004, -7188), (-52, 254, -2)]
[(-14761, 3004, -7188), (-52, 254, -2)]
[(-14761, 3004, -7188), (-52, 254, -2)]
[(-14761, 3004, -7188), (-52, 254, -2)]
[(-14752, 2983, -7188), (-9, 215, 12)]
[(-14752, 2983, -7188), (-9, 215, 12)]
[(-14752, 2983, -7188), (-9, 215, 12)]
[(-14752, 2983, -7188), (-9, 215, 12)]
[(-14752, 2983, -7188), (-9, 215, 12)]
[(-14752, 2983, -7188), (-9, 215, 12)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14779, 2992, -7130), (277, 186, 103)]
[(-14758, 2975, -7128), (184, 193, 84)]
[(-14758, 2975, -7128), (184, 193, 84)]
[(-14758, 2975, -7128), (184, 193, 84)]
[(-14758, 2975, -7128), (184, 193, 84)]
[(-14758, 2975, -7128), (184, 193, 84)]
[(-14764, 2988, -7128), (103, 197, 59)]
[(-14764, 2988, -7128), (103, 197, 59)]
[(-14764, 2988, -7128), (103, 197, 59)]
[(-14764, 2988, -7128), (103, 197, 59)]
[(-14764, 2988, -7128), (103, 197, 59)]
[(-14764, 2988, -7128), (103, 197, 59)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14807, 2964, -7084), (-9, 154, 22)]
[(-14777, 2964, -7096), (-75, 242, 16)]
[(-14777, 2964, -7096), (-75, 242, 16)]
[(-14777, 2964, -7096), (-75, 242, 16)]
[(-14777, 2964, -7096), (-75, 242, 16)]
[(-14775, 2962, -7084), (-92, 273, 0)]
[(-14775, 2962, -7084), (-92, 273, 0)]
[(-14775, 2962, -7084), (-92, 273, 0)]
[(-14775, 2962, -7084), (-92, 273, 0)]
[(-14775, 2962, -7084), (-92, 273, 0)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14776, 2972, -7084), (-107, 285, 15)]
[(-14760, 2972, -7111), (-136, 279, 13)]
[(-14760, 2972, -7111), (-136, 279, 13)]
[(-14760, 2972, -7111), (-136, 279, 13)]
[(-14760, 2972, -7111), (-136, 279, 13)]
[(-14760, 2972, -7111), (-136, 279, 13)]
[(-14751, 2983, -7144), (-115, 273, 15)]
[(-14751, 2983, -7144), (-115, 273, 15)]
[(-14751, 2983, -7144), (-115, 273, 15)]
[(-14751, 2983, -7144), (-115, 273, 15)]
[(-14751, 2983, -7144), (-115, 273, 15)]
[(-14751, 2983, -7144), (-115, 273, 15)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14755, 2977, -7163), (-131, 265, 8)]
[(-14720, 2985, -7162), (-117, 284, -1)]
[(-14720, 2985, -7162), (-117, 284, -1)]
[(-14720, 2985, -7162), (-117, 284, -1)]
[(-14720, 2985, -7162), (-117, 284, -1)]
[(-14720, 2985, -7162), (-117, 284, -1)]
