accX,accY,accZ,gyrX,gyrY,gyrZ
-14580,6657,-3524,-181,449,37
-14574,6633,-3563,-173,443,20
-14574,6633,-3563,-173,443,20
-14577,6669,-3577,-121,398,49
-14577,6669,-3577,-121,398,49
-14577,6669,-3577,-121,398,49
-14577,6669,-3577,-121,398,49
-14577,6669,-3577,-121,398,49
-14560,6661,-3576,-154,396,50
-14560,6661,-3576,-154,396,50
-14560,6661,-3576,-154,396,50
-14560,6661,-3576,-154,396,50
-14560,6661,-3576,-154,396,50
-14560,6661,-3576,-154,396,50
-14560,6661,-3576,-154,396,50
-14572,6677,-3592,-185,432,44
-14572,6677,-3592,-185,432,44
-14572,6677,-3592,-185,432,44
-14572,6677,-3592,-185,432,44
-14572,6677,-3592,-185,432,44
-14572,6677,-3592,-185,432,44
-14559,6681,-3616,-195,441,60
-14559,6681,-3616,-195,441,60
-14559,6681,-3616,-195,441,60
-14559,6681,-3616,-195,441,60
-14559,6681,-3616,-195,441,60
-14567,6672,-3644,-191,397,44
-14567,6672,-3644,-191,397,44
-14567,6672,-3644,-191,397,44
-14567,6672,-3644,-191,397,44
-14567,6672,-3644,-191,397,44
-14567,6672,-3644,-191,397,44
-14567,6672,-3644,-191,397,44
-14567,6690,-3649,-179,376,87
-14567,6690,-3649,-179,376,87
-14567,6690,-3649,-179,376,87
-14567,6690,-3649,-179,376,87
-14567,6690,-3649,-179,376,87
-14567,6690,-3649,-179,376,87
-14557,6727,-3668,-172,363,76
-14557,6727,-3668,-172,363,76
-14557,6727,-3668,-172,363,76
-14557,6727,-3668,-172,363,76
-14557,6727,-3668,-172,363,76
-14555,6728,-3681,-140,333,66
-14555,6728,-3681,-140,333,66
-14555,6728,-3681,-140,333,66
-14555,6728,-3681,-140,333,66
-14555,6728,-3681,-140,333,66
-14555,6728,-3681,-140,333,66
-14546,6713,-3670,-132,339,42
-14546,6713,-3670,-132,339,42
-14546,6713,-3670,-132,339,42
-14546,6713,-3670,-132,339,42
-14546,6713,-3670,-132,339,42
-14546,6713,-3670,-132,339,42
-14546,6713,-3670,-132,339,42
-14563,6737,-3632,-124,348,19
-14563,6737,-3632,-124,348,19
-14563,6737,-3632,-124,348,19
-14563,6737,-3632,-124,348,19
-14563,6747,-3664,-123,396,14
-14563,6747,-3664,-123,396,14
-14563,6747,-3664,-123,396,14
-14563,6747,-3664,-123,396,14
-14563,6747,-3664,-123,396,14
-14563,6747,-3664,-123,396,14
-14548,6769,-3680,-71,392,29
-14548,6769,-3680,-71,392,29
-14548,6769,-3680,-71,392,29
-14548,6769,-3680,-71,392,29
-14548,6769,-3680,-71,392,29
-14548,6769,-3680,-71,392,29
-14548,6769,-3680,-71,392,29
-14544,6796,-3680,-90,417,9
-14544,6796,-3680,-90,417,9
-14544,6796,-3680,-90,417,9
-14544,6796,-3680,-90,417,9
-14544,6796,-3680,-90,417,9
-14561,6808,-3685,-75,400,-2
-14561,6808,-3685,-75,400,-2
