[(-14107, 7269, -4774), (-33, 238, 59)]
[(-14093, 7277, -4764), (-53, 205, 36)]
[(-14093, 7277, -4764), (-53, 205, 36)]
[(-14093, 7277, -4764), (-53, 205, 36)]
[(-14093, 7277, -4764), (-53, 205, 36)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14077, 7300, -4720), (-46, 207, 38)]
[(-14103, 7314, -4743), (-24, 203, 25)]
[(-14103, 7314, -4743), (-24, 203, 25)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14094, 7297, -4736), (-25, 242, 21)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14087, 7324, -4710), (-20, 236, 36)]
[(-14089, 7308, -4727), (-50, 214, 31)]
[(-14089, 7308, -4727), (-50, 214, 31)]
[(-14089, 7308, -4727), (-50, 214, 31)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14105, 7312, -4752), (-94, 210, 20)]
[(-14070, 7337, -4767), (-54, 215, 12)]
[(-14070, 7337, -4767), (-54, 215, 12)]
[(-14070, 7337, -4767), (-54, 215, 12)]
[(-14070, 7337, -4767), (-54, 215, 12)]
[(-14070, 7337, -4767), (-54, 215, 12)]
[(-14042, 7345, -4805), (-22, 206, -18)]
[(-14042, 7345, -4805), (-22, 206, -18)]
[(-14042, 7345, -4805), (-22, 206, -18)]
[(-14042, 7345, -4805), (-22, 206, -18)]
[(-14042, 7345, -4805), (-22, 206, -18)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14038, 7369, -4817), (-60, 207, -49)]
[(-14059, 7315, -4755), (-163, 223, -40)]
[(-14059, 7315, -4755), (-163, 223, -40)]
[(-14059, 7315, -4755), (-163, 223, -40)]
[(-14059, 7315, -4755), (-163, 223, -40)]
[(-14059, 7315, -4755), (-163, 223, -40)]
[(-14061, 7318, -4750), (-174, 221, -6)]
[(-14061, 7318, -4750), (-174, 221, -6)]
[(-14061, 7318, -4750), (-174, 221, -6)]
[(-14061, 7318, -4750), (-174, 221, -6)]
