[(-13912, 7601, -4744), (-110, 485, 37)]
[(-13873, 7631, -4778), (-104, 453, 22)]
[(-13895, 7613, -4795), (-132, 462, 14)]
[(-13895, 7613, -4795), (-132, 462, 14)]
[(-13895, 7613, -4795), (-132, 462, 14)]
[(-13895, 7613, -4795), (-132, 462, 14)]
[(-13895, 7613, -4795), (-132, 462, 14)]
[(-13895, 7613, -4795), (-132, 462, 14)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13848, 7627, -4822), (-158, 470, -4)]
[(-13852, 7612, -4816), (-101, 385, 0)]
[(-13852, 7612, -4816), (-101, 385, 0)]
[(-13852, 7612, -4816), (-101, 385, 0)]
[(-13852, 7612, -4816), (-101, 385, 0)]
[(-13852, 7612, -4816), (-101, 385, 0)]
[(-13852, 7612, -4816), (-101, 385, 0)]
[(-13844, 7662, -4846), (-81, 354, 39)]
[(-13844, 7662, -4846), (-81, 354, 39)]
[(-13844, 7662, -4846), (-81, 354, 39)]
[(-13844, 7662, -4846), (-81, 354, 39)]
[(-13844, 7662, -4846), (-81, 354, 39)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13830, 7626, -4863), (-115, 353, 45)]
[(-13835, 7624, -4899), (-109, 313, 28)]
[(-13835, 7624, -4899), (-109, 313, 28)]
[(-13835, 7624, -4899), (-109, 313, 28)]
[(-13835, 7624, -4899), (-109, 313, 28)]
[(-13835, 7624, -4899), (-109, 313, 28)]
[(-13828, 7602, -4968), (-81, 300, 4)]
[(-13828, 7602, -4968), (-81, 300, 4)]
[(-13828, 7602, -4968), (-81, 300, 4)]
[(-13828, 7602, -4968), (-81, 300, 4)]
[(-13828, 7602, -4968), (-81, 300, 4)]
[(-13828, 7602, -4968), (-81, 300, 4)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13808, 7619, -4921), (3, 209, -27)]
[(-13840, 7564, -4940), (-51, 202, -16)]
[(-13840, 7564, -4940), (-51, 202, -16)]
[(-13840, 7564, -4940), (-51, 202, -16)]
[(-13840, 7564, -4940), (-51, 202, -16)]
[(-13840, 7564, -4940), (-51, 202, -16)]
[(-13842, 7587, -4899), (-123, 266, 8)]
[(-13842, 7587, -4899), (-123, 266, 8)]
[(-13842, 7587, -4899), (-123, 266, 8)]
[(-13842, 7587, -4899), (-123, 266, 8)]
[(-13842, 7587, -4899), (-123, 266, 8)]
[(-13842, 7587, -4899), (-123, 266, 8)]
[(-13843, 7607, -4877), (-119, 325, 40)]
[(-13843, 7607, -4877), (-119, 325, 40)]
[(-13843, 7607, -4877), (-119, 325, 40)]
[(-13843, 7607, -4877), (-119, 325, 40)]
[(-13843, 7607, -4877), (-119, 325, 40)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13821, 7628, -4884), (-41, 323, 38)]
[(-13833, 7595, -4911), (-24, 331, 54)]
[(-13833, 7595, -4911), (-24, 331, 54)]
[(-13833, 7595, -4911), (-24, 331, 54)]
[(-13833, 7595, -4911), (-24, 331, 54)]
[(-13833, 7595, -4911), (-24, 331, 54)]
[(-13876, 7572, -4985), (-54, 152, 73)]
[(-13876, 7572, -4985), (-54, 152, 73)]
[(-13876, 7572, -4985), (-54, 152, 73)]
[(-13876, 7572, -4985), (-54, 152, 73)]
[(-13876, 7572, -4985), (-54, 152, 73)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13830, 7579, -4989), (-161, 182, 44)]
[(-13835, 7580, -4967), (-132, 125, 14)]
[(-13835, 7580, -4967), (-132, 125, 14)]
[(-13835, 7580, -4967), (-132, 125, 14)]
[(-13835, 7580, -4967), (-132, 125, 14)]
[(-13835, 7580, -4967), (-132, 125, 14)]
[(-13835, 7580, -4967), (-132, 125, 14)]
[(-13852, 7545, -4956), (-86, 159, 20)]
[(-13852, 7545, -4956), (-86, 159, 20)]
[(-13852, 7545, -4956), (-86, 159, 20)]
