[(-13906, 7514, -4956), (-1, 245, 66)]
[(-13891, 7523, -4992), (-37, 280, 65)]
[(-13891, 7523, -4992), (-37, 280, 65)]
[(-13891, 7523, -4992), (-37, 280, 65)]
[(-13891, 7523, -4992), (-37, 280, 65)]
[(-13895, 7519, -5024), (-84, 324, 76)]
[(-13895, 7519, -5024), (-84, 324, 76)]
[(-13895, 7519, -5024), (-84, 324, 76)]
[(-13895, 7519, -5024), (-84, 324, 76)]
[(-13895, 7519, -5024), (-84, 324, 76)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13839, 7562, -5006), (-104, 382, 42)]
[(-13832, 7526, -5043), (-24, 358, 9)]
[(-13832, 7526, -5043), (-24, 358, 9)]
[(-13832, 7526, -5043), (-24, 358, 9)]
[(-13832, 7526, -5043), (-24, 358, 9)]
[(-13832, 7526, -5043), (-24, 358, 9)]
[(-13832, 7540, -4997), (-13, 387, 9)]
[(-13832, 7540, -4997), (-13, 387, 9)]
[(-13832, 7540, -4997), (-13, 387, 9)]
[(-13832, 7540, -4997), (-13, 387, 9)]
[(-13832, 7540, -4997), (-13, 387, 9)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13829, 7526, -5000), (-9, 356, 54)]
[(-13818, 7521, -5017), (2, 346, 37)]
[(-13818, 7521, -5017), (2, 346, 37)]
[(-13818, 7521, -5017), (2, 346, 37)]
[(-13818, 7521, -5017), (2, 346, 37)]
[(-13818, 7521, -5017), (2, 346, 37)]
[(-13818, 7521, -5017), (2, 346, 37)]
[(-13846, 7525, -5032), (-16, 350, 55)]
[(-13846, 7525, -5032), (-16, 350, 55)]
[(-13846, 7525, -5032), (-16, 350, 55)]
[(-13846, 7525, -5032), (-16, 350, 55)]
[(-13846, 7525, -5032), (-16, 350, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13847, 7521, -5066), (-20, 371, 55)]
[(-13833, 7520, -5102), (-33, 353, 23)]
[(-13833, 7520, -5102), (-33, 353, 23)]
[(-13833, 7520, -5102), (-33, 353, 23)]
[(-13833, 7520, -5102), (-33, 353, 23)]
[(-13833, 7520, -5102), (-33, 353, 23)]
[(-13833, 7520, -5102), (-33, 353, 23)]
