[(-13929, 7589, -4957), (-4, 241, 16)]
[(-13807, 7593, -4971), (-125, 238, 54)]
[(-13807, 7593, -4971), (-125, 238, 54)]
[(-13807, 7593, -4971), (-125, 238, 54)]
[(-13807, 7593, -4971), (-125, 238, 54)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13803, 7599, -4936), (-75, 250, 48)]
[(-13819, 7594, -4956), (-70, 253, 27)]
