[(-13920, 4683, -8000), (-118, 127, 30)]
[(-13931, 4694, -7973), (-126, 134, 48)]
[(-13931, 4694, -7973), (-126, 134, 48)]
[(-13931, 4694, -7973), (-126, 134, 48)]
[(-13931, 4694, -7973), (-126, 134, 48)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13911, 4692, -7951), (-119, 121, 22)]
[(-13907, 4705, -7968), (-148, 112, 34)]
[(-13907, 4705, -7968), (-148, 112, 34)]
[(-13907, 4705, -7968), (-148, 112, 34)]
[(-13907, 4705, -7968), (-148, 112, 34)]
[(-13907, 4705, -7968), (-148, 112, 34)]
[(-13939, 4674, -7944), (-143, 102, 14)]
[(-13939, 4674, -7944), (-143, 102, 14)]
[(-13939, 4674, -7944), (-143, 102, 14)]
[(-13939, 4674, -7944), (-143, 102, 14)]
[(-13939, 4674, -7944), (-143, 102, 14)]
[(-13939, 4674, -7944), (-143, 102, 14)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13935, 4701, -7984), (-152, 143, 3)]
[(-13925, 4679, -7953), (-208, 127, -3)]
[(-13925, 4679, -7953), (-208, 127, -3)]
[(-13925, 4679, -7953), (-208, 127, -3)]
[(-13925, 4679, -7953), (-208, 127, -3)]
[(-13925, 4679, -7953), (-208, 127, -3)]
[(-13936, 4678, -7993), (-178, 130, -7)]
[(-13936, 4678, -7993), (-178, 130, -7)]
[(-13936, 4678, -7993), (-178, 130, -7)]
[(-13936, 4678, -7993), (-178, 130, -7)]
[(-13936, 4678, -7993), (-178, 130, -7)]
[(-13936, 4678, -7993), (-178, 130, -7)]
[(-13921, 4669, -7995), (-136, 169, 7)]
[(-13921, 4669, -7995), (-136, 169, 7)]
[(-13921, 4669, -7995), (-136, 169, 7)]
[(-13921, 4669, -7995), (-136, 169, 7)]
[(-13921, 4669, -7995), (-136, 169, 7)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13908, 4678, -7991), (-98, 166, 3)]
[(-13919, 4697, -7981), (-87, 179, 14)]
[(-13919, 4697, -7981), (-87, 179, 14)]
[(-13919, 4697, -7981), (-87, 179, 14)]
[(-13919, 4697, -7981), (-87, 179, 14)]
[(-13919, 4697, -7981), (-87, 179, 14)]
[(-13919, 4697, -7981), (-87, 179, 14)]
[(-13932, 4692, -7962), (-57, 192, 65)]
[(-13932, 4692, -7962), (-57, 192, 65)]
[(-13932, 4692, -7962), (-57, 192, 65)]
[(-13932, 4692, -7962), (-57, 192, 65)]
[(-13932, 4692, -7962), (-57, 192, 65)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4712, -7958), (3, 182, 102)]
[(-13951, 4701, -7976), (117, 91, 119)]
[(-13951, 4701, -7976), (117, 91, 119)]
[(-13951, 4701, -7976), (117, 91, 119)]
[(-13951, 4701, -7976), (117, 91, 119)]
[(-13951, 4701, -7976), (117, 91, 119)]
[(-13951, 4701, -7976), (117, 91, 119)]
[(-13898, 4676, -8018), (247, 81, 193)]
[(-13898, 4676, -8018), (247, 81, 193)]
[(-13898, 4676, -8018), (247, 81, 193)]
[(-13898, 4676, -8018), (247, 81, 193)]
[(-13898, 4676, -8018), (247, 81, 193)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13880, 4668, -8051), (230, 99, 153)]
[(-13876, 4672, -8048), (178, 87, 104)]
[(-13876, 4672, -8048), (178, 87, 104)]
[(-13876, 4672, -8048), (178, 87, 104)]
[(-13876, 4672, -8048), (178, 87, 104)]
[(-13876, 4672, -8048), (178, 87, 104)]
[(-13876, 4672, -8048), (178, 87, 104)]
[(-13880, 4666, -8052), (122, 99, 94)]
[(-13880, 4666, -8052), (122, 99, 94)]
[(-13880, 4666, -8052), (122, 99, 94)]
[(-13880, 4666, -8052), (122, 99, 94)]
[(-13880, 4666, -8052), (122, 99, 94)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13859, 4673, -8053), (77, 117, 72)]
[(-13861, 4675, -8074), (30, 116, 62)]
[(-13861, 4675, -8074), (30, 116, 62)]
[(-13861, 4675, -8074), (30, 116, 62)]
[(-13861, 4675, -8074), (30, 116, 62)]
[(-13876, 4689, -8052), (-12, 77, 76)]
[(-13876, 4689, -8052), (-12, 77, 76)]
[(-13876, 4689, -8052), (-12, 77, 76)]
[(-13876, 4689, -8052), (-12, 77, 76)]
[(-13876, 4689, -8052), (-12, 77, 76)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13880, 4696, -8039), (-20, 80, 44)]
[(-13906, 4687, -8032), (-39, 87, 40)]
[(-13906, 4687, -8032), (-39, 87, 40)]
[(-13906, 4687, -8032), (-39, 87, 40)]
[(-13906, 4687, -8032), (-39, 87, 40)]
[(-13906, 4687, -8032), (-39, 87, 40)]
[(-13898, 4678, -8039), (-70, 98, 19)]
[(-13898, 4678, -8039), (-70, 98, 19)]
[(-13898, 4678, -8039), (-70, 98, 19)]
[(-13898, 4678, -8039), (-70, 98, 19)]
[(-13898, 4678, -8039), (-70, 98, 19)]
[(-13912, 4660, -8012), (-49, 105, -15)]
[(-13912, 4660, -8012), (-49, 105, -15)]
