[(-13519, 4373, -8954), (-166, 66, 81)]
[(-13557, 4562, -8588), (-116, -14, 100)]
[(-13557, 4562, -8588), (-116, -14, 100)]
[(-13574, 4620, -8530), (10, 92, 120)]
[(-13574, 4620, -8530), (10, 92, 120)]
[(-13574, 4620, -8530), (10, 92, 120)]
[(-13574, 4620, -8530), (10, 92, 120)]
[(-13574, 4620, -8530), (10, 92, 120)]
[(-13574, 4620, -8530), (10, 92, 120)]
[(-13607, 4635, -8515), (21, 155, 87)]
[(-13607, 4635, -8515), (21, 155, 87)]
[(-13607, 4635, -8515), (21, 155, 87)]
[(-13607, 4635, -8515), (21, 155, 87)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13599, 4618, -8516), (42, 202, 42)]
[(-13608, 4628, -8504), (63, 237, 45)]
[(-13608, 4628, -8504), (63, 237, 45)]
[(-13608, 4628, -8504), (63, 237, 45)]
[(-13608, 4628, -8504), (63, 237, 45)]
[(-13608, 4628, -8504), (63, 237, 45)]
[(-13608, 4628, -8504), (63, 237, 45)]
[(-13624, 4616, -8480), (43, 224, 43)]
[(-13624, 4616, -8480), (43, 224, 43)]
[(-13624, 4616, -8480), (43, 224, 43)]
[(-13624, 4616, -8480), (43, 224, 43)]
[(-13624, 4616, -8480), (43, 224, 43)]
[(-13624, 4616, -8480), (43, 224, 43)]
[(-13648, 4624, -8497), (5, 193, 29)]
[(-13648, 4624, -8497), (5, 193, 29)]
[(-13648, 4624, -8497), (5, 193, 29)]
[(-13648, 4624, -8497), (5, 193, 29)]
[(-13648, 4624, -8497), (5, 193, 29)]
[(-13648, 4624, -8497), (5, 193, 29)]
