[(-14404, 5025, -6544), (-71, 206, 63)]
[(-14440, 5014, -6460), (184, 103, 38)]
[(-14440, 5014, -6460), (184, 103, 38)]
[(-14440, 5014, -6460), (184, 103, 38)]
[(-14451, 5028, -6440), (170, 128, 46)]
[(-14451, 5028, -6440), (170, 128, 46)]
[(-14451, 5028, -6440), (170, 128, 46)]
[(-14451, 5028, -6440), (170, 128, 46)]
[(-14451, 5028, -6440), (170, 128, 46)]
[(-14452, 5018, -6456), (107, 151, 45)]
[(-14452, 5018, -6456), (107, 151, 45)]
[(-14452, 5018, -6456), (107, 151, 45)]
[(-14452, 5018, -6456), (107, 151, 45)]
[(-14452, 5018, -6456), (107, 151, 45)]
[(-14452, 5018, -6456), (107, 151, 45)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14426, 5035, -6516), (67, 153, 28)]
[(-14428, 5045, -6534), (45, 161, 25)]
[(-14428, 5045, -6534), (45, 161, 25)]
[(-14428, 5045, -6534), (45, 161, 25)]
[(-14428, 5045, -6534), (45, 161, 25)]
[(-14428, 5045, -6534), (45, 161, 25)]
[(-14417, 5033, -6552), (60, 160, 12)]
[(-14417, 5033, -6552), (60, 160, 12)]
[(-14417, 5033, -6552), (60, 160, 12)]
[(-14417, 5033, -6552), (60, 160, 12)]
[(-14417, 5033, -6552), (60, 160, 12)]
[(-14417, 5033, -6552), (60, 160, 12)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14419, 5028, -6574), (28, 174, 16)]
[(-14428, 5024, -6560), (8, 179, 24)]
[(-14428, 5024, -6560), (8, 179, 24)]
[(-14428, 5024, -6560), (8, 179, 24)]
[(-14428, 5024, -6560), (8, 179, 24)]
[(-14428, 5024, -6560), (8, 179, 24)]
[(-14427, 5006, -6548), (0, 174, 16)]
[(-14427, 5006, -6548), (0, 174, 16)]
[(-14427, 5006, -6548), (0, 174, 16)]
[(-14427, 5006, -6548), (0, 174, 16)]
[(-14427, 5006, -6548), (0, 174, 16)]
[(-14427, 5006, -6548), (0, 174, 16)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14417, 5008, -6565), (-24, 167, 27)]
[(-14452, 5006, -6597), (-50, 195, 34)]
[(-14452, 5006, -6597), (-50, 195, 34)]
[(-14452, 5006, -6597), (-50, 195, 34)]
[(-14452, 5006, -6597), (-50, 195, 34)]
[(-14452, 5006, -6597), (-50, 195, 34)]
[(-14452, 5006, -6597), (-50, 195, 34)]
[(-14460, 5004, -6600), (-52, 191, 62)]
[(-14460, 5004, -6600), (-52, 191, 62)]
[(-14439, 4979, -6620), (-42, 153, 91)]
[(-14439, 4979, -6620), (-42, 153, 91)]
[(-14439, 4979, -6620), (-42, 153, 91)]
[(-14439, 4979, -6620), (-42, 153, 91)]
[(-14439, 4979, -6620), (-42, 153, 91)]
[(-14439, 4979, -6620), (-42, 153, 91)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14448, 4994, -6596), (-28, 162, 47)]
[(-14449, 4990, -6645), (-28, 174, 68)]
[(-14449, 4990, -6645), (-28, 174, 68)]
[(-14449, 4990, -6645), (-28, 174, 68)]
[(-14449, 4990, -6645), (-28, 174, 68)]
[(-14449, 4990, -6645), (-28, 174, 68)]
[(-14449, 4990, -6645), (-28, 174, 68)]
[(-14436, 4992, -6647), (-19, 181, 77)]
[(-14436, 4992, -6647), (-19, 181, 77)]
[(-14436, 4992, -6647), (-19, 181, 77)]
