[(-15376, 3108, -4886), (-249, 351, 22)]
[(-15343, 3116, -4863), (-65, 261, 27)]
[(-15343, 3116, -4863), (-65, 261, 27)]
[(-15348, 3108, -4861), (-116, 271, 24)]
[(-15348, 3108, -4861), (-116, 271, 24)]
[(-15348, 3108, -4861), (-116, 271, 24)]
[(-15348, 3108, -4861), (-116, 271, 24)]
[(-15348, 3108, -4861), (-116, 271, 24)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15345, 3095, -4895), (-110, 270, 43)]
[(-15356, 3112, -4896), (-129, 286, 47)]
[(-15356, 3112, -4896), (-129, 286, 47)]
[(-15356, 3112, -4896), (-129, 286, 47)]
[(-15356, 3112, -4896), (-129, 286, 47)]
[(-15356, 3112, -4896), (-129, 286, 47)]
[(-15341, 3087, -4883), (-149, 298, 59)]
[(-15341, 3087, -4883), (-149, 298, 59)]
[(-15341, 3087, -4883), (-149, 298, 59)]
[(-15341, 3087, -4883), (-149, 298, 59)]
[(-15341, 3087, -4883), (-149, 298, 59)]
[(-15341, 3087, -4883), (-149, 298, 59)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15339, 3104, -4880), (-163, 319, 71)]
[(-15334, 3139, -4872), (-225, 337, 88)]
[(-15334, 3139, -4872), (-225, 337, 88)]
[(-15334, 3139, -4872), (-225, 337, 88)]
[(-15334, 3139, -4872), (-225, 337, 88)]
[(-15334, 3139, -4872), (-225, 337, 88)]
[(-15352, 3132, -4895), (-143, 301, 84)]
[(-15352, 3132, -4895), (-143, 301, 84)]
[(-15352, 3132, -4895), (-143, 301, 84)]
[(-15352, 3132, -4895), (-143, 301, 84)]
[(-15352, 3132, -4895), (-143, 301, 84)]
[(-15352, 3132, -4895), (-143, 301, 84)]
[(-15337, 3149, -4886), (-152, 296, 77)]
[(-15337, 3149, -4886), (-152, 296, 77)]
[(-15337, 3149, -4886), (-152, 296, 77)]
[(-15337, 3149, -4886), (-152, 296, 77)]
[(-15337, 3149, -4886), (-152, 296, 77)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3151, -4855), (-148, 289, 81)]
[(-15328, 3184, -4855), (-120, 293, 78)]
[(-15328, 3184, -4855), (-120, 293, 78)]
[(-15328, 3184, -4855), (-120, 293, 78)]
[(-15328, 3184, -4855), (-120, 293, 78)]
[(-15328, 3184, -4855), (-120, 293, 78)]
[(-15328, 3184, -4855), (-120, 293, 78)]
[(-15332, 3195, -4860), (-168, 294, 57)]
[(-15332, 3195, -4860), (-168, 294, 57)]
[(-15332, 3195, -4860), (-168, 294, 57)]
[(-15332, 3195, -4860), (-168, 294, 57)]
[(-15332, 3195, -4860), (-168, 294, 57)]
[(-15298, 3183, -4832), (-175, 312, 43)]
[(-15298, 3183, -4832), (-175, 312, 43)]
[(-15298, 3183, -4832), (-175, 312, 43)]
[(-15298, 3183, -4832), (-175, 312, 43)]
[(-15298, 3183, -4832), (-175, 312, 43)]
[(-15298, 3183, -4832), (-175, 312, 43)]
[(-15315, 3192, -4827), (-150, 306, 19)]
[(-15315, 3192, -4827), (-150, 306, 19)]
[(-15315, 3192, -4827), (-150, 306, 19)]
[(-15315, 3192, -4827), (-150, 306, 19)]
[(-15315, 3192, -4827), (-150, 306, 19)]
[(-15332, 3184, -4832), (-94, 261, 9)]
[(-15332, 3184, -4832), (-94, 261, 9)]
[(-15332, 3184, -4832), (-94, 261, 9)]
[(-15332, 3184, -4832), (-94, 261, 9)]
[(-15332, 3184, -4832), (-94, 261, 9)]
[(-15332, 3184, -4832), (-94, 261, 9)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15331, 3184, -4855), (-67, 185, 60)]
[(-15329, 3195, -4837), (-111, 230, 44)]
[(-15329, 3195, -4837), (-111, 230, 44)]
[(-15329, 3195, -4837), (-111, 230, 44)]
[(-15329, 3195, -4837), (-111, 230, 44)]
[(-15329, 3195, -4837), (-111, 230, 44)]
