[(-15348, 3242, -4758), (-98, 304, 16)]
[(-15404, 3186, -4707), (58, 197, -30)]
[(-15404, 3186, -4707), (58, 197, -30)]
[(-15404, 3186, -4707), (58, 197, -30)]
[(-15404, 3186, -4707), (58, 197, -30)]
[(-15397, 3169, -4699), (8, 242, -14)]
[(-15397, 3169, -4699), (8, 242, -14)]
[(-15397, 3169, -4699), (8, 242, -14)]
[(-15397, 3169, -4699), (8, 242, -14)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15401, 3183, -4725), (-33, 255, -5)]
[(-15410, 3154, -4707), (-71, 263, -1)]
[(-15410, 3154, -4707), (-71, 263, -1)]
[(-15410, 3154, -4707), (-71, 263, -1)]
[(-15410, 3154, -4707), (-71, 263, -1)]
[(-15410, 3154, -4707), (-71, 263, -1)]
[(-15410, 3154, -4707), (-71, 263, -1)]
[(-15405, 3163, -4697), (-104, 275, -7)]
[(-15405, 3163, -4697), (-104, 275, -7)]
[(-15405, 3163, -4697), (-104, 275, -7)]
[(-15405, 3163, -4697), (-104, 275, -7)]
[(-15405, 3163, -4697), (-104, 275, -7)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15391, 3201, -4675), (-130, 220, 20)]
[(-15387, 3166, -4655), (-198, 226, 0)]
[(-15387, 3166, -4655), (-198, 226, 0)]
[(-15387, 3166, -4655), (-198, 226, 0)]
[(-15387, 3166, -4655), (-198, 226, 0)]
[(-15381, 3190, -4616), (-240, 226, 25)]
[(-15381, 3190, -4616), (-240, 226, 25)]
[(-15381, 3190, -4616), (-240, 226, 25)]
[(-15381, 3190, -4616), (-240, 226, 25)]
[(-15381, 3190, -4616), (-240, 226, 25)]
[(-15362, 3175, -4636), (-260, 236, 5)]
[(-15362, 3175, -4636), (-260, 236, 5)]
[(-15362, 3175, -4636), (-260, 236, 5)]
[(-15362, 3175, -4636), (-260, 236, 5)]
[(-15362, 3175, -4636), (-260, 236, 5)]
[(-15362, 3175, -4636), (-260, 236, 5)]
[(-15360, 3172, -4624), (-246, 246, -10)]
[(-15360, 3172, -4624), (-246, 246, -10)]
[(-15360, 3172, -4624), (-246, 246, -10)]
[(-15360, 3172, -4624), (-246, 246, -10)]
[(-15360, 3172, -4624), (-246, 246, -10)]
[(-15360, 3172, -4624), (-246, 246, -10)]
[(-15367, 3164, -4631), (-170, 233, -40)]
[(-15367, 3164, -4631), (-170, 233, -40)]
[(-15367, 3164, -4631), (-170, 233, -40)]
[(-15367, 3164, -4631), (-170, 233, -40)]
[(-15367, 3164, -4631), (-170, 233, -40)]
[(-15366, 3185, -4616), (-207, 249, -15)]
[(-15366, 3185, -4616), (-207, 249, -15)]
[(-15366, 3185, -4616), (-207, 249, -15)]
[(-15366, 3185, -4616), (-207, 249, -15)]
[(-15366, 3185, -4616), (-207, 249, -15)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
[(-15380, 3196, -4586), (-214, 259, 2)]
