[(-15310, 3235, -4876), (-116, 289, 61)]
[(-15293, 3263, -4883), (-110, 264, 57)]
[(-15293, 3263, -4883), (-110, 264, 57)]
[(-15277, 3306, -4895), (-82, 266, 34)]
[(-15277, 3306, -4895), (-82, 266, 34)]
[(-15277, 3306, -4895), (-82, 266, 34)]
[(-15277, 3306, -4895), (-82, 266, 34)]
[(-15277, 3306, -4895), (-82, 266, 34)]
[(-15277, 3306, -4895), (-82, 266, 34)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15302, 3288, -4920), (-56, 272, 45)]
[(-15308, 3283, -4925), (-108, 273, 35)]
[(-15308, 3283, -4925), (-108, 273, 35)]
[(-15308, 3283, -4925), (-108, 273, 35)]
[(-15308, 3283, -4925), (-108, 273, 35)]
[(-15308, 3283, -4925), (-108, 273, 35)]
[(-15308, 3283, -4925), (-108, 273, 35)]
[(-15316, 3274, -4907), (-142, 283, 39)]
[(-15316, 3274, -4907), (-142, 283, 39)]
[(-15316, 3274, -4907), (-142, 283, 39)]
[(-15316, 3274, -4907), (-142, 283, 39)]
[(-15316, 3274, -4907), (-142, 283, 39)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15319, 3280, -4904), (-166, 314, 49)]
[(-15316, 3292, -4858), (-173, 317, 42)]
[(-15316, 3292, -4858), (-173, 317, 42)]
[(-15316, 3292, -4858), (-173, 317, 42)]
[(-15316, 3292, -4858), (-173, 317, 42)]
[(-15316, 3292, -4858), (-173, 317, 42)]
[(-15316, 3292, -4858), (-173, 317, 42)]
[(-15321, 3279, -4840), (-158, 322, 50)]
[(-15321, 3279, -4840), (-158, 322, 50)]
[(-15321, 3279, -4840), (-158, 322, 50)]
[(-15321, 3279, -4840), (-158, 322, 50)]
[(-15321, 3279, -4840), (-158, 322, 50)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15333, 3281, -4859), (-192, 329, 48)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15331, 3272, -4852), (-200, 328, 53)]
[(-15363, 3276, -4837), (-160, 303, 21)]
[(-15340, 3275, -4831), (-183, 324, 26)]
[(-15340, 3275, -4831), (-183, 324, 26)]
[(-15340, 3275, -4831), (-183, 324, 26)]
[(-15340, 3275, -4831), (-183, 324, 26)]
[(-15340, 3275, -4831), (-183, 324, 26)]
[(-15340, 3275, -4831), (-183, 324, 26)]
[(-15340, 3274, -4821), (-222, 322, 17)]
[(-15340, 3274, -4821), (-222, 322, 17)]
[(-15340, 3274, -4821), (-222, 322, 17)]
[(-15340, 3274, -4821), (-222, 322, 17)]
[(-15340, 3274, -4821), (-222, 322, 17)]
[(-15358, 3258, -4810), (-246, 293, 12)]
[(-15358, 3258, -4810), (-246, 293, 12)]
[(-15358, 3258, -4810), (-246, 293, 12)]
[(-15358, 3258, -4810), (-246, 293, 12)]
