[(-15335, 3218, -4790), (-126, 343, 37)]
[(-15360, 3212, -4792), (-135, 307, 30)]
[(-15364, 3216, -4773), (-105, 257, 38)]
[(-15364, 3216, -4773), (-105, 257, 38)]
[(-15364, 3216, -4773), (-105, 257, 38)]
[(-15364, 3216, -4773), (-105, 257, 38)]
[(-15364, 3216, -4773), (-105, 257, 38)]
[(-15364, 3216, -4773), (-105, 257, 38)]
[(-15369, 3205, -4783), (-150, 255, 42)]
[(-15369, 3205, -4783), (-150, 255, 42)]
[(-15369, 3205, -4783), (-150, 255, 42)]
[(-15369, 3205, -4783), (-150, 255, 42)]
[(-15369, 3205, -4783), (-150, 255, 42)]
[(-15369, 3205, -4783), (-150, 255, 42)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15381, 3188, -4795), (-134, 230, 48)]
[(-15394, 3180, -4783), (-170, 252, 44)]
[(-15394, 3180, -4783), (-170, 252, 44)]
[(-15394, 3180, -4783), (-170, 252, 44)]
[(-15394, 3180, -4783), (-170, 252, 44)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15378, 3179, -4788), (-152, 247, 45)]
[(-15387, 3188, -4825), (-231, 268, 49)]
[(-15387, 3188, -4825), (-231, 268, 49)]
[(-15387, 3188, -4825), (-231, 268, 49)]
[(-15382, 3196, -4844), (-244, 259, 50)]
[(-15382, 3196, -4844), (-244, 259, 50)]
[(-15382, 3196, -4844), (-244, 259, 50)]
[(-15382, 3196, -4844), (-244, 259, 50)]
[(-15382, 3196, -4844), (-244, 259, 50)]
[(-15382, 3196, -4844), (-244, 259, 50)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15367, 3221, -4800), (-268, 231, 45)]
[(-15364, 3199, -4776), (-286, 207, 32)]
[(-15364, 3199, -4776), (-286, 207, 32)]
[(-15364, 3199, -4776), (-286, 207, 32)]
[(-15364, 3199, -4776), (-286, 207, 32)]
[(-15364, 3199, -4776), (-286, 207, 32)]
[(-15364, 3199, -4776), (-286, 207, 32)]
[(-15372, 3216, -4754), (-313, 205, 34)]
[(-15372, 3216, -4754), (-313, 205, 34)]
[(-15372, 3216, -4754), (-313, 205, 34)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15351, 3198, -4756), (-306, 194, 29)]
[(-15341, 3200, -4756), (-258, 212, 31)]
[(-15341, 3200, -4756), (-258, 212, 31)]
[(-15341, 3200, -4756), (-258, 212, 31)]
[(-15341, 3200, -4756), (-258, 212, 31)]
[(-15341, 3200, -4756), (-258, 212, 31)]
[(-15338, 3196, -4744), (-244, 243, 14)]
[(-15338, 3196, -4744), (-244, 243, 14)]
[(-15338, 3196, -4744), (-244, 243, 14)]
[(-15338, 3196, -4744), (-244, 243, 14)]
[(-15338, 3196, -4744), (-244, 243, 14)]
[(-15338, 3196, -4744), (-244, 243, 14)]
[(-15365, 3207, -4740), (-153, 204, 24)]
[(-15365, 3207, -4740), (-153, 204, 24)]
[(-15365, 3207, -4740), (-153, 204, 24)]
