[(-15340, 3226, -4808), (-155, 335, 29)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15300, 3285, -4741), (-187, 268, -56)]
[(-15314, 3233, -4747), (-64, 188, -88)]
[(-15314, 3233, -4747), (-64, 188, -88)]
[(-15314, 3233, -4747), (-64, 188, -88)]
[(-15314, 3233, -4747), (-64, 188, -88)]
[(-15314, 3233, -4747), (-64, 188, -88)]
[(-15314, 3233, -4747), (-64, 188, -88)]
[(-15332, 3185, -4713), (-82, 187, -78)]
[(-15332, 3185, -4713), (-82, 187, -78)]
[(-15332, 3185, -4713), (-82, 187, -78)]
[(-15332, 3185, -4713), (-82, 187, -78)]
[(-15332, 3185, -4713), (-82, 187, -78)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15356, 3175, -4689), (-86, 214, -47)]
[(-15368, 3163, -4667), (-110, 240, -13)]
[(-15368, 3163, -4667), (-110, 240, -13)]
[(-15368, 3163, -4667), (-110, 240, -13)]
[(-15368, 3163, -4667), (-110, 240, -13)]
[(-15375, 3163, -4684), (-152, 246, 0)]
[(-15375, 3163, -4684), (-152, 246, 0)]
[(-15375, 3163, -4684), (-152, 246, 0)]
[(-15375, 3163, -4684), (-152, 246, 0)]
[(-15375, 3163, -4684), (-152, 246, 0)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15376, 3142, -4676), (-206, 261, 6)]
[(-15379, 3157, -4656), (-251, 245, 32)]
[(-15379, 3157, -4656), (-251, 245, 32)]
[(-15379, 3157, -4656), (-251, 245, 32)]
[(-15379, 3157, -4656), (-251, 245, 32)]
[(-15379, 3157, -4656), (-251, 245, 32)]
[(-15379, 3157, -4656), (-251, 245, 32)]
[(-15389, 3124, -4652), (-276, 235, 19)]
[(-15389, 3124, -4652), (-276, 235, 19)]
[(-15389, 3124, -4652), (-276, 235, 19)]
[(-15389, 3124, -4652), (-276, 235, 19)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15389, 3133, -4656), (-192, 224, 4)]
[(-15380, 3140, -4654), (-200, 215, 15)]
[(-15380, 3140, -4654), (-200, 215, 15)]
[(-15380, 3140, -4654), (-200, 215, 15)]
[(-15380, 3140, -4654), (-200, 215, 15)]
[(-15380, 3140, -4654), (-200, 215, 15)]
[(-15380, 3140, -4654), (-200, 215, 15)]
[(-15396, 3121, -4690), (-160, 206, -12)]
[(-15396, 3121, -4690), (-160, 206, -12)]
[(-15396, 3121, -4690), (-160, 206, -12)]
[(-15396, 3121, -4690), (-160, 206, -12)]
[(-15396, 3121, -4690), (-160, 206, -12)]
[(-15408, 3130, -4707), (-100, 186, -2)]
[(-15408, 3130, -4707), (-100, 186, -2)]
[(-15408, 3130, -4707), (-100, 186, -2)]
[(-15408, 3130, -4707), (-100, 186, -2)]
[(-15408, 3130, -4707), (-100, 186, -2)]
[(-15408, 3130, -4707), (-100, 186, -2)]
