[(-15374, 3058, -4828), (-182, 288, 31)]
[(-15385, 3060, -4833), (-151, 298, 23)]
[(-15385, 3060, -4833), (-151, 298, 23)]
[(-15385, 3060, -4833), (-151, 298, 23)]
[(-15385, 3060, -4833), (-151, 298, 23)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15416, 3071, -4811), (-197, 344, 22)]
[(-15408, 3069, -4815), (-164, 335, 15)]
[(-15408, 3069, -4815), (-164, 335, 15)]
[(-15408, 3069, -4815), (-164, 335, 15)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15403, 3064, -4783), (-198, 293, 47)]
[(-15375, 3060, -4787), (-199, 237, 59)]
[(-15375, 3060, -4787), (-199, 237, 59)]
[(-15375, 3060, -4787), (-199, 237, 59)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15351, 3069, -4760), (-199, 224, 44)]
[(-15369, 3056, -4740), (-215, 242, 35)]
[(-15369, 3056, -4740), (-215, 242, 35)]
[(-15369, 3056, -4740), (-215, 242, 35)]
[(-15369, 3056, -4740), (-215, 242, 35)]
[(-15373, 3052, -4748), (-236, 253, 48)]
[(-15373, 3052, -4748), (-236, 253, 48)]
[(-15373, 3052, -4748), (-236, 253, 48)]
[(-15373, 3052, -4748), (-236, 253, 48)]
[(-15373, 3052, -4748), (-236, 253, 48)]
[(-15367, 3072, -4726), (-248, 260, 61)]
[(-15367, 3072, -4726), (-248, 260, 61)]
[(-15367, 3072, -4726), (-248, 260, 61)]
[(-15367, 3072, -4726), (-248, 260, 61)]
[(-15367, 3072, -4726), (-248, 260, 61)]
[(-15367, 3072, -4726), (-248, 260, 61)]
[(-15392, 3069, -4728), (-214, 247, 34)]
[(-15392, 3069, -4728), (-214, 247, 34)]
[(-15392, 3069, -4728), (-214, 247, 34)]
[(-15392, 3069, -4728), (-214, 247, 34)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15378, 3110, -4713), (-201, 197, 72)]
[(-15372, 3115, -4723), (-210, 184, 9)]
[(-15372, 3115, -4723), (-210, 184, 9)]
[(-15372, 3115, -4723), (-210, 184, 9)]
[(-15372, 3115, -4723), (-210, 184, 9)]
[(-15372, 3115, -4723), (-210, 184, 9)]
[(-15365, 3102, -4713), (-216, 205, 13)]
[(-15365, 3102, -4713), (-216, 205, 13)]
[(-15365, 3102, -4713), (-216, 205, 13)]
[(-15365, 3102, -4713), (-216, 205, 13)]
[(-15365, 3102, -4713), (-216, 205, 13)]
[(-15365, 3102, -4713), (-216, 205, 13)]
[(-15368, 3073, -4732), (-224, 250, -10)]
[(-15368, 3073, -4732), (-224, 250, -10)]
[(-15368, 3073, -4732), (-224, 250, -10)]
[(-15368, 3073, -4732), (-224, 250, -10)]
[(-15368, 3073, -4732), (-224, 250, -10)]
[(-15368, 3073, -4732), (-224, 250, -10)]
[(-15368, 3073, -4732), (-224, 250, -10)]
