[(-14142, 5238, -6978), (-79, 103, 17)]
[(-14159, 5209, -7116), (-576, 1048, -208)]
[(-14159, 5209, -7116), (-576, 1048, -208)]
[(-14159, 5209, -7116), (-576, 1048, -208)]
[(-14124, 5193, -7200), (-543, 1038, -226)]
[(-14124, 5193, -7200), (-543, 1038, -226)]
[(-14124, 5193, -7200), (-543, 1038, -226)]
[(-14124, 5193, -7200), (-543, 1038, -226)]
[(-14124, 5193, -7200), (-543, 1038, -226)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14092, 5196, -7301), (-460, 868, -224)]
[(-14078, 5166, -7320), (-322, 659, -163)]
[(-14078, 5166, -7320), (-322, 659, -163)]
[(-14078, 5166, -7320), (-322, 659, -163)]
[(-14078, 5166, -7320), (-322, 659, -163)]
[(-14078, 5166, -7320), (-322, 659, -163)]
[(-14061, 5144, -7377), (-208, 472, -95)]
[(-14061, 5144, -7377), (-208, 472, -95)]
[(-14061, 5144, -7377), (-208, 472, -95)]
[(-14061, 5144, -7377), (-208, 472, -95)]
[(-14061, 5144, -7377), (-208, 472, -95)]
[(-14027, 5161, -7397), (-161, 420, -61)]
[(-14027, 5161, -7397), (-161, 420, -61)]
[(-14027, 5161, -7397), (-161, 420, -61)]
[(-14027, 5161, -7397), (-161, 420, -61)]
[(-14027, 5161, -7397), (-161, 420, -61)]
[(-14027, 5161, -7397), (-161, 420, -61)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14028, 5170, -7404), (-154, 390, -35)]
[(-14016, 5172, -7435), (-123, 352, -20)]
[(-14016, 5172, -7435), (-123, 352, -20)]
[(-14016, 5172, -7435), (-123, 352, -20)]
[(-14016, 5172, -7435), (-123, 352, -20)]
[(-14016, 5172, -7435), (-123, 352, -20)]
[(-14016, 5181, -7457), (-130, 323, -21)]
[(-14016, 5181, -7457), (-130, 323, -21)]
[(-14016, 5181, -7457), (-130, 323, -21)]
[(-14016, 5181, -7457), (-130, 323, -21)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13989, 5170, -7465), (-128, 297, -19)]
[(-13988, 5166, -7496), (-120, 254, -4)]
[(-13988, 5166, -7496), (-120, 254, -4)]
[(-13988, 5166, -7496), (-120, 254, -4)]
[(-13988, 5166, -7496), (-120, 254, -4)]
[(-13988, 5166, -7496), (-120, 254, -4)]
[(-13984, 5209, -7481), (-140, 213, 27)]
[(-13984, 5209, -7481), (-140, 213, 27)]
[(-13984, 5209, -7481), (-140, 213, 27)]
[(-13984, 5209, -7481), (-140, 213, 27)]
[(-13984, 5209, -7481), (-140, 213, 27)]
[(-13984, 5209, -7481), (-140, 213, 27)]
[(-13962, 5192, -7474), (-109, 178, 12)]
[(-13962, 5192, -7474), (-109, 178, 12)]
