[(-14125, 5419, -7079), (-54, 132, 17)]
[(-14112, 5408, -7064), (-72, 124, 11)]
[(-14112, 5408, -7064), (-72, 124, 11)]
[(-14112, 5408, -7064), (-72, 124, 11)]
[(-14098, 5422, -7075), (-149, 163, -11)]
[(-14098, 5422, -7075), (-149, 163, -11)]
[(-14098, 5422, -7075), (-149, 163, -11)]
[(-14098, 5422, -7075), (-149, 163, -11)]
[(-14098, 5422, -7075), (-149, 163, -11)]
[(-14098, 5422, -7075), (-149, 163, -11)]
[(-14111, 5405, -7052), (-158, 163, -13)]
[(-14111, 5405, -7052), (-158, 163, -13)]
[(-14111, 5405, -7052), (-158, 163, -13)]
[(-14111, 5405, -7052), (-158, 163, -13)]
[(-14111, 5405, -7052), (-158, 163, -13)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14096, 5399, -7036), (-176, 180, -1)]
[(-14068, 5394, -7055), (-140, 167, 0)]
[(-14068, 5394, -7055), (-140, 167, 0)]
[(-14068, 5394, -7055), (-140, 167, 0)]
[(-14068, 5394, -7055), (-140, 167, 0)]
[(-14068, 5394, -7055), (-140, 167, 0)]
[(-14068, 5394, -7055), (-140, 167, 0)]
[(-14102, 5393, -7040), (-130, 151, -20)]
[(-14102, 5393, -7040), (-130, 151, -20)]
[(-14102, 5393, -7040), (-130, 151, -20)]
[(-14102, 5393, -7040), (-130, 151, -20)]
[(-14102, 5393, -7040), (-130, 151, -20)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14090, 5368, -7041), (-126, 187, -21)]
[(-14089, 5372, -7066), (-158, 178, -13)]
[(-14089, 5372, -7066), (-158, 178, -13)]
[(-14089, 5372, -7066), (-158, 178, -13)]
[(-14089, 5372, -7066), (-158, 178, -13)]
[(-14089, 5372, -7066), (-158, 178, -13)]
[(-14089, 5372, -7066), (-158, 178, -13)]
[(-14087, 5361, -7090), (-396, 404, -94)]
[(-14087, 5361, -7090), (-396, 404, -94)]
[(-14087, 5361, -7090), (-396, 404, -94)]
[(-14087, 5361, -7090), (-396, 404, -94)]
[(-14087, 5361, -7090), (-396, 404, -94)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14060, 5376, -7154), (-571, 769, -198)]
[(-14032, 5332, -7242), (-470, 723, -343)]
[(-14032, 5332, -7242), (-470, 723, -343)]
[(-14032, 5332, -7242), (-470, 723, -343)]
[(-14032, 5332, -7242), (-470, 723, -343)]
[(-14032, 5332, -7242), (-470, 723, -343)]
[(-14032, 5332, -7242), (-470, 723, -343)]
[(-14014, 5272, -7287), (-444, 529, -429)]
[(-14014, 5272, -7287), (-444, 529, -429)]
[(-14014, 5272, -7287), (-444, 529, -429)]
[(-14014, 5272, -7287), (-444, 529, -429)]
[(-14014, 5272, -7287), (-444, 529, -429)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14037, 5201, -7339), (-411, 496, -401)]
[(-14042, 5168, -7418), (-301, 478, -295)]
[(-14042, 5168, -7418), (-301, 478, -295)]
[(-14042, 5168, -7418), (-301, 478, -295)]
[(-14042, 5168, -7418), (-301, 478, -295)]
[(-14042, 5168, -7418), (-301, 478, -295)]
[(-14042, 5168, -7418), (-301, 478, -295)]
[(-14055, 5140, -7451), (-259, 424, -207)]
[(-14055, 5140, -7451), (-259, 424, -207)]
[(-14055, 5140, -7451), (-259, 424, -207)]
[(-14055, 5140, -7451), (-259, 424, -207)]
[(-14055, 5140, -7451), (-259, 424, -207)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14036, 5112, -7474), (-254, 362, -153)]
[(-14020, 5121, -7464), (-219, 308, -109)]
[(-14020, 5121, -7464), (-219, 308, -109)]
[(-14020, 5121, -7464), (-219, 308, -109)]
[(-14023, 5132, -7494), (-188, 254, -94)]
[(-14023, 5132, -7494), (-188, 254, -94)]
[(-14023, 5132, -7494), (-188, 254, -94)]
[(-14023, 5132, -7494), (-188, 254, -94)]
[(-14023, 5132, -7494), (-188, 254, -94)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14024, 5116, -7527), (-165, 236, -41)]
[(-14007, 5121, -7572), (-169, 204, 0)]
[(-14007, 5121, -7572), (-169, 204, 0)]
[(-14007, 5121, -7572), (-169, 204, 0)]
[(-14007, 5121, -7572), (-169, 204, 0)]
[(-14007, 5121, -7572), (-169, 204, 0)]
[(-14007, 5121, -7572), (-169, 204, 0)]
[(-13999, 5135, -7560), (-143, 202, 7)]
[(-13999, 5135, -7560), (-143, 202, 7)]
[(-13999, 5135, -7560), (-143, 202, 7)]
