[(-13913, 5593, -7314), (-44, 168, 37)]
[(-13711, 5583, -7802), (-133, 234, -43)]
[(-13711, 5583, -7802), (-133, 234, -43)]
[(-13689, 5559, -7808), (-87, 197, -20)]
[(-13689, 5559, -7808), (-87, 197, -20)]
[(-13689, 5559, -7808), (-87, 197, -20)]
[(-13686, 5562, -7742), (-70, 161, 3)]
[(-13686, 5562, -7742), (-70, 161, 3)]
[(-13686, 5562, -7742), (-70, 161, 3)]
[(-13686, 5562, -7742), (-70, 161, 3)]
[(-13686, 5562, -7742), (-70, 161, 3)]
[(-13686, 5562, -7742), (-70, 161, 3)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13698, 5558, -7794), (-36, 156, 30)]
[(-13709, 5561, -7792), (-8, 101, 63)]
[(-13709, 5561, -7792), (-8, 101, 63)]
[(-13709, 5561, -7792), (-8, 101, 63)]
[(-13709, 5561, -7792), (-8, 101, 63)]
[(-13709, 5561, -7792), (-8, 101, 63)]
[(-13712, 5539, -7821), (-16, 89, 54)]
[(-13712, 5539, -7821), (-16, 89, 54)]
[(-13712, 5539, -7821), (-16, 89, 54)]
[(-13712, 5539, -7821), (-16, 89, 54)]
[(-13712, 5539, -7821), (-16, 89, 54)]
