[(-14344, 5086, -6702), (-118, 220, 30)]
[(-14326, 5049, -6717), (-121, 195, 13)]
[(-14326, 5049, -6717), (-121, 195, 13)]
[(-14326, 5049, -6717), (-121, 195, 13)]
[(-14326, 5049, -6717), (-121, 195, 13)]
[(-14328, 5049, -6771), (-112, 191, 32)]
[(-14328, 5049, -6771), (-112, 191, 32)]
[(-14328, 5049, -6771), (-112, 191, 32)]
[(-14328, 5049, -6771), (-112, 191, 32)]
[(-14328, 5049, -6771), (-112, 191, 32)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14338, 5044, -6740), (-128, 184, 39)]
[(-14345, 5056, -6728), (-149, 155, 39)]
[(-14345, 5056, -6728), (-149, 155, 39)]
[(-14345, 5056, -6728), (-149, 155, 39)]
[(-14345, 5056, -6728), (-149, 155, 39)]
[(-14345, 5056, -6728), (-149, 155, 39)]
[(-14343, 5051, -6747), (-142, 123, 29)]
[(-14343, 5051, -6747), (-142, 123, 29)]
[(-14343, 5051, -6747), (-142, 123, 29)]
[(-14343, 5051, -6747), (-142, 123, 29)]
[(-14343, 5051, -6747), (-142, 123, 29)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14349, 5066, -6731), (-175, 129, 12)]
[(-14317, 5084, -6691), (-202, 170, 8)]
[(-14317, 5084, -6691), (-202, 170, 8)]
[(-14317, 5084, -6691), (-202, 170, 8)]
[(-14317, 5084, -6691), (-202, 170, 8)]
[(-14317, 5084, -6691), (-202, 170, 8)]
[(-14317, 5084, -6691), (-202, 170, 8)]
[(-14263, 5081, -6700), (-266, 254, -24)]
[(-14263, 5081, -6700), (-266, 254, -24)]
[(-14263, 5081, -6700), (-266, 254, -24)]
[(-14263, 5081, -6700), (-266, 254, -24)]
[(-14263, 5081, -6700), (-266, 254, -24)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14262, 5114, -6715), (-309, 284, -60)]
[(-14267, 5126, -6816), (-475, 523, -52)]
[(-14267, 5126, -6816), (-475, 523, -52)]
[(-14267, 5126, -6816), (-475, 523, -52)]
[(-14267, 5126, -6816), (-475, 523, -52)]
[(-14267, 5126, -6816), (-475, 523, -52)]
[(-14267, 5126, -6816), (-475, 523, -52)]
[(-14259, 5140, -6876), (-543, 693, -88)]
[(-14259, 5140, -6876), (-543, 693, -88)]
[(-14259, 5140, -6876), (-543, 693, -88)]
[(-14259, 5140, -6876), (-543, 693, -88)]
[(-14259, 5140, -6876), (-543, 693, -88)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14261, 5136, -6916), (-450, 528, -126)]
[(-14252, 5087, -6991), (-406, 457, -155)]
[(-14252, 5087, -6991), (-406, 457, -155)]
[(-14252, 5087, -6991), (-406, 457, -155)]
[(-14252, 5087, -6991), (-406, 457, -155)]
[(-14252, 5087, -6991), (-406, 457, -155)]
[(-14240, 5074, -6988), (-344, 396, -122)]
[(-14240, 5074, -6988), (-344, 396, -122)]
[(-14240, 5074, -6988), (-344, 396, -122)]
[(-14240, 5074, -6988), (-344, 396, -122)]
[(-14240, 5074, -6988), (-344, 396, -122)]
[(-14215, 5061, -7045), (-305, 379, -86)]
[(-14215, 5061, -7045), (-305, 379, -86)]
[(-14215, 5061, -7045), (-305, 379, -86)]
