[(-14288, 5157, -6929), (-95, 111, 12)]
[(-14276, 5145, -6964), (-100, 147, 16)]
[(-14276, 5145, -6964), (-100, 147, 16)]
[(-14276, 5145, -6964), (-100, 147, 16)]
[(-14232, 5150, -6951), (-91, 129, 15)]
[(-14232, 5150, -6951), (-91, 129, 15)]
[(-14232, 5150, -6951), (-91, 129, 15)]
[(-14232, 5150, -6951), (-91, 129, 15)]
[(-14232, 5150, -6951), (-91, 129, 15)]
[(-14232, 5150, -6951), (-91, 129, 15)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14258, 5156, -6908), (-66, 113, 20)]
[(-14267, 5195, -6868), (-102, 103, 33)]
[(-14267, 5195, -6868), (-102, 103, 33)]
[(-14267, 5195, -6868), (-102, 103, 33)]
[(-14267, 5195, -6868), (-102, 103, 33)]
[(-14267, 5195, -6868), (-102, 103, 33)]
[(-14263, 5195, -6868), (-119, 94, 12)]
[(-14263, 5195, -6868), (-119, 94, 12)]
[(-14263, 5195, -6868), (-119, 94, 12)]
[(-14263, 5195, -6868), (-119, 94, 12)]
[(-14263, 5195, -6868), (-119, 94, 12)]
[(-14263, 5195, -6868), (-119, 94, 12)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5190, -6821), (-112, 115, 8)]
[(-14266, 5216, -6823), (-108, 131, -4)]
[(-14266, 5216, -6823), (-108, 131, -4)]
[(-14266, 5216, -6823), (-108, 131, -4)]
[(-14266, 5216, -6823), (-108, 131, -4)]
[(-14266, 5216, -6823), (-108, 131, -4)]
[(-14266, 5216, -6823), (-108, 131, -4)]
[(-14249, 5174, -6844), (-144, 165, -9)]
[(-14249, 5174, -6844), (-144, 165, -9)]
[(-14249, 5174, -6844), (-144, 165, -9)]
[(-14249, 5174, -6844), (-144, 165, -9)]
[(-14249, 5174, -6844), (-144, 165, -9)]
[(-14256, 5160, -6880), (-386, 418, -60)]
[(-14256, 5160, -6880), (-386, 418, -60)]
[(-14256, 5160, -6880), (-386, 418, -60)]
[(-14256, 5160, -6880), (-386, 418, -60)]
[(-14256, 5160, -6880), (-386, 418, -60)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14243, 5219, -6916), (-638, 804, -108)]
[(-14217, 5268, -6951), (-498, 536, -126)]
[(-14217, 5268, -6951), (-498, 536, -126)]
[(-14217, 5268, -6951), (-498, 536, -126)]
[(-14217, 5268, -6951), (-498, 536, -126)]
[(-14217, 5268, -6951), (-498, 536, -126)]
[(-14172, 5244, -7032), (-436, 438, -108)]
[(-14172, 5244, -7032), (-436, 438, -108)]
[(-14172, 5244, -7032), (-436, 438, -108)]
[(-14172, 5244, -7032), (-436, 438, -108)]
[(-14172, 5244, -7032), (-436, 438, -108)]
[(-14172, 5244, -7032), (-436, 438, -108)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14146, 5240, -7090), (-393, 349, -69)]
[(-14140, 5243, -7148), (-341, 291, -70)]
[(-14140, 5243, -7148), (-341, 291, -70)]
[(-14140, 5243, -7148), (-341, 291, -70)]
[(-14140, 5243, -7148), (-341, 291, -70)]
[(-14140, 5243, -7148), (-341, 291, -70)]
[(-14132, 5255, -7188), (-286, 317, -80)]
[(-14132, 5255, -7188), (-286, 317, -80)]
[(-14132, 5255, -7188), (-286, 317, -80)]
[(-14132, 5255, -7188), (-286, 317, -80)]
[(-14132, 5255, -7188), (-286, 317, -80)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14118, 5251, -7209), (-213, 291, -59)]
[(-14098, 5220, -7230), (-169, 280, -47)]
[(-14098, 5220, -7230), (-169, 280, -47)]
[(-14098, 5220, -7230), (-169, 280, -47)]
[(-14098, 5220, -7230), (-169, 280, -47)]
[(-14098, 5220, -7230), (-169, 280, -47)]
[(-14077, 5207, -7200), (-166, 289, -37)]
[(-14077, 5207, -7200), (-166, 289, -37)]
[(-14077, 5207, -7200), (-166, 289, -37)]
[(-14077, 5207, -7200), (-166, 289, -37)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14093, 5211, -7225), (-107, 255, -25)]
[(-14092, 5205, -7261), (-129, 217, -2)]
[(-14092, 5205, -7261), (-129, 217, -2)]
[(-14092, 5205, -7261), (-129, 217, -2)]
[(-14092, 5205, -7261), (-129, 217, -2)]
[(-14092, 5205, -7261), (-129, 217, -2)]
[(-14092, 5211, -7294), (-130, 209, 9)]
[(-14092, 5211, -7294), (-130, 209, 9)]
[(-14092, 5211, -7294), (-130, 209, 9)]
[(-14092, 5211, -7294), (-130, 209, 9)]
[(-14092, 5211, -7294), (-130, 209, 9)]
[(-14092, 5211, -7294), (-130, 209, 9)]
[(-14047, 5198, -7270), (-110, 157, 15)]
[(-14047, 5198, -7270), (-110, 157, 15)]
