[(-14586, 5169, -5808), (-80, 128, 30)]
[(-14613, 5174, -5854), (-63, 172, 42)]
[(-14613, 5174, -5854), (-63, 172, 42)]
[(-14613, 5174, -5854), (-63, 172, 42)]
[(-14613, 5174, -5854), (-63, 172, 42)]
[(-14613, 5174, -5854), (-63, 172, 42)]
[(-14600, 5159, -5865), (-63, 164, 28)]
[(-14600, 5159, -5865), (-63, 164, 28)]
[(-14600, 5159, -5865), (-63, 164, 28)]
[(-14600, 5159, -5865), (-63, 164, 28)]
[(-14600, 5159, -5865), (-63, 164, 28)]
[(-14612, 5156, -5876), (-44, 151, 34)]
[(-14612, 5156, -5876), (-44, 151, 34)]
[(-14612, 5156, -5876), (-44, 151, 34)]
[(-14612, 5156, -5876), (-44, 151, 34)]
[(-14612, 5156, -5876), (-44, 151, 34)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14601, 5182, -5895), (-56, 135, 13)]
[(-14603, 5197, -5951), (-52, 110, 19)]
[(-14603, 5197, -5951), (-52, 110, 19)]
[(-14603, 5197, -5951), (-52, 110, 19)]
[(-14603, 5197, -5951), (-52, 110, 19)]
[(-14603, 5197, -5951), (-52, 110, 19)]
[(-14604, 5130, -5913), (-122, 83, -17)]
[(-14604, 5130, -5913), (-122, 83, -17)]
[(-14604, 5130, -5913), (-122, 83, -17)]
[(-14604, 5130, -5913), (-122, 83, -17)]
[(-14604, 5130, -5913), (-122, 83, -17)]
[(-14604, 5130, -5913), (-122, 83, -17)]
[(-14603, 5102, -5914), (-104, 151, -33)]
[(-14603, 5102, -5914), (-104, 151, -33)]
[(-14603, 5102, -5914), (-104, 151, -33)]
[(-14603, 5102, -5914), (-104, 151, -33)]
[(-14603, 5102, -5914), (-104, 151, -33)]
[(-14603, 5102, -5914), (-104, 151, -33)]
[(-14615, 5095, -5893), (-101, 121, -43)]
[(-14615, 5095, -5893), (-101, 121, -43)]
[(-14615, 5095, -5893), (-101, 121, -43)]
[(-14615, 5095, -5893), (-101, 121, -43)]
[(-14615, 5095, -5893), (-101, 121, -43)]
[(-14597, 5056, -5856), (-112, 79, -38)]
[(-14597, 5056, -5856), (-112, 79, -38)]
[(-14597, 5056, -5856), (-112, 79, -38)]
[(-14597, 5056, -5856), (-112, 79, -38)]
[(-14597, 5056, -5856), (-112, 79, -38)]
[(-14597, 5056, -5856), (-112, 79, -38)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14575, 5071, -5850), (-101, 70, -68)]
[(-14598, 5037, -5813), (-133, 49, -54)]
[(-14598, 5037, -5813), (-133, 49, -54)]
[(-14598, 5037, -5813), (-133, 49, -54)]
[(-14598, 5037, -5813), (-133, 49, -54)]
[(-14598, 5037, -5813), (-133, 49, -54)]
[(-14595, 5021, -5798), (-133, 5, -26)]
