[(-14522, 5341, -5792), (-39, 166, 33)]
[(-14541, 5302, -5825), (-67, 130, 3)]
[(-14541, 5302, -5825), (-67, 130, 3)]
[(-14548, 5302, -5863), (-71, 146, 7)]
[(-14548, 5302, -5863), (-71, 146, 7)]
[(-14548, 5302, -5863), (-71, 146, 7)]
[(-14548, 5302, -5863), (-71, 146, 7)]
[(-14548, 5302, -5863), (-71, 146, 7)]
[(-14560, 5297, -5872), (-59, 157, 6)]
[(-14560, 5297, -5872), (-59, 157, 6)]
[(-14560, 5297, -5872), (-59, 157, 6)]
[(-14560, 5297, -5872), (-59, 157, 6)]
[(-14560, 5297, -5872), (-59, 157, 6)]
[(-14560, 5297, -5872), (-59, 157, 6)]
[(-14542, 5277, -5863), (-67, 141, 20)]
[(-14542, 5277, -5863), (-67, 141, 20)]
[(-14542, 5277, -5863), (-67, 141, 20)]
[(-14542, 5277, -5863), (-67, 141, 20)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14527, 5264, -5890), (-31, 155, -4)]
[(-14511, 5269, -5904), (-27, 215, 2)]
[(-14511, 5269, -5904), (-27, 215, 2)]
[(-14511, 5269, -5904), (-27, 215, 2)]
[(-14511, 5269, -5904), (-27, 215, 2)]
[(-14511, 5269, -5904), (-27, 215, 2)]
[(-14511, 5269, -5904), (-27, 215, 2)]
[(-14520, 5259, -5908), (0, 217, 1)]
[(-14520, 5259, -5908), (0, 217, 1)]
[(-14520, 5259, -5908), (0, 217, 1)]
[(-14520, 5259, -5908), (0, 217, 1)]
[(-14520, 5259, -5908), (0, 217, 1)]
[(-14543, 5260, -5891), (10, 222, 15)]
[(-14543, 5260, -5891), (10, 222, 15)]
[(-14543, 5260, -5891), (10, 222, 15)]
[(-14543, 5260, -5891), (10, 222, 15)]
[(-14543, 5260, -5891), (10, 222, 15)]
[(-14543, 5260, -5891), (10, 222, 15)]
[(-14543, 5260, -5891), (10, 222, 15)]
