[(-14431, 5725, -5668), (-93, 196, 3)]
[(-14424, 5719, -5705), (-119, 151, 7)]
[(-14456, 5719, -5689), (-136, 130, 15)]
[(-14456, 5719, -5689), (-136, 130, 15)]
[(-14456, 5719, -5689), (-136, 130, 15)]
[(-14456, 5719, -5689), (-136, 130, 15)]
[(-14456, 5719, -5689), (-136, 130, 15)]
[(-14455, 5747, -5647), (-132, 133, 30)]
[(-14455, 5747, -5647), (-132, 133, 30)]
[(-14455, 5747, -5647), (-132, 133, 30)]
[(-14455, 5747, -5647), (-132, 133, 30)]
[(-14455, 5747, -5647), (-132, 133, 30)]
[(-14455, 5747, -5647), (-132, 133, 30)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14450, 5744, -5630), (-148, 140, 1)]
[(-14468, 5740, -5635), (-149, 166, 11)]
[(-14468, 5740, -5635), (-149, 166, 11)]
[(-14468, 5740, -5635), (-149, 166, 11)]
[(-14468, 5740, -5635), (-149, 166, 11)]
[(-14468, 5740, -5635), (-149, 166, 11)]
[(-14468, 5740, -5635), (-149, 166, 11)]
[(-14464, 5738, -5630), (-105, 138, 28)]
[(-14464, 5738, -5630), (-105, 138, 28)]
[(-14464, 5738, -5630), (-105, 138, 28)]
[(-14464, 5738, -5630), (-105, 138, 28)]
[(-14464, 5738, -5630), (-105, 138, 28)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14468, 5752, -5611), (-122, 134, 21)]
[(-14458, 5728, -5568), (-114, 132, 10)]
[(-14458, 5728, -5568), (-114, 132, 10)]
[(-14458, 5728, -5568), (-114, 132, 10)]
[(-14458, 5728, -5568), (-114, 132, 10)]
[(-14458, 5728, -5568), (-114, 132, 10)]
[(-14496, 5746, -5506), (59, -55, 88)]
[(-14496, 5746, -5506), (59, -55, 88)]
[(-14496, 5746, -5506), (59, -55, 88)]
[(-14496, 5746, -5506), (59, -55, 88)]
[(-14496, 5746, -5506), (59, -55, 88)]
[(-14496, 5746, -5506), (59, -55, 88)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14492, 5781, -5493), (223, -310, 205)]
[(-14496, 5761, -5405), (333, -325, 289)]
[(-14496, 5761, -5405), (333, -325, 289)]
[(-14496, 5761, -5405), (333, -325, 289)]
[(-14496, 5761, -5405), (333, -325, 289)]
[(-14496, 5761, -5405), (333, -325, 289)]
[(-14506, 5780, -5354), (381, -266, 337)]
[(-14506, 5780, -5354), (381, -266, 337)]
[(-14506, 5780, -5354), (381, -266, 337)]
[(-14506, 5780, -5354), (381, -266, 337)]
[(-14506, 5780, -5354), (381, -266, 337)]
[(-14506, 5780, -5354), (381, -266, 337)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14487, 5838, -5304), (294, -181, 321)]
[(-14490, 5856, -5290), (215, -119, 266)]
[(-14490, 5856, -5290), (215, -119, 266)]
[(-14490, 5856, -5290), (215, -119, 266)]
