[(-14374, 5709, -5974), (-40, 132, 47)]
[(-14372, 5710, -5979), (-64, 123, 44)]
[(-14372, 5710, -5979), (-64, 123, 44)]
[(-14372, 5710, -5979), (-64, 123, 44)]
[(-14372, 5710, -5979), (-64, 123, 44)]
[(-14355, 5697, -5958), (-81, 151, 47)]
[(-14355, 5697, -5958), (-81, 151, 47)]
[(-14355, 5697, -5958), (-81, 151, 47)]
[(-14355, 5697, -5958), (-81, 151, 47)]
[(-14355, 5697, -5958), (-81, 151, 47)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14350, 5696, -5936), (-55, 164, 41)]
[(-14355, 5693, -5950), (-35, 167, 26)]
[(-14355, 5693, -5950), (-35, 167, 26)]
[(-14355, 5693, -5950), (-35, 167, 26)]
[(-14355, 5693, -5950), (-35, 167, 26)]
[(-14355, 5693, -5950), (-35, 167, 26)]
[(-14355, 5693, -5950), (-35, 167, 26)]
[(-14353, 5689, -5961), (-42, 175, 33)]
[(-14353, 5689, -5961), (-42, 175, 33)]
[(-14353, 5689, -5961), (-42, 175, 33)]
[(-14353, 5689, -5961), (-42, 175, 33)]
[(-14353, 5689, -5961), (-42, 175, 33)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14352, 5682, -5938), (-52, 168, 48)]
[(-14360, 5691, -5900), (-65, 150, 19)]
[(-14360, 5691, -5900), (-65, 150, 19)]
[(-14360, 5691, -5900), (-65, 150, 19)]
[(-14360, 5691, -5900), (-65, 150, 19)]
[(-14360, 5691, -5900), (-65, 150, 19)]
[(-14360, 5691, -5900), (-65, 150, 19)]
[(-14354, 5680, -5846), (151, -185, 75)]
[(-14354, 5680, -5846), (151, -185, 75)]
[(-14354, 5680, -5846), (151, -185, 75)]
[(-14354, 5680, -5846), (151, -185, 75)]
[(-14354, 5680, -5846), (151, -185, 75)]
[(-14376, 5660, -5881), (257, -225, 135)]
[(-14376, 5660, -5881), (257, -225, 135)]
[(-14376, 5660, -5881), (257, -225, 135)]
