[(-14704, 3065, -7340), (-85, 215, 8)]
[(-14710, 3062, -7304), (-106, 207, 1)]
[(-14710, 3062, -7304), (-106, 207, 1)]
[(-14710, 3062, -7304), (-106, 207, 1)]
[(-14710, 3062, -7304), (-106, 207, 1)]
[(-14710, 3062, -7304), (-106, 207, 1)]
[(-14710, 3062, -7304), (-106, 207, 1)]
[(-14716, 3080, -7308), (-55, 257, -18)]
[(-14716, 3080, -7308), (-55, 257, -18)]
[(-14716, 3080, -7308), (-55, 257, -18)]
[(-14716, 3080, -7308), (-55, 257, -18)]
[(-14716, 3080, -7308), (-55, 257, -18)]
[(-14716, 3080, -7308), (-55, 257, -18)]
[(-14730, 3066, -7314), (-43, 296, -9)]
[(-14730, 3066, -7314), (-43, 296, -9)]
[(-14730, 3066, -7314), (-43, 296, -9)]
[(-14730, 3066, -7314), (-43, 296, -9)]
[(-14730, 3066, -7314), (-43, 296, -9)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14701, 3080, -7320), (-79, 270, -21)]
[(-14707, 3064, -7332), (-98, 229, -28)]
[(-14707, 3064, -7332), (-98, 229, -28)]
[(-14707, 3064, -7332), (-98, 229, -28)]
[(-14707, 3064, -7332), (-98, 229, -28)]
[(-14707, 3064, -7332), (-98, 229, -28)]
[(-14722, 3076, -7317), (-94, 214, -16)]
[(-14722, 3076, -7317), (-94, 214, -16)]
[(-14722, 3076, -7317), (-94, 214, -16)]
[(-14722, 3076, -7317), (-94, 214, -16)]
[(-14722, 3076, -7317), (-94, 214, -16)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14724, 3073, -7288), (77, 141, 15)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14787, 3091, -7340), (195, -287, 175)]
[(-14800, 3070, -7215), (144, -68, 145)]
[(-14800, 3070, -7215), (144, -68, 145)]
[(-14800, 3070, -7215), (144, -68, 145)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14805, 3024, -7216), (56, -66, 131)]
[(-14804, 3003, -7220), (72, 104, 72)]
[(-14804, 3003, -7220), (72, 104, 72)]
[(-14804, 3003, -7220), (72, 104, 72)]
[(-14804, 3003, -7220), (72, 104, 72)]
[(-14804, 3003, -7220), (72, 104, 72)]
[(-14774, 2961, -7394), (-84, 304, 25)]
[(-14774, 2961, -7394), (-84, 304, 25)]
[(-14774, 2961, -7394), (-84, 304, 25)]
[(-14774, 2961, -7394), (-84, 304, 25)]
[(-14774, 2961, -7394), (-84, 304, 25)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14735, 2972, -7497), (-485, 511, 7)]
[(-14712, 3004, -7501), (-773, 545, -17)]
[(-14712, 3004, -7501), (-773, 545, -17)]
[(-14712, 3004, -7501), (-773, 545, -17)]
[(-14712, 3004, -7501), (-773, 545, -17)]
[(-14712, 3004, -7501), (-773, 545, -17)]
[(-14703, 3023, -7505), (-543, 464, -19)]
[(-14703, 3023, -7505), (-543, 464, -19)]
[(-14703, 3023, -7505), (-543, 464, -19)]
[(-14703, 3023, -7505), (-543, 464, -19)]
[(-14703, 3023, -7505), (-543, 464, -19)]
[(-14684, 3049, -7500), (-438, 444, 6)]
[(-14684, 3049, -7500), (-438, 444, 6)]
[(-14684, 3049, -7500), (-438, 444, 6)]
[(-14684, 3049, -7500), (-438, 444, 6)]
[(-14684, 3049, -7500), (-438, 444, 6)]
[(-14684, 3049, -7500), (-438, 444, 6)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14631, 3036, -7535), (-359, 400, 58)]
[(-14597, 3061, -7514), (-311, 346, 74)]
[(-14597, 3061, -7514), (-311, 346, 74)]
[(-14597, 3061, -7514), (-311, 346, 74)]
[(-14597, 3061, -7514), (-311, 346, 74)]
[(-14597, 3061, -7514), (-311, 346, 74)]
[(-14592, 3095, -7560), (-342, 333, 48)]
[(-14592, 3095, -7560), (-342, 333, 48)]
[(-14592, 3095, -7560), (-342, 333, 48)]
[(-14592, 3095, -7560), (-342, 333, 48)]
[(-14592, 3095, -7560), (-342, 333, 48)]
[(-14600, 3100, -7582), (-252, 330, 40)]
[(-14600, 3100, -7582), (-252, 330, 40)]
[(-14600, 3100, -7582), (-252, 330, 40)]
[(-14600, 3100, -7582), (-252, 330, 40)]
[(-14600, 3100, -7582), (-252, 330, 40)]
[(-14600, 3100, -7582), (-252, 330, 40)]
[(-14607, 3117, -7568), (-178, 350, 34)]
[(-14607, 3117, -7568), (-178, 350, 34)]
[(-14607, 3117, -7568), (-178, 350, 34)]
[(-14607, 3117, -7568), (-178, 350, 34)]
[(-14607, 3117, -7568), (-178, 350, 34)]
[(-14607, 3117, -7568), (-178, 350, 34)]
[(-14607, 3121, -7587), (-152, 337, 43)]
[(-14607, 3121, -7587), (-152, 337, 43)]
[(-14607, 3121, -7587), (-152, 337, 43)]
[(-14607, 3121, -7587), (-152, 337, 43)]
[(-14607, 3121, -7587), (-152, 337, 43)]
