[(-14721, 3118, -7356), (-105, 237, 7)]
[(-14699, 3088, -7354), (-127, 220, -1)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14692, 3087, -7305), (-116, 238, 11)]
[(-14663, 3129, -7278), (315, 23, 150)]
[(-14663, 3129, -7278), (315, 23, 150)]
[(-14663, 3129, -7278), (315, 23, 150)]
[(-14663, 3129, -7278), (315, 23, 150)]
[(-14663, 3129, -7278), (315, 23, 150)]
[(-14663, 3129, -7278), (315, 23, 150)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14646, 3100, -7427), (136, 110, 153)]
[(-14664, 3132, -7392), (53, 188, 96)]
[(-14664, 3132, -7392), (53, 188, 96)]
[(-14664, 3132, -7392), (53, 188, 96)]
[(-14664, 3132, -7392), (53, 188, 96)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14684, 3089, -7361), (-7, 239, 21)]
[(-14706, 3056, -7349), (2, 327, 3)]
[(-14706, 3056, -7349), (2, 327, 3)]
[(-14706, 3056, -7349), (2, 327, 3)]
[(-14706, 3056, -7349), (2, 327, 3)]
[(-14706, 3056, -7349), (2, 327, 3)]
[(-14667, 3060, -7403), (-291, 469, -78)]
[(-14667, 3060, -7403), (-291, 469, -78)]
[(-14667, 3060, -7403), (-291, 469, -78)]
[(-14667, 3060, -7403), (-291, 469, -78)]
[(-14667, 3060, -7403), (-291, 469, -78)]
[(-14667, 3060, -7403), (-291, 469, -78)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14652, 3065, -7309), (-398, 592, -92)]
[(-14648, 3083, -7346), (-502, 686, -111)]
[(-14648, 3083, -7346), (-502, 686, -111)]
[(-14648, 3083, -7346), (-502, 686, -111)]
[(-14648, 3083, -7346), (-502, 686, -111)]
[(-14648, 3083, -7346), (-502, 686, -111)]
[(-14617, 3090, -7351), (-407, 690, -101)]
[(-14617, 3090, -7351), (-407, 690, -101)]
[(-14617, 3090, -7351), (-407, 690, -101)]
[(-14617, 3090, -7351), (-407, 690, -101)]
[(-14617, 3090, -7351), (-407, 690, -101)]
[(-14617, 3090, -7351), (-407, 690, -101)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14604, 3130, -7455), (-351, 647, -99)]
[(-14599, 3136, -7547), (-302, 531, -84)]
