[(-14768, 3124, -7175), (-97, 292, 18)]
[(-14694, 3219, -7372), (-400, 703, -77)]
[(-14694, 3219, -7372), (-400, 703, -77)]
[(-14694, 3219, -7372), (-400, 703, -77)]
[(-14694, 3219, -7372), (-400, 703, -77)]
[(-14657, 3221, -7471), (-320, 578, -47)]
[(-14657, 3221, -7471), (-320, 578, -47)]
[(-14657, 3221, -7471), (-320, 578, -47)]
[(-14657, 3221, -7471), (-320, 578, -47)]
[(-14657, 3221, -7471), (-320, 578, -47)]
[(-14657, 3221, -7471), (-320, 578, -47)]
[(-14638, 3216, -7521), (-311, 445, -34)]
[(-14638, 3216, -7521), (-311, 445, -34)]
[(-14638, 3216, -7521), (-311, 445, -34)]
[(-14638, 3216, -7521), (-311, 445, -34)]
[(-14638, 3216, -7521), (-311, 445, -34)]
[(-14602, 3179, -7512), (-281, 372, -19)]
[(-14602, 3179, -7512), (-281, 372, -19)]
[(-14602, 3179, -7512), (-281, 372, -19)]
[(-14602, 3179, -7512), (-281, 372, -19)]
[(-14602, 3179, -7512), (-281, 372, -19)]
[(-14602, 3179, -7512), (-281, 372, -19)]
[(-14586, 3187, -7554), (-214, 364, -7)]
[(-14586, 3187, -7554), (-214, 364, -7)]
[(-14586, 3187, -7554), (-214, 364, -7)]
[(-14586, 3187, -7554), (-214, 364, -7)]
[(-14586, 3187, -7554), (-214, 364, -7)]
[(-14586, 3187, -7554), (-214, 364, -7)]
[(-14604, 3215, -7566), (-204, 352, -14)]
[(-14604, 3215, -7566), (-204, 352, -14)]
[(-14604, 3215, -7566), (-204, 352, -14)]
[(-14604, 3215, -7566), (-204, 352, -14)]
[(-14579, 3208, -7538), (-163, 353, 4)]
[(-14579, 3208, -7538), (-163, 353, 4)]
[(-14579, 3208, -7538), (-163, 353, 4)]
[(-14579, 3208, -7538), (-163, 353, 4)]
[(-14579, 3208, -7538), (-163, 353, 4)]
[(-14587, 3207, -7580), (-150, 304, 1)]
[(-14587, 3207, -7580), (-150, 304, 1)]
[(-14587, 3207, -7580), (-150, 304, 1)]
[(-14587, 3207, -7580), (-150, 304, 1)]
[(-14587, 3207, -7580), (-150, 304, 1)]
[(-14587, 3207, -7580), (-150, 304, 1)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14592, 3207, -7592), (-150, 243, 12)]
[(-14599, 3220, -7590), (-139, 237, 27)]
[(-14599, 3220, -7590), (-139, 237, 27)]
[(-14599, 3220, -7590), (-139, 237, 27)]
