[(-14577, 3125, -7494), (-77, 207, 11)]
[(-14572, 3118, -7507), (-70, 242, 6)]
[(-14572, 3118, -7507), (-70, 242, 6)]
[(-14571, 3122, -7524), (-70, 239, 5)]
[(-14571, 3122, -7524), (-70, 239, 5)]
[(-14571, 3122, -7524), (-70, 239, 5)]
[(-14571, 3122, -7524), (-70, 239, 5)]
[(-14571, 3122, -7524), (-70, 239, 5)]
[(-14571, 3122, -7524), (-70, 239, 5)]
[(-14585, 3127, -7541), (-84, 214, 20)]
[(-14585, 3127, -7541), (-84, 214, 20)]
[(-14585, 3127, -7541), (-84, 214, 20)]
[(-14585, 3127, -7541), (-84, 214, 20)]
[(-14585, 3127, -7541), (-84, 214, 20)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14593, 3128, -7529), (-72, 193, 26)]
[(-14650, 3132, -7396), (328, -12, 99)]
[(-14650, 3132, -7396), (328, -12, 99)]
[(-14650, 3132, -7396), (328, -12, 99)]
[(-14650, 3132, -7396), (328, -12, 99)]
[(-14650, 3132, -7396), (328, -12, 99)]
[(-14680, 3158, -7293), (175, 0, 153)]
[(-14680, 3158, -7293), (175, 0, 153)]
[(-14680, 3158, -7293), (175, 0, 153)]
[(-14680, 3158, -7293), (175, 0, 153)]
[(-14680, 3158, -7293), (175, 0, 153)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14660, 3169, -7302), (31, 117, 71)]
[(-14709, 3127, -7274), (-11, 182, 40)]
[(-14709, 3127, -7274), (-11, 182, 40)]
[(-14709, 3127, -7274), (-11, 182, 40)]
[(-14709, 3127, -7274), (-11, 182, 40)]
[(-14709, 3127, -7274), (-11, 182, 40)]
[(-14740, 3128, -7263), (25, 345, 25)]
[(-14740, 3128, -7263), (25, 345, 25)]
[(-14740, 3128, -7263), (25, 345, 25)]
[(-14740, 3128, -7263), (25, 345, 25)]
[(-14740, 3128, -7263), (25, 345, 25)]
[(-14740, 3128, -7263), (25, 345, 25)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14692, 3100, -7309), (-29, 393, 38)]
[(-14686, 3093, -7328), (-281, 465, 25)]
[(-14686, 3093, -7328), (-281, 465, 25)]
[(-14686, 3093, -7328), (-281, 465, 25)]
[(-14686, 3093, -7328), (-281, 465, 25)]
[(-14686, 3093, -7328), (-281, 465, 25)]
[(-14647, 3094, -7348), (-469, 773, -30)]
[(-14647, 3094, -7348), (-469, 773, -30)]
[(-14647, 3094, -7348), (-469, 773, -30)]
[(-14647, 3094, -7348), (-469, 773, -30)]
[(-14647, 3094, -7348), (-469, 773, -30)]
[(-14647, 3094, -7348), (-469, 773, -30)]
[(-14627, 3151, -7415), (-376, 820, -41)]
[(-14627, 3151, -7415), (-376, 820, -41)]
[(-14627, 3151, -7415), (-376, 820, -41)]
[(-14627, 3151, -7415), (-376, 820, -41)]
[(-14627, 3151, -7415), (-376, 820, -41)]
[(-14576, 3161, -7450), (-231, 761, -28)]
[(-14576, 3161, -7450), (-231, 761, -28)]
[(-14576, 3161, -7450), (-231, 761, -28)]
[(-14576, 3161, -7450), (-231, 761, -28)]
