[(-14679, 3203, -7245), (-55, 216, 17)]
[(-14677, 3176, -7260), (-39, 250, 19)]
[(-14677, 3176, -7260), (-39, 250, 19)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14680, 3176, -7276), (-30, 241, 36)]
[(-14700, 3163, -7296), (24, 54, 62)]
[(-14700, 3163, -7296), (24, 54, 62)]
[(-14700, 3163, -7296), (24, 54, 62)]
[(-14700, 3163, -7296), (24, 54, 62)]
[(-14700, 3163, -7296), (24, 54, 62)]
[(-14684, 3140, -7244), (41, -92, 96)]
[(-14684, 3140, -7244), (41, -92, 96)]
[(-14684, 3140, -7244), (41, -92, 96)]
[(-14684, 3140, -7244), (41, -92, 96)]
[(-14684, 3140, -7244), (41, -92, 96)]
[(-14684, 3140, -7244), (41, -92, 96)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14715, 3147, -7283), (-77, 52, 84)]
[(-14728, 3311, -6910), (33, 276, 19)]
[(-14728, 3311, -6910), (33, 276, 19)]
[(-14728, 3311, -6910), (33, 276, 19)]
[(-14728, 3311, -6910), (33, 276, 19)]
[(-14728, 3311, -6910), (33, 276, 19)]
[(-14762, 3264, -6987), (107, 438, -22)]
[(-14762, 3264, -6987), (107, 438, -22)]
[(-14762, 3264, -6987), (107, 438, -22)]
[(-14762, 3264, -6987), (107, 438, -22)]
[(-14762, 3264, -6987), (107, 438, -22)]
[(-14762, 3264, -6987), (107, 438, -22)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14758, 3207, -7101), (30, 451, -14)]
[(-14746, 3183, -7202), (-316, 517, 10)]
[(-14746, 3183, -7202), (-316, 517, 10)]
[(-14746, 3183, -7202), (-316, 517, 10)]
[(-14746, 3183, -7202), (-316, 517, 10)]
[(-14746, 3183, -7202), (-316, 517, 10)]
[(-14708, 3166, -7159), (-565, 707, -15)]
[(-14708, 3166, -7159), (-565, 707, -15)]
[(-14708, 3166, -7159), (-565, 707, -15)]
[(-14708, 3166, -7159), (-565, 707, -15)]
[(-14708, 3166, -7159), (-565, 707, -15)]
[(-14708, 3166, -7159), (-565, 707, -15)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14652, 3217, -7178), (-292, 758, -42)]
[(-14612, 3238, -7274), (-169, 731, -38)]
[(-14612, 3238, -7274), (-169, 731, -38)]
[(-14612, 3238, -7274), (-169, 731, -38)]
[(-14612, 3238, -7274), (-169, 731, -38)]
[(-14612, 3238, -7274), (-169, 731, -38)]
[(-14606, 3267, -7384), (-173, 634, -49)]
[(-14606, 3267, -7384), (-173, 634, -49)]
[(-14606, 3267, -7384), (-173, 634, -49)]
[(-14606, 3267, -7384), (-173, 634, -49)]
[(-14606, 3267, -7384), (-173, 634, -49)]
[(-14606, 3267, -7384), (-173, 634, -49)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14591, 3258, -7455), (-208, 457, -36)]
[(-14580, 3277, -7515), (-251, 335, -12)]
[(-14580, 3277, -7515), (-251, 335, -12)]
[(-14580, 3277, -7515), (-251, 335, -12)]
[(-14580, 3277, -7515), (-251, 335, -12)]
[(-14580, 3277, -7515), (-251, 335, -12)]
[(-14580, 3277, -7515), (-251, 335, -12)]
[(-14536, 3283, -7509), (-228, 344, -10)]
[(-14536, 3283, -7509), (-228, 344, -10)]
[(-14536, 3283, -7509), (-228, 344, -10)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14540, 3273, -7532), (-117, 409, -21)]
[(-14536, 3261, -7570), (-55, 425, -20)]
[(-14536, 3261, -7570), (-55, 425, -20)]
[(-14536, 3261, -7570), (-55, 425, -20)]
[(-14536, 3261, -7570), (-55, 425, -20)]
[(-14536, 3261, -7570), (-55, 425, -20)]
[(-14540, 3255, -7596), (-105, 343, -12)]
[(-14540, 3255, -7596), (-105, 343, -12)]
[(-14540, 3255, -7596), (-105, 343, -12)]
[(-14540, 3255, -7596), (-105, 343, -12)]
[(-14540, 3255, -7596), (-105, 343, -12)]
[(-14540, 3255, -7596), (-105, 343, -12)]
[(-14535, 3252, -7592), (-150, 260, -10)]
[(-14535, 3252, -7592), (-150, 260, -10)]
[(-14535, 3252, -7592), (-150, 260, -10)]
[(-14535, 3252, -7592), (-150, 260, -10)]
[(-14535, 3252, -7592), (-150, 260, -10)]
[(-14535, 3252, -7592), (-150, 260, -10)]
