[(-14610, 4512, -6401), (-109, 154, 25)]
[(-14624, 4518, -6387), (-91, 166, 24)]
[(-14627, 4518, -6368), (-94, 173, 17)]
[(-14627, 4518, -6368), (-94, 173, 17)]
[(-14627, 4518, -6368), (-94, 173, 17)]
[(-14627, 4518, -6368), (-94, 173, 17)]
[(-14627, 4518, -6368), (-94, 173, 17)]
[(-14627, 4518, -6368), (-94, 173, 17)]
[(-14621, 4501, -6369), (-96, 182, 10)]
[(-14621, 4501, -6369), (-96, 182, 10)]
[(-14621, 4501, -6369), (-96, 182, 10)]
[(-14621, 4501, -6369), (-96, 182, 10)]
[(-14621, 4501, -6369), (-96, 182, 10)]
[(-14621, 4501, -6369), (-96, 182, 10)]
[(-14636, 4512, -6371), (-112, 193, -10)]
[(-14636, 4512, -6371), (-112, 193, -10)]
[(-14636, 4512, -6371), (-112, 193, -10)]
[(-14636, 4512, -6371), (-112, 193, -10)]
[(-14636, 4512, -6371), (-112, 193, -10)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14671, 4481, -6372), (61, -226, 20)]
[(-14640, 4471, -6367), (-43, 313, -27)]
[(-14640, 4471, -6367), (-43, 313, -27)]
[(-14640, 4471, -6367), (-43, 313, -27)]
[(-14640, 4471, -6367), (-43, 313, -27)]
[(-14640, 4471, -6367), (-43, 313, -27)]
[(-14648, 4552, -6379), (10, 211, 28)]
[(-14648, 4552, -6379), (10, 211, 28)]
[(-14648, 4552, -6379), (10, 211, 28)]
[(-14648, 4552, -6379), (10, 211, 28)]
[(-14648, 4552, -6379), (10, 211, 28)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14646, 4554, -6418), (-36, 209, 4)]
[(-14667, 4544, -6462), (-27, 196, 41)]
[(-14667, 4544, -6462), (-27, 196, 41)]
[(-14667, 4544, -6462), (-27, 196, 41)]
[(-14667, 4544, -6462), (-27, 196, 41)]
[(-14667, 4544, -6462), (-27, 196, 41)]
[(-14660, 4576, -6472), (-69, 182, 79)]
[(-14660, 4576, -6472), (-69, 182, 79)]
[(-14660, 4576, -6472), (-69, 182, 79)]
[(-14660, 4576, -6472), (-69, 182, 79)]
[(-14660, 4576, -6472), (-69, 182, 79)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14647, 4566, -6465), (-67, 198, 55)]
[(-14643, 4574, -6460), (-73, 203, 46)]
[(-14643, 4574, -6460), (-73, 203, 46)]
[(-14643, 4574, -6460), (-73, 203, 46)]
[(-14643, 4574, -6460), (-73, 203, 46)]
[(-14643, 4574, -6460), (-73, 203, 46)]
[(-14648, 4572, -6465), (-111, 204, 38)]
[(-14648, 4572, -6465), (-111, 204, 38)]
[(-14648, 4572, -6465), (-111, 204, 38)]
[(-14648, 4572, -6465), (-111, 204, 38)]
[(-14648, 4572, -6465), (-111, 204, 38)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14628, 4556, -6466), (-37, 248, 40)]
[(-14623, 4548, -6466), (-31, 272, 63)]
[(-14623, 4548, -6466), (-31, 272, 63)]
