[(5760, 15070, 2250), (-68, 68, 20)]
[(5740, 15041, 2265), (-97, 79, 23)]
[(5740, 15041, 2265), (-97, 79, 23)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5775, 15048, 2266), (-108, 57, 52)]
[(5738, 15057, 2212), (-135, 25, 13)]
[(5738, 15057, 2212), (-135, 25, 13)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5719, 15079, 2212), (-137, 13, 14)]
[(5701, 15088, 2308), (-254, -70, -3)]
[(5701, 15088, 2308), (-254, -70, -3)]
[(5701, 15088, 2308), (-254, -70, -3)]
[(5701, 15088, 2308), (-254, -70, -3)]
[(5701, 15088, 2308), (-254, -70, -3)]
[(5701, 15088, 2308), (-254, -70, -3)]
[(5744, 15311, 2348), (223, -1056, -135)]
[(5744, 15311, 2348), (223, -1056, -135)]
[(5744, 15311, 2348), (223, -1056, -135)]
[(5746, 15254, 2316), (192, -779, -135)]
[(5746, 15254, 2316), (192, -779, -135)]
[(5746, 15254, 2316), (192, -779, -135)]
[(5746, 15254, 2316), (192, -779, -135)]
[(5794, 15193, 2316), (548, 19, -35)]
[(5794, 15193, 2316), (548, 19, -35)]
[(5794, 15193, 2316), (548, 19, -35)]
[(5794, 15193, 2316), (548, 19, -35)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5779, 15183, 2291), (564, 85, -5)]
[(5797, 15209, 2224), (194, 126, 46)]
[(5797, 15209, 2224), (194, 126, 46)]
[(5797, 15209, 2224), (194, 126, 46)]
[(5797, 15209, 2224), (194, 126, 46)]
[(5779, 15179, 2186), (98, 120, 0)]
[(5779, 15179, 2186), (98, 120, 0)]
[(5779, 15179, 2186), (98, 120, 0)]
[(5779, 15179, 2186), (98, 120, 0)]
[(5779, 15179, 2186), (98, 120, 0)]
[(5774, 15162, 2148), (40, 116, 5)]
[(5774, 15162, 2148), (40, 116, 5)]
[(5774, 15162, 2148), (40, 116, 5)]
[(5774, 15162, 2148), (40, 116, 5)]
[(5772, 15152, 2129), (-80, 65, 27)]
[(5772, 15152, 2129), (-80, 65, 27)]
[(5772, 15152, 2129), (-80, 65, 27)]
[(5772, 15152, 2129), (-80, 65, 27)]
[(5776, 15150, 2132), (-115, 54, 24)]
[(5776, 15150, 2132), (-115, 54, 24)]
[(5776, 15150, 2132), (-115, 54, 24)]
[(5755, 15144, 2165), (-142, 58, 32)]
[(5755, 15144, 2165), (-142, 58, 32)]
[(5760, 15120, 2192), (-167, 76, 34)]
[(5760, 15120, 2192), (-167, 76, 34)]
[(5760, 15120, 2192), (-167, 76, 34)]
[(5760, 15120, 2192), (-167, 76, 34)]
[(5760, 15120, 2192), (-167, 76, 34)]
[(5763, 15120, 2181), (-163, 87, 37)]
[(5763, 15120, 2181), (-163, 87, 37)]
[(5763, 15120, 2181), (-163, 87, 37)]
[(5761, 15118, 2201), (-169, 64, 30)]
[(5761, 15118, 2201), (-169, 64, 30)]
[(5761, 15118, 2201), (-169, 64, 30)]
[(5761, 15118, 2201), (-169, 64, 30)]
[(5740, 15111, 2191), (-164, 63, 25)]
[(5740, 15111, 2191), (-164, 63, 25)]
[(5740, 15111, 2191), (-164, 63, 25)]
[(5740, 15111, 2191), (-164, 63, 25)]
[(5740, 15111, 2191), (-164, 63, 25)]
[(5736, 15065, 2192), (-167, 72, 14)]
[(5736, 15065, 2192), (-167, 72, 14)]
[(5736, 15065, 2192), (-167, 72, 14)]
[(5736, 15065, 2192), (-167, 72, 14)]
[(5764, 15072, 2204), (-179, 62, 10)]
[(5764, 15072, 2204), (-179, 62, 10)]
[(5764, 15072, 2204), (-179, 62, 10)]
[(5764, 15072, 2204), (-179, 62, 10)]
[(5764, 15072, 2204), (-179, 62, 10)]
[(5712, 15087, 2173), (6, 215, -44)]
[(5712, 15087, 2173), (6, 215, -44)]
[(5712, 15087, 2173), (6, 215, -44)]
