[(-15644, -1411, -4770), (-68, 175, 7)]
[(-15643, -1411, -4768), (-43, 177, 28)]
[(-15643, -1411, -4768), (-43, 177, 28)]
[(-15640, -1405, -4759), (-62, 200, 26)]
[(-15640, -1405, -4759), (-62, 200, 26)]
[(-15640, -1405, -4759), (-62, 200, 26)]
[(-15640, -1405, -4759), (-62, 200, 26)]
[(-15640, -1405, -4759), (-62, 200, 26)]
[(-15644, -1425, -4739), (-83, 200, 22)]
[(-15644, -1425, -4739), (-83, 200, 22)]
[(-15644, -1425, -4739), (-83, 200, 22)]
[(-15644, -1425, -4739), (-83, 200, 22)]
[(-15644, -1425, -4739), (-83, 200, 22)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15656, -1417, -4742), (-106, 196, 7)]
[(-15669, -1402, -4736), (-121, 193, 8)]
[(-15669, -1402, -4736), (-121, 193, 8)]
[(-15669, -1402, -4736), (-121, 193, 8)]
[(-15669, -1402, -4736), (-121, 193, 8)]
[(-15669, -1402, -4736), (-121, 193, 8)]
[(-15672, -1410, -4760), (-52, 169, 1)]
[(-15672, -1410, -4760), (-52, 169, 1)]
[(-15672, -1410, -4760), (-52, 169, 1)]
[(-15672, -1410, -4760), (-52, 169, 1)]
[(-15672, -1410, -4760), (-52, 169, 1)]
[(-15679, -1409, -4754), (-108, 150, 9)]
[(-15679, -1409, -4754), (-108, 150, 9)]
[(-15679, -1409, -4754), (-108, 150, 9)]
[(-15679, -1409, -4754), (-108, 150, 9)]
[(-15679, -1409, -4754), (-108, 150, 9)]
[(-15679, -1409, -4754), (-108, 150, 9)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15665, -1415, -4762), (-122, 155, 26)]
[(-15877, -1640, -5994), (-188, -147, 42)]
[(-15877, -1640, -5994), (-188, -147, 42)]
[(-15877, -1640, -5994), (-188, -147, 42)]
[(-15877, -1640, -5994), (-188, -147, 42)]
[(-15877, -1640, -5994), (-188, -147, 42)]
[(-15877, -1640, -5994), (-188, -147, 42)]
[(-15822, -1582, -5749), (-141, -107, 18)]
[(-15822, -1582, -5749), (-141, -107, 18)]
[(-15822, -1582, -5749), (-141, -107, 18)]
[(-15822, -1582, -5749), (-141, -107, 18)]
[(-15822, -1582, -5749), (-141, -107, 18)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15797, -1559, -5560), (-136, -56, 15)]
[(-15742, -1576, -5458), (-343, 78, -32)]
[(-15742, -1576, -5458), (-343, 78, -32)]
[(-15742, -1576, -5458), (-343, 78, -32)]
[(-15742, -1576, -5458), (-343, 78, -32)]
[(-15742, -1576, -5458), (-343, 78, -32)]
[(-15740, -1504, -5359), (-341, 72, -25)]
[(-15740, -1504, -5359), (-341, 72, -25)]
[(-15740, -1504, -5359), (-341, 72, -25)]
[(-15740, -1504, -5359), (-341, 72, -25)]
[(-15740, -1504, -5359), (-341, 72, -25)]
[(-15740, -1504, -5359), (-341, 72, -25)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15714, -1482, -5252), (-219, 60, -33)]
[(-15720, -1454, -5156), (-276, 115, -8)]
[(-15720, -1454, -5156), (-276, 115, -8)]
[(-15720, -1454, -5156), (-276, 115, -8)]
[(-15720, -1454, -5156), (-276, 115, -8)]
[(-15720, -1454, -5156), (-276, 115, -8)]
[(-15720, -1454, -5156), (-276, 115, -8)]
[(-15717, -1394, -5044), (-171, 84, 18)]
[(-15717, -1394, -5044), (-171, 84, 18)]
[(-15717, -1394, -5044), (-171, 84, 18)]
[(-15717, -1394, -5044), (-171, 84, 18)]
