[(-14546, 6780, -3438), (-199, 447, 31)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14494, 6807, -3515), (-42, 381, 28)]
[(-14512, 6778, -3544), (-62, 399, 20)]
[(-14512, 6778, -3544), (-62, 399, 20)]
[(-14506, 6770, -3543), (-94, 400, 21)]
[(-14506, 6770, -3543), (-94, 400, 21)]
[(-14506, 6770, -3543), (-94, 400, 21)]
[(-14506, 6770, -3543), (-94, 400, 21)]
[(-14506, 6770, -3543), (-94, 400, 21)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14505, 6771, -3532), (-97, 406, 20)]
[(-14493, 6796, -3574), (-109, 411, 17)]
[(-14493, 6796, -3574), (-109, 411, 17)]
[(-14493, 6796, -3574), (-109, 411, 17)]
[(-14493, 6796, -3574), (-109, 411, 17)]
[(-14493, 6796, -3574), (-109, 411, 17)]
[(-14493, 6796, -3574), (-109, 411, 17)]
[(-14507, 6801, -3575), (-121, 415, 14)]
[(-14507, 6801, -3575), (-121, 415, 14)]
[(-14507, 6801, -3575), (-121, 415, 14)]
[(-14507, 6801, -3575), (-121, 415, 14)]
[(-14507, 6801, -3575), (-121, 415, 14)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14501, 6795, -3549), (-126, 412, 32)]
[(-14508, 6792, -3560), (-157, 415, 45)]
[(-14508, 6792, -3560), (-157, 415, 45)]
[(-14508, 6792, -3560), (-157, 415, 45)]
[(-14508, 6792, -3560), (-157, 415, 45)]
[(-14508, 6792, -3560), (-157, 415, 45)]
[(-14508, 6792, -3560), (-157, 415, 45)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14514, 6788, -3568), (-180, 401, 21)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14508, 6788, -3538), (-201, 384, -8)]
[(-14491, 6758, -3544), (-163, 375, -24)]
[(-14491, 6758, -3544), (-163, 375, -24)]
[(-14491, 6758, -3544), (-163, 375, -24)]
[(-14491, 6758, -3544), (-163, 375, -24)]
[(-14512, 6785, -3542), (-154, 320, -15)]
[(-14512, 6785, -3542), (-154, 320, -15)]
[(-14512, 6785, -3542), (-154, 320, -15)]
[(-14512, 6785, -3542), (-154, 320, -15)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14518, 6776, -3542), (-155, 340, -5)]
[(-14519, 6820, -3543), (-181, 331, -12)]
[(-14519, 6820, -3543), (-181, 331, -12)]
[(-14519, 6820, -3543), (-181, 331, -12)]
[(-14519, 6820, -3543), (-181, 331, -12)]
[(-14519, 6820, -3543), (-181, 331, -12)]
[(-14519, 6820, -3543), (-181, 331, -12)]
[(-14513, 6832, -3515), (-196, 316, 6)]
[(-14513, 6832, -3515), (-196, 316, 6)]
[(-14513, 6832, -3515), (-196, 316, 6)]
[(-14513, 6832, -3515), (-196, 316, 6)]
[(-14513, 6832, -3515), (-196, 316, 6)]
[(-14517, 6800, -3470), (-177, 347, 15)]
[(-14517, 6800, -3470), (-177, 347, 15)]
[(-14517, 6800, -3470), (-177, 347, 15)]
