[(-14606, 6671, -3313), (-267, 518, 1)]
[(-14614, 6683, -3291), (-321, 626, -5)]
[(-14614, 6683, -3291), (-321, 626, -5)]
[(-14615, 6696, -3280), (-349, 541, 4)]
[(-14615, 6696, -3280), (-349, 541, 4)]
[(-14615, 6696, -3280), (-349, 541, 4)]
[(-14615, 6696, -3280), (-349, 541, 4)]
[(-14615, 6696, -3280), (-349, 541, 4)]
[(-14640, 6688, -3321), (-263, 412, 61)]
[(-14640, 6688, -3321), (-263, 412, 61)]
[(-14640, 6688, -3321), (-263, 412, 61)]
[(-14640, 6688, -3321), (-263, 412, 61)]
[(-14640, 6688, -3321), (-263, 412, 61)]
[(-14640, 6688, -3321), (-263, 412, 61)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14628, 6700, -3315), (-216, 400, 45)]
[(-14603, 6682, -3308), (-175, 392, 52)]
[(-14603, 6682, -3308), (-175, 392, 52)]
[(-14603, 6682, -3308), (-175, 392, 52)]
[(-14603, 6682, -3308), (-175, 392, 52)]
[(-14603, 6682, -3308), (-175, 392, 52)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14600, 6670, -3320), (-150, 407, 32)]
[(-14611, 6666, -3340), (-98, 427, 37)]
[(-14611, 6666, -3340), (-98, 427, 37)]
[(-14611, 6666, -3340), (-98, 427, 37)]
[(-14611, 6666, -3340), (-98, 427, 37)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14628, 6679, -3360), (-68, 415, 45)]
[(-14636, 6692, -3355), (-51, 400, 27)]
[(-14636, 6692, -3355), (-51, 400, 27)]
[(-14636, 6692, -3355), (-51, 400, 27)]
[(-14636, 6692, -3355), (-51, 400, 27)]
[(-14636, 6692, -3355), (-51, 400, 27)]
[(-14636, 6692, -3355), (-51, 400, 27)]
[(-14637, 6684, -3373), (-66, 391, 9)]
[(-14637, 6684, -3373), (-66, 391, 9)]
[(-14637, 6684, -3373), (-66, 391, 9)]
[(-14637, 6684, -3373), (-66, 391, 9)]
[(-14637, 6684, -3373), (-66, 391, 9)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14636, 6660, -3400), (-135, 395, -5)]
[(-14640, 6656, -3380), (-97, 355, -14)]
[(-14640, 6656, -3380), (-97, 355, -14)]
[(-14640, 6656, -3380), (-97, 355, -14)]
[(-14640, 6656, -3380), (-97, 355, -14)]
[(-14640, 6656, -3380), (-97, 355, -14)]
[(-14640, 6656, -3380), (-97, 355, -14)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14630, 6632, -3412), (-37, 272, -13)]
[(-14628, 6636, -3393), (-8, 295, -25)]
[(-14628, 6636, -3393), (-8, 295, -25)]
[(-14628, 6636, -3393), (-8, 295, -25)]
[(-14628, 6636, -3393), (-8, 295, -25)]
[(-14628, 6636, -3393), (-8, 295, -25)]
[(-14642, 6639, -3361), (-56, 288, -21)]
[(-14642, 6639, -3361), (-56, 288, -21)]
[(-14642, 6639, -3361), (-56, 288, -21)]
[(-14642, 6639, -3361), (-56, 288, -21)]
[(-14642, 6639, -3361), (-56, 288, -21)]
[(-14642, 6639, -3361), (-56, 288, -21)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14630, 6662, -3374), (-97, 307, 5)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14624, 6669, -3348), (-172, 332, 7)]
[(-14620, 6672, -3356), (-201, 356, 28)]
[(-14620, 6672, -3356), (-201, 356, 28)]
[(-14620, 6672, -3356), (-201, 356, 28)]
[(-14620, 6672, -3356), (-201, 356, 28)]
[(-14625, 6696, -3316), (-271, 375, 29)]
[(-14625, 6696, -3316), (-271, 375, 29)]
[(-14625, 6696, -3316), (-271, 375, 29)]
[(-14625, 6696, -3316), (-271, 375, 29)]
[(-14625, 6696, -3316), (-271, 375, 29)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14606, 6697, -3281), (-289, 367, 15)]
[(-14613, 6703, -3268), (-253, 369, -14)]
[(-14613, 6703, -3268), (-253, 369, -14)]
[(-14613, 6703, -3268), (-253, 369, -14)]
[(-14613, 6703, -3268), (-253, 369, -14)]
[(-14613, 6703, -3268), (-253, 369, -14)]
[(-14613, 6703, -3268), (-253, 369, -14)]
[(-14639, 6670, -3298), (-252, 374, -22)]
[(-14639, 6670, -3298), (-252, 374, -22)]
[(-14639, 6670, -3298), (-252, 374, -22)]
[(-14639, 6670, -3298), (-252, 374, -22)]
[(-14639, 6670, -3298), (-252, 374, -22)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6643, -3242), (-222, 391, 6)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6647, -3232), (-194, 401, 28)]
[(-14644, 6657, -3238), (-204, 405, 21)]
[(-14644, 6657, -3238), (-204, 405, 21)]
[(-14644, 6657, -3238), (-204, 405, 21)]
