[(-14596, 6601, -3327), (-255, 464, 67)]
[(-14605, 6604, -3336), (-268, 505, 61)]
[(-14600, 6642, -3323), (-259, 547, 53)]
[(-14600, 6642, -3323), (-259, 547, 53)]
[(-14600, 6642, -3323), (-259, 547, 53)]
[(-14600, 6642, -3323), (-259, 547, 53)]
[(-14600, 6642, -3323), (-259, 547, 53)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14588, 6630, -3316), (-241, 517, 44)]
[(-14576, 6624, -3325), (-197, 473, 52)]
[(-14576, 6624, -3325), (-197, 473, 52)]
[(-14576, 6624, -3325), (-197, 473, 52)]
[(-14576, 6624, -3325), (-197, 473, 52)]
[(-14576, 6624, -3325), (-197, 473, 52)]
[(-14576, 6624, -3325), (-197, 473, 52)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14592, 6628, -3318), (-150, 446, 54)]
[(-14606, 6636, -3350), (-137, 429, 55)]
[(-14606, 6636, -3350), (-137, 429, 55)]
[(-14606, 6636, -3350), (-137, 429, 55)]
[(-14606, 6636, -3350), (-137, 429, 55)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14595, 6648, -3352), (-139, 431, 41)]
[(-14593, 6644, -3368), (-104, 423, 21)]
[(-14593, 6644, -3368), (-104, 423, 21)]
[(-14593, 6644, -3368), (-104, 423, 21)]
[(-14593, 6644, -3368), (-104, 423, 21)]
[(-14593, 6644, -3368), (-104, 423, 21)]
[(-14595, 6645, -3355), (-85, 428, 6)]
[(-14595, 6645, -3355), (-85, 428, 6)]
[(-14595, 6645, -3355), (-85, 428, 6)]
[(-14595, 6645, -3355), (-85, 428, 6)]
[(-14595, 6645, -3355), (-85, 428, 6)]
[(-14595, 6645, -3355), (-85, 428, 6)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14593, 6638, -3372), (-20, 427, 16)]
[(-14599, 6675, -3386), (-17, 418, 24)]
[(-14599, 6675, -3386), (-17, 418, 24)]
[(-14599, 6675, -3386), (-17, 418, 24)]
[(-14595, 6648, -3389), (-65, 432, 23)]
[(-14595, 6648, -3389), (-65, 432, 23)]
[(-14595, 6648, -3389), (-65, 432, 23)]
[(-14595, 6648, -3389), (-65, 432, 23)]
[(-14595, 6648, -3389), (-65, 432, 23)]
[(-14595, 6648, -3389), (-65, 432, 23)]
