[(-14640, 6582, -3433), (-161, 455, 16)]
[(-14654, 6590, -3446), (-197, 402, 52)]
[(-14654, 6590, -3446), (-197, 402, 52)]
[(-14654, 6590, -3446), (-197, 402, 52)]
[(-14654, 6590, -3446), (-197, 402, 52)]
[(-14657, 6584, -3473), (-199, 395, 61)]
[(-14657, 6584, -3473), (-199, 395, 61)]
[(-14657, 6584, -3473), (-199, 395, 61)]
[(-14657, 6584, -3473), (-199, 395, 61)]
[(-14657, 6584, -3473), (-199, 395, 61)]
[(-14657, 6584, -3473), (-199, 395, 61)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14650, 6595, -3472), (-172, 394, 56)]
[(-14636, 6582, -3446), (-165, 393, 41)]
[(-14636, 6582, -3446), (-165, 393, 41)]
[(-14636, 6582, -3446), (-165, 393, 41)]
[(-14636, 6582, -3446), (-165, 393, 41)]
[(-14636, 6582, -3446), (-165, 393, 41)]
[(-14659, 6590, -3431), (-100, 382, 43)]
[(-14659, 6590, -3431), (-100, 382, 43)]
[(-14659, 6590, -3431), (-100, 382, 43)]
[(-14659, 6590, -3431), (-100, 382, 43)]
[(-14659, 6590, -3431), (-100, 382, 43)]
[(-14659, 6590, -3431), (-100, 382, 43)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6598, -3433), (-68, 383, 49)]
[(-14664, 6614, -3424), (-88, 409, 44)]
[(-14664, 6614, -3424), (-88, 409, 44)]
[(-14664, 6614, -3424), (-88, 409, 44)]
[(-14664, 6614, -3424), (-88, 409, 44)]
[(-14664, 6614, -3424), (-88, 409, 44)]
[(-14665, 6621, -3440), (-105, 425, 39)]
[(-14665, 6621, -3440), (-105, 425, 39)]
[(-14665, 6621, -3440), (-105, 425, 39)]
[(-14665, 6621, -3440), (-105, 425, 39)]
[(-14665, 6621, -3440), (-105, 425, 39)]
[(-14665, 6621, -3440), (-105, 425, 39)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14648, 6604, -3429), (-138, 444, 34)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14662, 6601, -3422), (-191, 417, 59)]
[(-14659, 6616, -3405), (-140, 401, 64)]
[(-14659, 6616, -3405), (-140, 401, 64)]
[(-14659, 6616, -3405), (-140, 401, 64)]
[(-14659, 6616, -3405), (-140, 401, 64)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6596, -3419), (-109, 405, 55)]
[(-14632, 6587, -3459), (-125, 404, 67)]
[(-14632, 6587, -3459), (-125, 404, 67)]
[(-14632, 6587, -3459), (-125, 404, 67)]
[(-14632, 6587, -3459), (-125, 404, 67)]
[(-14632, 6587, -3459), (-125, 404, 67)]
[(-14629, 6577, -3451), (-108, 408, 63)]
[(-14629, 6577, -3451), (-108, 408, 63)]
[(-14629, 6577, -3451), (-108, 408, 63)]
[(-14629, 6577, -3451), (-108, 408, 63)]
[(-14629, 6577, -3451), (-108, 408, 63)]
[(-14629, 6577, -3451), (-108, 408, 63)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14628, 6600, -3441), (-96, 414, 66)]
[(-14624, 6604, -3433), (-96, 368, 60)]
[(-14624, 6604, -3433), (-96, 368, 60)]
[(-14624, 6604, -3433), (-96, 368, 60)]
[(-14624, 6604, -3433), (-96, 368, 60)]
[(-14624, 6604, -3433), (-96, 368, 60)]
[(-14624, 6629, -3449), (-175, 387, 37)]
[(-14624, 6629, -3449), (-175, 387, 37)]
[(-14624, 6629, -3449), (-175, 387, 37)]
[(-14624, 6629, -3449), (-175, 387, 37)]
[(-14624, 6629, -3449), (-175, 387, 37)]
[(-14624, 6629, -3449), (-175, 387, 37)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14617, 6664, -3445), (-203, 400, 64)]
[(-14607, 6680, -3415), (-220, 345, 81)]
[(-14607, 6680, -3415), (-220, 345, 81)]
[(-14607, 6680, -3415), (-220, 345, 81)]
[(-14607, 6680, -3415), (-220, 345, 81)]
[(-14607, 6680, -3415), (-220, 345, 81)]
[(-14618, 6670, -3417), (-308, 346, 54)]
[(-14618, 6670, -3417), (-308, 346, 54)]
[(-14618, 6670, -3417), (-308, 346, 54)]
[(-14618, 6670, -3417), (-308, 346, 54)]
[(-14618, 6670, -3417), (-308, 346, 54)]
[(-14618, 6670, -3417), (-308, 346, 54)]
[(-14604, 6645, -3388), (-269, 329, 24)]
[(-14604, 6645, -3388), (-269, 329, 24)]
[(-14604, 6645, -3388), (-269, 329, 24)]
[(-14604, 6645, -3388), (-269, 329, 24)]
[(-14604, 6645, -3388), (-269, 329, 24)]
[(-14592, 6620, -3426), (-226, 321, 32)]
[(-14592, 6620, -3426), (-226, 321, 32)]
[(-14592, 6620, -3426), (-226, 321, 32)]
[(-14592, 6620, -3426), (-226, 321, 32)]
[(-14592, 6620, -3426), (-226, 321, 32)]
[(-14592, 6620, -3426), (-226, 321, 32)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14602, 6612, -3368), (-201, 339, 12)]
[(-14612, 6610, -3327), (-169, 358, 23)]
[(-14612, 6610, -3327), (-169, 358, 23)]
[(-14612, 6610, -3327), (-169, 358, 23)]
[(-14612, 6610, -3327), (-169, 358, 23)]
[(-14615, 6624, -3332), (-161, 347, 32)]
[(-14615, 6624, -3332), (-161, 347, 32)]
[(-14615, 6624, -3332), (-161, 347, 32)]
[(-14615, 6624, -3332), (-161, 347, 32)]
[(-14615, 6624, -3332), (-161, 347, 32)]
[(-14615, 6624, -3332), (-161, 347, 32)]
[(-14615, 6624, -3332), (-161, 347, 32)]
