[(-14620, 6738, -3159), (-206, 436, 6)]
[(-14641, 6721, -3176), (-287, 448, 10)]
[(-14641, 6721, -3176), (-287, 448, 10)]
[(-14641, 6721, -3176), (-287, 448, 10)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14629, 6732, -3209), (-269, 521, -11)]
[(-14626, 6748, -3199), (-195, 504, -43)]
[(-14626, 6748, -3199), (-195, 504, -43)]
[(-14626, 6748, -3199), (-195, 504, -43)]
[(-14626, 6748, -3199), (-195, 504, -43)]
[(-14626, 6748, -3199), (-195, 504, -43)]
[(-14636, 6768, -3204), (-153, 492, -57)]
[(-14636, 6768, -3204), (-153, 492, -57)]
[(-14636, 6768, -3204), (-153, 492, -57)]
[(-14636, 6768, -3204), (-153, 492, -57)]
[(-14636, 6768, -3204), (-153, 492, -57)]
[(-14636, 6768, -3204), (-153, 492, -57)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14628, 6766, -3218), (-102, 461, -45)]
[(-14604, 6758, -3226), (-98, 452, -22)]
[(-14604, 6758, -3226), (-98, 452, -22)]
[(-14604, 6758, -3226), (-98, 452, -22)]
[(-14604, 6758, -3226), (-98, 452, -22)]
[(-14604, 6758, -3226), (-98, 452, -22)]
[(-14590, 6768, -3240), (-67, 437, -17)]
[(-14590, 6768, -3240), (-67, 437, -17)]
[(-14590, 6768, -3240), (-67, 437, -17)]
[(-14590, 6768, -3240), (-67, 437, -17)]
[(-14590, 6768, -3240), (-67, 437, -17)]
[(-14590, 6768, -3240), (-67, 437, -17)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14584, 6768, -3240), (-61, 436, -15)]
[(-14592, 6760, -3251), (-56, 447, -8)]
[(-14592, 6760, -3251), (-56, 447, -8)]
[(-14592, 6760, -3251), (-56, 447, -8)]
[(-14592, 6760, -3251), (-56, 447, -8)]
[(-14592, 6760, -3251), (-56, 447, -8)]
[(-14608, 6762, -3259), (-54, 471, -5)]
[(-14608, 6762, -3259), (-54, 471, -5)]
[(-14608, 6762, -3259), (-54, 471, -5)]
[(-14608, 6762, -3259), (-54, 471, -5)]
[(-14608, 6762, -3259), (-54, 471, -5)]
[(-14608, 6762, -3259), (-54, 471, -5)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14616, 6756, -3308), (-69, 485, -2)]
[(-14624, 6737, -3320), (-43, 476, 0)]
[(-14624, 6737, -3320), (-43, 476, 0)]
[(-14624, 6737, -3320), (-43, 476, 0)]
[(-14624, 6737, -3320), (-43, 476, 0)]
[(-14624, 6737, -3320), (-43, 476, 0)]
[(-14622, 6762, -3311), (-43, 471, -11)]
[(-14622, 6762, -3311), (-43, 471, -11)]
[(-14622, 6762, -3311), (-43, 471, -11)]
[(-14622, 6762, -3311), (-43, 471, -11)]
[(-14622, 6762, -3311), (-43, 471, -11)]
[(-14622, 6762, -3311), (-43, 471, -11)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14650, 6784, -3319), (15, 428, -22)]
[(-14640, 6762, -3349), (-2, 433, -5)]
[(-14640, 6762, -3349), (-2, 433, -5)]
[(-14640, 6762, -3349), (-2, 433, -5)]
[(-14640, 6762, -3349), (-2, 433, -5)]
[(-14640, 6762, -3349), (-2, 433, -5)]
[(-14628, 6756, -3344), (-24, 428, 1)]
[(-14628, 6756, -3344), (-24, 428, 1)]
[(-14628, 6756, -3344), (-24, 428, 1)]
[(-14628, 6756, -3344), (-24, 428, 1)]
[(-14628, 6756, -3344), (-24, 428, 1)]
[(-14628, 6756, -3344), (-24, 428, 1)]
[(-14609, 6728, -3387), (-26, 378, -7)]
[(-14609, 6728, -3387), (-26, 378, -7)]
[(-14609, 6728, -3387), (-26, 378, -7)]
[(-14609, 6728, -3387), (-26, 378, -7)]
[(-14609, 6728, -3387), (-26, 378, -7)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14593, 6729, -3397), (-86, 346, -2)]
[(-14587, 6738, -3400), (-160, 356, 4)]
[(-14587, 6738, -3400), (-160, 356, 4)]
[(-14587, 6738, -3400), (-160, 356, 4)]
[(-14587, 6738, -3400), (-160, 356, 4)]
[(-14587, 6738, -3400), (-160, 356, 4)]
[(-14587, 6738, -3400), (-160, 356, 4)]
[(-14602, 6752, -3398), (-185, 356, 5)]
[(-14602, 6752, -3398), (-185, 356, 5)]
[(-14602, 6752, -3398), (-185, 356, 5)]
[(-14602, 6752, -3398), (-185, 356, 5)]
[(-14602, 6752, -3398), (-185, 356, 5)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14607, 6741, -3411), (-168, 348, -8)]
[(-14616, 6728, -3371), (-196, 348, -11)]
[(-14616, 6728, -3371), (-196, 348, -11)]
[(-14616, 6728, -3371), (-196, 348, -11)]
[(-14616, 6728, -3371), (-196, 348, -11)]
[(-14616, 6728, -3371), (-196, 348, -11)]
[(-14616, 6728, -3371), (-196, 348, -11)]
[(-14616, 6723, -3345), (-225, 387, -6)]
[(-14616, 6723, -3345), (-225, 387, -6)]
[(-14616, 6723, -3345), (-225, 387, -6)]
[(-14616, 6723, -3345), (-225, 387, -6)]
[(-14616, 6723, -3345), (-225, 387, -6)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14630, 6680, -3340), (-94, 389, 1)]
[(-14601, 6718, -3365), (-120, 397, -8)]
[(-14601, 6718, -3365), (-120, 397, -8)]
[(-14601, 6718, -3365), (-120, 397, -8)]
[(-14601, 6718, -3365), (-120, 397, -8)]
[(-14601, 6718, -3365), (-120, 397, -8)]
[(-14601, 6718, -3365), (-120, 397, -8)]
[(-14607, 6693, -3350), (-155, 424, 5)]
[(-14607, 6693, -3350), (-155, 424, 5)]
[(-14607, 6693, -3350), (-155, 424, 5)]
[(-14607, 6693, -3350), (-155, 424, 5)]
[(-14607, 6693, -3350), (-155, 424, 5)]
[(-14607, 6693, -3350), (-155, 424, 5)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14592, 6713, -3340), (-198, 375, 48)]
[(-14604, 6706, -3364), (-257, 401, 33)]
[(-14604, 6706, -3364), (-257, 401, 33)]
[(-14616, 6715, -3363), (-232, 382, 10)]
[(-14616, 6715, -3363), (-232, 382, 10)]
[(-14616, 6715, -3363), (-232, 382, 10)]
[(-14616, 6715, -3363), (-232, 382, 10)]
[(-14616, 6715, -3363), (-232, 382, 10)]
[(-14624, 6712, -3327), (-218, 376, 0)]
[(-14624, 6712, -3327), (-218, 376, 0)]
