accX,accY,accZ,gyrX,gyrY,gyrZ
-15372,3320,-4597,-272,385,-21
-15324,3216,-4684,-306,343,28
-15324,3216,-4684,-306,343,28
-15324,3216,-4684,-306,343,28
-15324,3216,-4684,-306,343,28
-15324,3216,-4684,-306,343,28
-15324,3216,-4684,-306,343,28
-15324,3216,-4684,-306,343,28
-15340,3254,-4682,-263,323,52
-15340,3254,-4682,-263,323,52
-15340,3254,-4682,-263,323,52
-15340,3254,-4682,-263,323,52
-15340,3254,-4682,-263,323,52
-15320,3267,-4686,-238,329,53
-15320,3267,-4686,-238,329,53
-15320,3267,-4686,-238,329,53
-15320,3267,-4686,-238,329,53
-15320,3267,-4686,-238,329,53
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15348,3292,-4711,-164,287,94
-15280,3342,-4724,-170,224,82
-15280,3342,-4724,-170,224,82
-15280,3342,-4724,-170,224,82
-15280,3342,-4724,-170,224,82
-15304,3325,-4765,-133,304,37
-15304,3325,-4765,-133,304,37
-15304,3325,-4765,-133,304,37
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15300,3348,-4810,-93,337,23
-15291,3369,-4840,-152,309,30
-15291,3369,-4840,-152,309,30
-15291,3369,-4840,-152,309,30
-15308,3352,-4834,-139,302,26
-15308,3352,-4834,-139,302,26
-15308,3352,-4834,-139,302,26
-15308,3352,-4834,-139,302,26
-15308,3352,-4834,-139,302,26
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15322,3392,-4850,-114,325,25
-15334,3387,-4880,70,151,-3
-15334,3387,-4880,70,151,-3
-15334,3387,-4880,70,151,-3
-15334,3387,-4880,70,151,-3
-15334,3387,-4880,70,151,-3
-15344,3395,-4831,105,130,-19
-15344,3395,-4831,105,130,-19
-15344,3395,-4831,105,130,-19
