accX,accY,accZ,gyrX,gyrY,gyrZ
-15101,3980,-5208,-47,128,24
-15126,3964,-5147,-1,123,15
-15126,3964,-5147,-1,123,15
-15126,3964,-5147,-1,123,15
-15126,3964,-5147,-1,123,15
-15126,3964,-5147,-1,123,15
-15126,3964,-5147,-1,123,15
-15114,4036,-5257,-705,685,184
-15114,4036,-5257,-705,685,184
-15114,4036,-5257,-705,685,184
-15114,4036,-5257,-705,685,184
-15114,4036,-5257,-705,685,184
-15114,4036,-5257,-705,685,184
-15114,4036,-5257,-705,685,184
-15094,4065,-5296,-547,600,116
-15094,4065,-5296,-547,600,116
-15094,4065,-5296,-547,600,116
-15094,4065,-5296,-547,600,116
-15094,4065,-5296,-547,600,116
-15094,4065,-5296,-547,600,116
-15113,4036,-5285,-438,512,83
-15113,4036,-5285,-438,512,83
-15113,4036,-5285,-438,512,83
-15113,4036,-5285,-438,512,83
-15113,4036,-5285,-438,512,83
-15111,4032,-5259,-328,371,46
-15111,4032,-5259,-328,371,46
-15111,4032,-5259,-328,371,46
-15111,4032,-5259,-328,371,46
-15111,4032,-5259,-328,371,46
-15111,4032,-5259,-328,371,46
-15111,4032,-5259,-328,371,46
-15114,4033,-5268,-262,278,34
-15114,4033,-5268,-262,278,34
-15114,4033,-5268,-262,278,34
-15114,4033,-5268,-262,278,34
-15114,4033,-5268,-262,278,34
-15114,4033,-5268,-262,278,34
-15128,4005,-5264,-297,288,14
-15128,4005,-5264,-297,288,14
-15128,4005,-5264,-297,288,14
-15128,4005,-5264,-297,288,14
-15128,4005,-5264,-297,288,14
-15124,4006,-5252,-288,269,16
-15124,4006,-5252,-288,269,16
-15124,4006,-5252,-288,269,16
-15124,4006,-5252,-288,269,16
-15124,4006,-5252,-288,269,16
-15124,4006,-5252,-288,269,16
-15121,3994,-5244,-238,249,13
-15121,3994,-5244,-238,249,13
-15121,3994,-5244,-238,249,13
-15121,3994,-5244,-238,249,13
-15121,3994,-5244,-238,249,13
-15121,3994,-5244,-238,249,13
-15108,3994,-5248,-216,239,16
-15108,3994,-5248,-216,239,16
-15108,3994,-5248,-216,239,16
-15108,3994,-5248,-216,239,16
-15108,3994,-5248,-216,239,16
-15105,4002,-5258,-213,242,22
-15105,4002,-5258,-213,242,22
-15105,4002,-5258,-213,242,22
-15105,4002,-5258,-213,242,22
-15105,4002,-5258,-213,242,22
-15105,4002,-5258,-213,242,22
-15105,4002,-5258,-213,242,22
-15128,4000,-5200,-183,229,17
