[(-14933, 4192, -5676), (-87, 154, 6)]
[(-14922, 4184, -5704), (-154, 218, 31)]
[(-14922, 4184, -5704), (-154, 218, 31)]
[(-14922, 4184, -5704), (-154, 218, 31)]
[(-14922, 4184, -5704), (-154, 218, 31)]
[(-14922, 4184, -5704), (-154, 218, 31)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14911, 4272, -5382), (-134, 211, -28)]
[(-14893, 4247, -5464), (-171, 202, -35)]
[(-14893, 4247, -5464), (-171, 202, -35)]
[(-14893, 4247, -5464), (-171, 202, -35)]
[(-14893, 4247, -5464), (-171, 202, -35)]
[(-14893, 4247, -5464), (-171, 202, -35)]
[(-14893, 4247, -5464), (-171, 202, -35)]
[(-14878, 4251, -5517), (-134, 179, -20)]
[(-14878, 4251, -5517), (-134, 179, -20)]
[(-14878, 4251, -5517), (-134, 179, -20)]
[(-14878, 4251, -5517), (-134, 179, -20)]
[(-14878, 4251, -5517), (-134, 179, -20)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4229, -5556), (-159, 167, -16)]
[(-14868, 4265, -5635), (-184, 177, -12)]
[(-14868, 4265, -5635), (-184, 177, -12)]
[(-14868, 4265, -5635), (-184, 177, -12)]
[(-14868, 4265, -5635), (-184, 177, -12)]
[(-14868, 4265, -5635), (-184, 177, -12)]
[(-14868, 4265, -5635), (-184, 177, -12)]
[(-14856, 4252, -5671), (-167, 188, -14)]
[(-14856, 4252, -5671), (-167, 188, -14)]
[(-14856, 4252, -5671), (-167, 188, -14)]
[(-14856, 4252, -5671), (-167, 188, -14)]
[(-14856, 4252, -5671), (-167, 188, -14)]
[(-14853, 4253, -5653), (-90, 120, -49)]
[(-14853, 4253, -5653), (-90, 120, -49)]
[(-14853, 4253, -5653), (-90, 120, -49)]
[(-14853, 4253, -5653), (-90, 120, -49)]
[(-14853, 4253, -5653), (-90, 120, -49)]
[(-14844, 4230, -5640), (-42, 93, -44)]
[(-14844, 4230, -5640), (-42, 93, -44)]
[(-14844, 4230, -5640), (-42, 93, -44)]
[(-14844, 4230, -5640), (-42, 93, -44)]
[(-14844, 4230, -5640), (-42, 93, -44)]
[(-14844, 4230, -5640), (-42, 93, -44)]
[(-14860, 4215, -5659), (-22, 98, -30)]
[(-14860, 4215, -5659), (-22, 98, -30)]
[(-14860, 4215, -5659), (-22, 98, -30)]
[(-14860, 4215, -5659), (-22, 98, -30)]
[(-14860, 4215, -5659), (-22, 98, -30)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14863, 4206, -5700), (-33, 74, -12)]
[(-14873, 4217, -5655), (-165, 146, -1)]
