[(-14715, 5176, -5439), (-118, 194, 13)]
[(-14727, 5136, -5446), (-83, 165, 29)]
[(-14727, 5136, -5446), (-83, 165, 29)]
[(-14727, 5136, -5446), (-83, 165, 29)]
[(-14727, 5136, -5446), (-83, 165, 29)]
[(-14710, 5128, -5426), (-94, 181, 25)]
[(-14710, 5128, -5426), (-94, 181, 25)]
[(-14710, 5128, -5426), (-94, 181, 25)]
[(-14710, 5128, -5426), (-94, 181, 25)]
[(-14710, 5128, -5426), (-94, 181, 25)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14701, 5143, -5432), (-101, 186, 35)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14688, 5164, -5438), (-94, 188, 49)]
[(-14700, 5163, -5464), (-76, 198, 44)]
[(-14700, 5163, -5464), (-76, 198, 44)]
[(-14700, 5163, -5464), (-76, 198, 44)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14696, 5175, -5460), (-68, 189, 55)]
[(-14711, 5168, -5477), (-109, 196, 42)]
[(-14711, 5168, -5477), (-109, 196, 42)]
[(-14711, 5168, -5477), (-109, 196, 42)]
[(-14711, 5168, -5477), (-109, 196, 42)]
[(-14711, 5168, -5477), (-109, 196, 42)]
[(-14711, 5168, -5477), (-109, 196, 42)]
[(-14692, 5202, -5452), (-384, 422, 101)]
[(-14692, 5202, -5452), (-384, 422, 101)]
[(-14692, 5202, -5452), (-384, 422, 101)]
[(-14692, 5202, -5452), (-384, 422, 101)]
[(-14692, 5202, -5452), (-384, 422, 101)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14690, 5202, -5472), (-370, 369, 56)]
[(-14698, 5182, -5466), (-313, 302, 43)]
[(-14698, 5182, -5466), (-313, 302, 43)]
[(-14698, 5182, -5466), (-313, 302, 43)]
[(-14698, 5182, -5466), (-313, 302, 43)]
[(-14698, 5182, -5466), (-313, 302, 43)]
[(-14698, 5182, -5466), (-313, 302, 43)]
[(-14678, 5215, -5480), (-300, 279, 68)]
[(-14678, 5215, -5480), (-300, 279, 68)]
[(-14678, 5215, -5480), (-300, 279, 68)]
[(-14678, 5215, -5480), (-300, 279, 68)]
[(-14678, 5215, -5480), (-300, 279, 68)]
[(-14685, 5217, -5505), (-239, 276, 81)]
[(-14685, 5217, -5505), (-239, 276, 81)]
[(-14685, 5217, -5505), (-239, 276, 81)]
[(-14685, 5217, -5505), (-239, 276, 81)]
[(-14685, 5217, -5505), (-239, 276, 81)]
[(-14684, 5209, -5492), (-265, 268, 64)]
[(-14684, 5209, -5492), (-265, 268, 64)]
[(-14684, 5209, -5492), (-265, 268, 64)]
[(-14684, 5209, -5492), (-265, 268, 64)]
[(-14684, 5209, -5492), (-265, 268, 64)]
[(-14684, 5209, -5492), (-265, 268, 64)]
[(-14684, 5209, -5510), (-243, 251, 45)]
[(-14684, 5209, -5510), (-243, 251, 45)]
[(-14684, 5209, -5510), (-243, 251, 45)]
[(-14684, 5209, -5510), (-243, 251, 45)]
[(-14684, 5209, -5510), (-243, 251, 45)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14716, 5192, -5528), (-237, 233, 35)]
[(-14721, 5209, -5524), (-210, 217, 45)]
[(-14721, 5209, -5524), (-210, 217, 45)]
[(-14721, 5209, -5524), (-210, 217, 45)]
[(-14721, 5209, -5524), (-210, 217, 45)]
[(-14721, 5209, -5524), (-210, 217, 45)]
[(-14721, 5209, -5524), (-210, 217, 45)]
