[(-15699, 1749, -4483), (-22, 186, 29)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15688, 1784, -4451), (-80, 184, 34)]
[(-15692, 1812, -4442), (-65, 218, 49)]
[(-15692, 1812, -4442), (-65, 218, 49)]
[(-15692, 1812, -4442), (-65, 218, 49)]
[(-15692, 1812, -4442), (-65, 218, 49)]
[(-15670, 1803, -4432), (-56, 206, 41)]
[(-15670, 1803, -4432), (-56, 206, 41)]
[(-15670, 1803, -4432), (-56, 206, 41)]
[(-15670, 1803, -4432), (-56, 206, 41)]
[(-15670, 1803, -4432), (-56, 206, 41)]
[(-15685, 1808, -4470), (-87, 193, 39)]
[(-15685, 1808, -4470), (-87, 193, 39)]
[(-15685, 1808, -4470), (-87, 193, 39)]
[(-15685, 1808, -4470), (-87, 193, 39)]
[(-15685, 1808, -4470), (-87, 193, 39)]
[(-15685, 1808, -4470), (-87, 193, 39)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15688, 1792, -4453), (-120, 202, 28)]
[(-15703, 1799, -4455), (-111, 205, 24)]
[(-15703, 1799, -4455), (-111, 205, 24)]
[(-15703, 1799, -4455), (-111, 205, 24)]
[(-15703, 1799, -4455), (-111, 205, 24)]
[(-15703, 1799, -4455), (-111, 205, 24)]
[(-15708, 1828, -4452), (-88, 204, 24)]
[(-15708, 1828, -4452), (-88, 204, 24)]
[(-15708, 1828, -4452), (-88, 204, 24)]
[(-15708, 1828, -4452), (-88, 204, 24)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15712, 1848, -4449), (-92, 212, 21)]
[(-15721, 1843, -4452), (-91, 167, 53)]
[(-15721, 1843, -4452), (-91, 167, 53)]
[(-15721, 1843, -4452), (-91, 167, 53)]
[(-15721, 1843, -4452), (-91, 167, 53)]
[(-15733, 1862, -4459), (-52, 159, 45)]
[(-15733, 1862, -4459), (-52, 159, 45)]
[(-15733, 1862, -4459), (-52, 159, 45)]
[(-15733, 1862, -4459), (-52, 159, 45)]
[(-15733, 1862, -4459), (-52, 159, 45)]
[(-15724, 1856, -4449), (-68, 174, 40)]
[(-15724, 1856, -4449), (-68, 174, 40)]
