accX,accY,accZ,gyrX,gyrY,gyrZ
-14885,5783,-3837,-70,170,15
-14885,5804,-3802,-63,148,-4
-14885,5804,-3802,-63,148,-4
-14840,5784,-3982,-404,749,-17
-14840,5784,-3982,-404,749,-17
-14840,5784,-3982,-404,749,-17
-14840,5784,-3982,-404,749,-17
-14840,5784,-3982,-404,749,-17
-14840,5784,-3982,-404,749,-17
-14840,5784,-3982,-404,749,-17
-14825,5812,-4020,-310,725,3
-14825,5812,-4020,-310,725,3
-14825,5812,-4020,-310,725,3
-14825,5812,-4020,-310,725,3
-14825,5812,-4020,-310,725,3
-14817,5776,-4044,-251,634,24
-14817,5776,-4044,-251,634,24
-14817,5776,-4044,-251,634,24
-14817,5776,-4044,-251,634,24
-14817,5776,-4044,-251,634,24
-14817,5776,-4044,-251,634,24
-14830,5802,-4041,-238,512,34
-14830,5802,-4041,-238,512,34
-14830,5802,-4041,-238,512,34
-14830,5802,-4041,-238,512,34
-14830,5802,-4041,-238,512,34
-14830,5802,-4041,-238,512,34
-14830,5802,-4041,-238,512,34
-14864,5799,-4009,-226,382,31
-14864,5799,-4009,-226,382,31
-14864,5799,-4009,-226,382,31
-14864,5799,-4009,-226,382,31
-14864,5799,-4009,-226,382,31
-14864,5799,-4009,-226,382,31
-14841,5806,-3945,-222,323,10
-14841,5806,-3945,-222,323,10
-14841,5806,-3945,-222,323,10
-14841,5806,-3945,-222,323,10
-14841,5806,-3945,-222,323,10
-14856,5802,-3890,-172,315,12
-14856,5802,-3890,-172,315,12
-14856,5802,-3890,-172,315,12
-14856,5802,-3890,-172,315,12
-14856,5802,-3890,-172,315,12
-14856,5802,-3890,-172,315,12
-14856,5802,-3890,-172,315,12
-14882,5816,-3875,-109,301,0
-14882,5816,-3875,-109,301,0
-14882,5816,-3875,-109,301,0
-14882,5816,-3875,-109,301,0
-14882,5816,-3875,-109,301,0
-14882,5816,-3875,-109,301,0
-14888,5807,-3878,-95,232,-12
-14888,5807,-3878,-95,232,-12
-14888,5807,-3878,-95,232,-12
-14888,5807,-3878,-95,232,-12
-14888,5807,-3878,-95,232,-12
-14892,5810,-3824,-100,132,-27
-14892,5810,-3824,-100,132,-27
-14892,5810,-3824,-100,132,-27
-14892,5810,-3824,-100,132,-27
-14892,5810,-3824,-100,132,-27
-14892,5810,-3824,-100,132,-27
-14888,5787,-3800,-105,110,-29
-14888,5787,-3800,-105,110,-29
-14888,5787,-3800,-105,110,-29
-14888,5787,-3800,-105,110,-29
-14888,5787,-3800,-105,110,-29
-14888,5787,-3800,-105,110,-29
-14912,5766,-3766,-79,134,-19
-14912,5766,-3766,-79,134,-19
-14912,5766,-3766,-79,134,-19
-14912,5766,-3766,-79,134,-19
-14912,5766,-3766,-79,134,-19
-14945,5748,-3747,-39,131,-21
-14945,5748,-3747,-39,131,-21
-14945,5748,-3747,-39,131,-21
-14945,5748,-3747,-39,131,-21
-14945,5748,-3747,-39,131,-21
-14963,5737,-3752,-3,72,-26
-14963,5737,-3752,-3,72,-26
-14963,5737,-3752,-3,72,-26
-14963,5737,-3752,-3,72,-26
-14963,5737,-3752,-3,72,-26
-14963,5737,-3752,-3,72,-26
-14963,5737,-3752,-3,72,-26
