[(-14725, 5025, -5576), (-16, 223, 82)]
[(-14688, 5034, -5563), (-173, 219, 22)]
[(-14688, 5034, -5563), (-173, 219, 22)]
[(-14688, 5034, -5563), (-173, 219, 22)]
[(-14688, 5034, -5563), (-173, 219, 22)]
[(-14688, 5034, -5563), (-173, 219, 22)]
[(-14688, 5034, -5563), (-173, 219, 22)]
[(-14684, 5019, -5605), (-196, 226, 12)]
[(-14684, 5019, -5605), (-196, 226, 12)]
[(-14684, 5019, -5605), (-196, 226, 12)]
[(-14684, 5019, -5605), (-196, 226, 12)]
[(-14684, 5019, -5605), (-196, 226, 12)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14674, 5042, -5623), (-426, 270, 11)]
[(-14698, 5064, -5628), (-616, 288, -12)]
[(-14698, 5064, -5628), (-616, 288, -12)]
[(-14698, 5064, -5628), (-616, 288, -12)]
[(-14698, 5064, -5628), (-616, 288, -12)]
[(-14698, 5064, -5628), (-616, 288, -12)]
[(-14698, 5064, -5628), (-616, 288, -12)]
[(-14704, 5103, -5603), (-718, 307, 25)]
[(-14704, 5103, -5603), (-718, 307, 25)]
[(-14704, 5103, -5603), (-718, 307, 25)]
[(-14704, 5103, -5603), (-718, 307, 25)]
[(-14680, 5110, -5612), (-875, 390, 71)]
[(-14680, 5110, -5612), (-875, 390, 71)]
[(-14680, 5110, -5612), (-875, 390, 71)]
[(-14680, 5110, -5612), (-875, 390, 71)]
[(-14680, 5110, -5612), (-875, 390, 71)]
[(-14680, 5110, -5612), (-875, 390, 71)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14667, 5132, -5595), (-770, 296, 61)]
[(-14659, 5165, -5570), (-666, 297, 57)]
[(-14659, 5165, -5570), (-666, 297, 57)]
[(-14659, 5165, -5570), (-666, 297, 57)]
[(-14659, 5165, -5570), (-666, 297, 57)]
[(-14659, 5165, -5570), (-666, 297, 57)]
[(-14658, 5204, -5603), (-563, 230, 56)]
[(-14658, 5204, -5603), (-563, 230, 56)]
[(-14658, 5204, -5603), (-563, 230, 56)]
[(-14658, 5204, -5603), (-563, 230, 56)]
[(-14658, 5204, -5603), (-563, 230, 56)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14655, 5232, -5564), (-426, 197, 55)]
[(-14645, 5241, -5534), (-98, 79, 32)]
[(-14645, 5241, -5534), (-98, 79, 32)]
[(-14645, 5241, -5534), (-98, 79, 32)]
[(-14645, 5241, -5534), (-98, 79, 32)]
[(-14645, 5241, -5534), (-98, 79, 32)]
[(-14645, 5241, -5534), (-98, 79, 32)]
[(-14662, 5264, -5507), (40, 57, 27)]
[(-14662, 5264, -5507), (40, 57, 27)]
[(-14662, 5264, -5507), (40, 57, 27)]
[(-14662, 5264, -5507), (40, 57, 27)]
[(-14662, 5264, -5507), (40, 57, 27)]
[(-14675, 5239, -5535), (106, 5, 31)]
[(-14675, 5239, -5535), (106, 5, 31)]
