[(-14703, 5122, -5661), (-141, 218, 56)]
[(-14688, 5129, -5660), (-260, 273, -10)]
[(-14688, 5129, -5660), (-260, 273, -10)]
[(-14688, 5129, -5660), (-260, 273, -10)]
[(-14688, 5129, -5660), (-260, 273, -10)]
[(-14688, 5129, -5660), (-260, 273, -10)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14700, 5136, -5650), (-562, 347, -15)]
[(-14688, 5136, -5641), (-667, 303, 19)]
[(-14688, 5136, -5641), (-667, 303, 19)]
[(-14688, 5136, -5641), (-667, 303, 19)]
[(-14688, 5136, -5641), (-667, 303, 19)]
[(-14688, 5136, -5641), (-667, 303, 19)]
[(-14681, 5200, -5626), (-753, 359, 26)]
[(-14681, 5200, -5626), (-753, 359, 26)]
[(-14681, 5200, -5626), (-753, 359, 26)]
[(-14681, 5200, -5626), (-753, 359, 26)]
[(-14681, 5200, -5626), (-753, 359, 26)]
[(-14681, 5200, -5626), (-753, 359, 26)]
[(-14616, 5236, -5621), (-948, 467, 97)]
[(-14616, 5236, -5621), (-948, 467, 97)]
[(-14616, 5236, -5621), (-948, 467, 97)]
[(-14616, 5236, -5621), (-948, 467, 97)]
[(-14616, 5236, -5621), (-948, 467, 97)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14602, 5283, -5610), (-926, 443, 99)]
[(-14572, 5341, -5615), (-904, 426, 79)]
[(-14572, 5341, -5615), (-904, 426, 79)]
[(-14572, 5341, -5615), (-904, 426, 79)]
[(-14572, 5341, -5615), (-904, 426, 79)]
[(-14572, 5341, -5615), (-904, 426, 79)]
[(-14572, 5341, -5615), (-904, 426, 79)]
[(-14540, 5372, -5585), (-688, 376, 55)]
[(-14540, 5372, -5585), (-688, 376, 55)]
[(-14540, 5372, -5585), (-688, 376, 55)]
[(-14540, 5372, -5585), (-688, 376, 55)]
[(-14540, 5372, -5585), (-688, 376, 55)]
[(-14511, 5427, -5598), (-410, 267, 46)]
[(-14511, 5427, -5598), (-410, 267, 46)]
[(-14511, 5427, -5598), (-410, 267, 46)]
[(-14511, 5427, -5598), (-410, 267, 46)]
[(-14511, 5427, -5598), (-410, 267, 46)]
[(-14511, 5427, -5598), (-410, 267, 46)]
[(-14516, 5427, -5631), (-169, 172, 18)]
[(-14516, 5427, -5631), (-169, 172, 18)]
[(-14516, 5427, -5631), (-169, 172, 18)]
[(-14516, 5427, -5631), (-169, 172, 18)]
[(-14516, 5427, -5631), (-169, 172, 18)]
[(-14516, 5427, -5631), (-169, 172, 18)]
[(-14525, 5440, -5590), (72, 28, -9)]
[(-14525, 5440, -5590), (72, 28, -9)]
[(-14525, 5440, -5590), (72, 28, -9)]
[(-14525, 5440, -5590), (72, 28, -9)]
[(-14525, 5440, -5590), (72, 28, -9)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5428, -5604), (131, 41, -5)]
[(-14563, 5403, -5618), (282, -10, -13)]
[(-14563, 5403, -5618), (282, -10, -13)]
[(-14563, 5403, -5618), (282, -10, -13)]
