[(-14608, 5295, -5720), (-148, 215, 17)]
[(-14600, 5303, -5711), (-231, 235, -7)]
[(-14600, 5303, -5711), (-231, 235, -7)]
[(-14600, 5303, -5711), (-231, 235, -7)]
[(-14600, 5303, -5711), (-231, 235, -7)]
[(-14598, 5325, -5747), (-546, 312, -7)]
[(-14598, 5325, -5747), (-546, 312, -7)]
[(-14598, 5325, -5747), (-546, 312, -7)]
[(-14598, 5325, -5747), (-546, 312, -7)]
[(-14598, 5325, -5747), (-546, 312, -7)]
[(-14599, 5342, -5728), (-658, 328, 1)]
[(-14599, 5342, -5728), (-658, 328, 1)]
[(-14599, 5342, -5728), (-658, 328, 1)]
[(-14599, 5342, -5728), (-658, 328, 1)]
[(-14599, 5342, -5728), (-658, 328, 1)]
[(-14599, 5342, -5728), (-658, 328, 1)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14560, 5396, -5722), (-784, 358, 46)]
[(-14545, 5443, -5681), (-859, 418, 66)]
[(-14545, 5443, -5681), (-859, 418, 66)]
[(-14545, 5443, -5681), (-859, 418, 66)]
[(-14545, 5443, -5681), (-859, 418, 66)]
[(-14545, 5443, -5681), (-859, 418, 66)]
[(-14520, 5484, -5650), (-829, 386, 52)]
[(-14520, 5484, -5650), (-829, 386, 52)]
[(-14520, 5484, -5650), (-829, 386, 52)]
[(-14520, 5484, -5650), (-829, 386, 52)]
[(-14520, 5484, -5650), (-829, 386, 52)]
[(-14520, 5484, -5650), (-829, 386, 52)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14505, 5537, -5652), (-755, 407, 70)]
[(-14500, 5585, -5644), (-550, 326, 57)]
[(-14500, 5585, -5644), (-550, 326, 57)]
[(-14500, 5585, -5644), (-550, 326, 57)]
[(-14500, 5585, -5644), (-550, 326, 57)]
[(-14500, 5585, -5644), (-550, 326, 57)]
[(-14479, 5615, -5653), (-387, 296, 31)]
[(-14479, 5615, -5653), (-387, 296, 31)]
[(-14479, 5615, -5653), (-387, 296, 31)]
[(-14479, 5615, -5653), (-387, 296, 31)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14484, 5620, -5628), (-122, 140, 1)]
[(-14480, 5608, -5591), (2, 107, 12)]
[(-14480, 5608, -5591), (2, 107, 12)]
[(-14480, 5608, -5591), (2, 107, 12)]
[(-14480, 5608, -5591), (2, 107, 12)]
[(-14480, 5608, -5591), (2, 107, 12)]
[(-14480, 5608, -5591), (2, 107, 12)]
[(-14510, 5608, -5576), (82, 123, 22)]
[(-14510, 5608, -5576), (82, 123, 22)]
[(-14510, 5608, -5576), (82, 123, 22)]
[(-14510, 5608, -5576), (82, 123, 22)]
[(-14510, 5608, -5576), (82, 123, 22)]
[(-14520, 5573, -5573), (156, 107, 18)]
[(-14520, 5573, -5573), (156, 107, 18)]
[(-14520, 5573, -5573), (156, 107, 18)]
[(-14520, 5573, -5573), (156, 107, 18)]
[(-14520, 5573, -5573), (156, 107, 18)]
[(-14540, 5557, -5588), (135, 95, 16)]
