[(-14932, 2364, -7029), (-14, 252, 28)]
[(-14939, 2367, -7147), (-293, 340, -31)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14908, 2338, -7156), (-792, 549, -189)]
[(-14891, 2332, -7169), (-1073, 799, -248)]
[(-14891, 2332, -7169), (-1073, 799, -248)]
[(-14891, 2332, -7169), (-1073, 799, -248)]
[(-14891, 2332, -7169), (-1073, 799, -248)]
[(-14891, 2332, -7169), (-1073, 799, -248)]
[(-14885, 2326, -7172), (-858, 743, -199)]
[(-14885, 2326, -7172), (-858, 743, -199)]
[(-14885, 2326, -7172), (-858, 743, -199)]
[(-14885, 2326, -7172), (-858, 743, -199)]
[(-14885, 2326, -7172), (-858, 743, -199)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14887, 2316, -7160), (-709, 626, -128)]
[(-14901, 2309, -7177), (-655, 490, -65)]
[(-14901, 2309, -7177), (-655, 490, -65)]
[(-14901, 2309, -7177), (-655, 490, -65)]
[(-14901, 2309, -7177), (-655, 490, -65)]
[(-14901, 2309, -7177), (-655, 490, -65)]
[(-14873, 2388, -7130), (-442, 408, -16)]
[(-14873, 2388, -7130), (-442, 408, -16)]
[(-14873, 2388, -7130), (-442, 408, -16)]
[(-14873, 2388, -7130), (-442, 408, -16)]
[(-14873, 2388, -7130), (-442, 408, -16)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14889, 2420, -7177), (-362, 457, 18)]
[(-14856, 2440, -7186), (-289, 428, 20)]
[(-14856, 2440, -7186), (-289, 428, 20)]
[(-14856, 2440, -7186), (-289, 428, 20)]
[(-14856, 2440, -7186), (-289, 428, 20)]
[(-14856, 2440, -7186), (-289, 428, 20)]
[(-14863, 2478, -7168), (-257, 406, -12)]
[(-14863, 2478, -7168), (-257, 406, -12)]
[(-14863, 2478, -7168), (-257, 406, -12)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14888, 2474, -7160), (-208, 354, -5)]
[(-14889, 2460, -7153), (-193, 333, -16)]
[(-14889, 2460, -7153), (-193, 333, -16)]
[(-14889, 2460, -7153), (-193, 333, -16)]
[(-14889, 2460, -7153), (-193, 333, -16)]
[(-14889, 2460, -7153), (-193, 333, -16)]
[(-14889, 2460, -7153), (-193, 333, -16)]
[(-14887, 2451, -7193), (-116, 327, 7)]
[(-14887, 2451, -7193), (-116, 327, 7)]
[(-14887, 2451, -7193), (-116, 327, 7)]
[(-14887, 2451, -7193), (-116, 327, 7)]
[(-14887, 2451, -7193), (-116, 327, 7)]
[(-14886, 2492, -7212), (-103, 341, 11)]
[(-14886, 2492, -7212), (-103, 341, 11)]
[(-14886, 2492, -7212), (-103, 341, 11)]
[(-14886, 2492, -7212), (-103, 341, 11)]
